,EventId,Date,Ticker,Name,Price
788873,19,2006-08-14,AET,AETNA INC NEW,35.59
788874,19,2006-08-15,AET,AETNA INC NEW,35.21
788875,19,2006-08-16,AET,AETNA INC NEW,35.63
788876,19,2006-08-17,AET,AETNA INC NEW,36.2
788877,19,2006-08-18,AET,AETNA INC NEW,36.59
788878,19,2006-08-21,AET,AETNA INC NEW,36.3
788879,19,2006-08-22,AET,AETNA INC NEW,36.4
788880,19,2006-08-23,AET,AETNA INC NEW,36.38
788881,19,2006-08-24,AET,AETNA INC NEW,37.66
788882,19,2006-08-25,AET,AETNA INC NEW,37.41
788883,19,2006-08-28,AET,AETNA INC NEW,37.67
788884,19,2006-08-29,AET,AETNA INC NEW,37.64
788885,19,2006-08-30,AET,AETNA INC NEW,38.0
788886,19,2006-08-31,AET,AETNA INC NEW,37.27
788887,19,2006-09-01,AET,AETNA INC NEW,36.79
788888,19,2006-09-05,AET,AETNA INC NEW,36.16
788889,19,2006-09-06,AET,AETNA INC NEW,36.04
788890,19,2006-09-07,AET,AETNA INC NEW,35.6
788891,19,2006-09-08,AET,AETNA INC NEW,36.5
788892,19,2006-09-11,AET,AETNA INC NEW,38.43
788893,19,2006-09-12,AET,AETNA INC NEW,39.56
788894,19,2006-09-13,AET,AETNA INC NEW,39.44
788895,19,2006-09-14,AET,AETNA INC NEW,39.82
788896,19,2006-09-15,AET,AETNA INC NEW,39.21
788897,19,2006-09-18,AET,AETNA INC NEW,38.4
788898,19,2006-09-19,AET,AETNA INC NEW,38.56
788899,19,2006-09-20,AET,AETNA INC NEW,38.97
788900,19,2006-09-21,AET,AETNA INC NEW,38.64
788901,19,2006-09-22,AET,AETNA INC NEW,38.32
788902,19,2006-09-25,AET,AETNA INC NEW,39.4
788903,19,2006-09-26,AET,AETNA INC NEW,39.25
788904,19,2006-09-27,AET,AETNA INC NEW,38.62
788905,19,2006-09-28,AET,AETNA INC NEW,38.88
788906,19,2006-09-29,AET,AETNA INC NEW,39.55
788907,19,2006-10-02,AET,AETNA INC NEW,39.09
788908,19,2006-10-03,AET,AETNA INC NEW,39.84
788909,19,2006-10-04,AET,AETNA INC NEW,40.41
788910,19,2006-10-05,AET,AETNA INC NEW,41.16
