,EventId,Date,Ticker,Name,Price
356197,333,2013-06-12,JWN,NORDSTROM INC,58.24
356198,333,2013-06-13,JWN,NORDSTROM INC,59.46
356199,333,2013-06-14,JWN,NORDSTROM INC,58.94
356200,333,2013-06-17,JWN,NORDSTROM INC,59.09
356201,333,2013-06-18,JWN,NORDSTROM INC,59.64
356202,333,2013-06-19,JWN,NORDSTROM INC,58.9
356203,333,2013-06-20,JWN,NORDSTROM INC,57.76
356204,333,2013-06-21,JWN,NORDSTROM INC,58.2
356205,333,2013-06-24,JWN,NORDSTROM INC,57.45
356206,333,2013-06-25,JWN,NORDSTROM INC,58.67
356207,333,2013-06-26,JWN,NORDSTROM INC,59.4
356208,333,2013-06-27,JWN,NORDSTROM INC,59.56
356209,333,2013-06-28,JWN,NORDSTROM INC,59.94
356210,333,2013-07-01,JWN,NORDSTROM INC,61.21
356211,333,2013-07-02,JWN,NORDSTROM INC,60.72
356212,333,2013-07-03,JWN,NORDSTROM INC,61.03
356213,333,2013-07-05,JWN,NORDSTROM INC,62.04
356214,333,2013-07-08,JWN,NORDSTROM INC,62.61
356215,333,2013-07-09,JWN,NORDSTROM INC,62.67
356216,333,2013-07-10,JWN,NORDSTROM INC,62.59
356217,333,2013-07-11,JWN,NORDSTROM INC,62.65
356218,333,2013-07-12,JWN,NORDSTROM INC,62.26
356219,333,2013-07-15,JWN,NORDSTROM INC,62.09
356220,333,2013-07-16,JWN,NORDSTROM INC,62.02
356221,333,2013-07-17,JWN,NORDSTROM INC,61.62
356222,333,2013-07-18,JWN,NORDSTROM INC,61.61
356223,333,2013-07-19,JWN,NORDSTROM INC,61.56
356224,333,2013-07-22,JWN,NORDSTROM INC,62.07
356225,333,2013-07-23,JWN,NORDSTROM INC,61.51
356226,333,2013-07-24,JWN,NORDSTROM INC,61.46
356227,333,2013-07-25,JWN,NORDSTROM INC,61.44
356228,333,2013-07-26,JWN,NORDSTROM INC,61.52
356229,333,2013-07-29,JWN,NORDSTROM INC,61.63
356230,333,2013-07-30,JWN,NORDSTROM INC,61.27
356231,333,2013-07-31,JWN,NORDSTROM INC,61.24
356232,333,2013-08-01,JWN,NORDSTROM INC,62.17
356233,333,2013-08-02,JWN,NORDSTROM INC,61.99
356234,333,2013-08-05,JWN,NORDSTROM INC,62.07
356235,333,2013-08-06,JWN,NORDSTROM INC,59.81
356236,333,2013-08-07,JWN,NORDSTROM INC,58.9
356237,333,2013-08-08,JWN,NORDSTROM INC,59.6
356238,333,2013-08-09,JWN,NORDSTROM INC,58.79
356239,333,2013-08-12,JWN,NORDSTROM INC,60.79
356240,333,2013-08-13,JWN,NORDSTROM INC,60.18
356241,333,2013-08-14,JWN,NORDSTROM INC,59.54
356242,333,2013-08-15,JWN,NORDSTROM INC,59.33
356243,333,2013-08-16,JWN,NORDSTROM INC,56.43
356244,333,2013-08-19,JWN,NORDSTROM INC,56.26
356245,333,2013-08-20,JWN,NORDSTROM INC,57.1
356246,333,2013-08-21,JWN,NORDSTROM INC,56.75
356247,333,2013-08-22,JWN,NORDSTROM INC,57.17
356248,333,2013-08-23,JWN,NORDSTROM INC,57.28
356249,333,2013-08-26,JWN,NORDSTROM INC,57.3
356250,333,2013-08-27,JWN,NORDSTROM INC,56.62
356251,333,2013-08-28,JWN,NORDSTROM INC,56.53
356252,333,2013-08-29,JWN,NORDSTROM INC,55.98
356253,333,2013-08-30,JWN,NORDSTROM INC,55.73
356254,333,2013-09-03,JWN,NORDSTROM INC,55.49
356255,333,2013-09-04,JWN,NORDSTROM INC,56.12
356256,333,2013-09-05,JWN,NORDSTROM INC,56.19
356257,333,2013-09-06,JWN,NORDSTROM INC,55.92
356258,333,2013-09-09,JWN,NORDSTROM INC,56.58
356259,333,2013-09-10,JWN,NORDSTROM INC,57.1
356260,333,2013-09-11,JWN,NORDSTROM INC,57.22
356261,333,2013-09-12,JWN,NORDSTROM INC,57.03
