,EventId,Date,Ticker,Name,Price
503006,693,2017-05-30,SONC,SONIC CORP,29.06
503007,693,2017-05-31,SONC,SONIC CORP,29.22
503008,693,2017-06-01,SONC,SONIC CORP,29.78
503009,693,2017-06-02,SONC,SONIC CORP,29.59
503010,693,2017-06-05,SONC,SONIC CORP,29.39
503011,693,2017-06-06,SONC,SONIC CORP,29.48
503012,693,2017-06-07,SONC,SONIC CORP,29.06
503013,693,2017-06-08,SONC,SONIC CORP,29.14
503014,693,2017-06-09,SONC,SONIC CORP,29.43
503015,693,2017-06-12,SONC,SONIC CORP,29.3
503016,693,2017-06-13,SONC,SONIC CORP,29.45
503017,693,2017-06-14,SONC,SONIC CORP,28.75
503018,693,2017-06-15,SONC,SONIC CORP,28.15
503019,693,2017-06-16,SONC,SONIC CORP,28.38
503020,693,2017-06-19,SONC,SONIC CORP,28.61
503021,693,2017-06-20,SONC,SONIC CORP,28.03
503022,693,2017-06-21,SONC,SONIC CORP,27.52
503023,693,2017-06-22,SONC,SONIC CORP,27.5
503024,693,2017-06-23,SONC,SONIC CORP,28.01
503025,693,2017-06-26,SONC,SONIC CORP,27.9
503026,693,2017-06-27,SONC,SONIC CORP,27.17
503027,693,2017-06-28,SONC,SONIC CORP,26.88
503028,693,2017-06-29,SONC,SONIC CORP,26.82
503029,693,2017-06-30,SONC,SONIC CORP,26.49
503030,693,2017-07-03,SONC,SONIC CORP,26.76
503031,693,2017-07-05,SONC,SONIC CORP,26.27
503032,693,2017-07-06,SONC,SONIC CORP,26.16
503033,693,2017-07-07,SONC,SONIC CORP,26.35
503034,693,2017-07-10,SONC,SONIC CORP,26.11
503035,693,2017-07-11,SONC,SONIC CORP,26.11
503036,693,2017-07-12,SONC,SONIC CORP,25.86
503037,693,2017-07-13,SONC,SONIC CORP,25.84
503038,693,2017-07-14,SONC,SONIC CORP,25.76
503039,693,2017-07-17,SONC,SONIC CORP,25.84
503040,693,2017-07-18,SONC,SONIC CORP,25.34
503041,693,2017-07-19,SONC,SONIC CORP,25.11
503042,693,2017-07-20,SONC,SONIC CORP,24.67
503043,693,2017-07-21,SONC,SONIC CORP,24.69
503044,693,2017-07-24,SONC,SONIC CORP,24.51
503045,693,2017-07-25,SONC,SONIC CORP,25.0
503046,693,2017-07-26,SONC,SONIC CORP,24.47
503047,693,2017-07-27,SONC,SONIC CORP,24.24
503048,693,2017-07-28,SONC,SONIC CORP,23.68
503049,693,2017-07-31,SONC,SONIC CORP,23.66
503050,693,2017-08-01,SONC,SONIC CORP,23.48
503051,693,2017-08-02,SONC,SONIC CORP,23.78
503052,693,2017-08-03,SONC,SONIC CORP,23.6
503053,693,2017-08-04,SONC,SONIC CORP,24.4
503054,693,2017-08-07,SONC,SONIC CORP,24.74
503055,693,2017-08-08,SONC,SONIC CORP,23.66
503056,693,2017-08-09,SONC,SONIC CORP,23.58
503057,693,2017-08-10,SONC,SONIC CORP,23.83
503058,693,2017-08-11,SONC,SONIC CORP,24.06
503059,693,2017-08-14,SONC,SONIC CORP,24.17
503060,693,2017-08-15,SONC,SONIC CORP,23.76
503061,693,2017-08-16,SONC,SONIC CORP,24.1
503062,693,2017-08-17,SONC,SONIC CORP,23.91
503063,693,2017-08-18,SONC,SONIC CORP,23.77
503064,693,2017-08-21,SONC,SONIC CORP,23.27
503065,693,2017-08-22,SONC,SONIC CORP,23.68
503066,693,2017-08-23,SONC,SONIC CORP,23.56
503067,693,2017-08-24,SONC,SONIC CORP,23.6
503068,693,2017-08-25,SONC,SONIC CORP,23.82
503069,693,2017-08-28,SONC,SONIC CORP,23.54
503070,693,2017-08-29,SONC,SONIC CORP,23.21
