,EventId,Date,Ticker,Name,Price
322830,2,2013-08-15,TGT,TARGET CORP,69.08
322831,2,2013-08-16,TGT,TARGET CORP,68.58
322832,2,2013-08-19,TGT,TARGET CORP,68.24
322833,2,2013-08-20,TGT,TARGET CORP,67.95
322834,2,2013-08-21,TGT,TARGET CORP,65.5
322835,2,2013-08-22,TGT,TARGET CORP,64.24
322836,2,2013-08-23,TGT,TARGET CORP,64.35
322837,2,2013-08-26,TGT,TARGET CORP,64.13
322838,2,2013-08-27,TGT,TARGET CORP,63.26
322839,2,2013-08-28,TGT,TARGET CORP,63.27
322840,2,2013-08-29,TGT,TARGET CORP,63.15
322841,2,2013-08-30,TGT,TARGET CORP,63.31
322842,2,2013-09-03,TGT,TARGET CORP,63.59
322843,2,2013-09-04,TGT,TARGET CORP,63.55
322844,2,2013-09-05,TGT,TARGET CORP,63.46
322845,2,2013-09-06,TGT,TARGET CORP,63.29
322846,2,2013-09-09,TGT,TARGET CORP,63.93
322847,2,2013-09-10,TGT,TARGET CORP,64.73
322848,2,2013-09-11,TGT,TARGET CORP,64.99
322849,2,2013-09-12,TGT,TARGET CORP,64.09
322850,2,2013-09-13,TGT,TARGET CORP,63.76
322851,2,2013-09-16,TGT,TARGET CORP,63.79
322852,2,2013-09-17,TGT,TARGET CORP,64.38
322853,2,2013-09-18,TGT,TARGET CORP,65.48
322854,2,2013-09-19,TGT,TARGET CORP,65.39
322855,2,2013-09-20,TGT,TARGET CORP,64.55
322856,2,2013-09-23,TGT,TARGET CORP,64.4
322857,2,2013-09-24,TGT,TARGET CORP,63.91
322858,2,2013-09-25,TGT,TARGET CORP,63.24
322859,2,2013-09-26,TGT,TARGET CORP,63.37
322860,2,2013-09-27,TGT,TARGET CORP,63.94
322861,2,2013-09-30,TGT,TARGET CORP,63.98
322862,2,2013-10-01,TGT,TARGET CORP,63.91
322863,2,2013-10-02,TGT,TARGET CORP,63.65
322864,2,2013-10-03,TGT,TARGET CORP,63.45
322865,2,2013-10-04,TGT,TARGET CORP,63.41
322866,2,2013-10-07,TGT,TARGET CORP,62.68
322867,2,2013-10-08,TGT,TARGET CORP,62.13
322868,2,2013-10-09,TGT,TARGET CORP,62.69
322869,2,2013-10-10,TGT,TARGET CORP,63.45
322870,2,2013-10-11,TGT,TARGET CORP,63.21
322871,2,2013-10-14,TGT,TARGET CORP,63.65
322872,2,2013-10-15,TGT,TARGET CORP,62.93
322873,2,2013-10-16,TGT,TARGET CORP,63.9
322874,2,2013-10-17,TGT,TARGET CORP,64.86
