,EventId,Date,Ticker,Name,Price
372673,263,2013-11-25,AXP,AMERICAN EXPRESS CO,84.59
372674,263,2013-11-26,AXP,AMERICAN EXPRESS CO,85.09
372675,263,2013-11-27,AXP,AMERICAN EXPRESS CO,85.59
372676,263,2013-11-29,AXP,AMERICAN EXPRESS CO,85.8
372677,263,2013-12-02,AXP,AMERICAN EXPRESS CO,85.29
372678,263,2013-12-03,AXP,AMERICAN EXPRESS CO,84.61
372679,263,2013-12-04,AXP,AMERICAN EXPRESS CO,84.5
372680,263,2013-12-05,AXP,AMERICAN EXPRESS CO,84.54
372681,263,2013-12-06,AXP,AMERICAN EXPRESS CO,85.93
372682,263,2013-12-09,AXP,AMERICAN EXPRESS CO,85.75
372683,263,2013-12-10,AXP,AMERICAN EXPRESS CO,85.29
372684,263,2013-12-11,AXP,AMERICAN EXPRESS CO,83.9
372685,263,2013-12-12,AXP,AMERICAN EXPRESS CO,83.3
372686,263,2013-12-13,AXP,AMERICAN EXPRESS CO,83.68
372687,263,2013-12-16,AXP,AMERICAN EXPRESS CO,84.52
372688,263,2013-12-17,AXP,AMERICAN EXPRESS CO,84.11
372689,263,2013-12-18,AXP,AMERICAN EXPRESS CO,85.99
372690,263,2013-12-19,AXP,AMERICAN EXPRESS CO,86.41
372691,263,2013-12-20,AXP,AMERICAN EXPRESS CO,87.57
372692,263,2013-12-23,AXP,AMERICAN EXPRESS CO,88.31
372693,263,2013-12-24,AXP,AMERICAN EXPRESS CO,88.69
372694,263,2013-12-26,AXP,AMERICAN EXPRESS CO,89.0
372695,263,2013-12-27,AXP,AMERICAN EXPRESS CO,89.19
372696,263,2013-12-30,AXP,AMERICAN EXPRESS CO,89.59
372697,263,2013-12-31,AXP,AMERICAN EXPRESS CO,90.73
372698,263,2014-01-02,AXP,AMERICAN EXPRESS CO,89.45
372699,263,2014-01-03,AXP,AMERICAN EXPRESS CO,89.74
372700,263,2014-01-06,AXP,AMERICAN EXPRESS CO,89.7
372701,263,2014-01-07,AXP,AMERICAN EXPRESS CO,89.36
372702,263,2014-01-08,AXP,AMERICAN EXPRESS CO,89.41
372703,263,2014-01-09,AXP,AMERICAN EXPRESS CO,88.88
372704,263,2014-01-10,AXP,AMERICAN EXPRESS CO,88.55
372705,263,2014-01-13,AXP,AMERICAN EXPRESS CO,86.99
372706,263,2014-01-14,AXP,AMERICAN EXPRESS CO,87.12
372707,263,2014-01-15,AXP,AMERICAN EXPRESS CO,88.25
372708,263,2014-01-16,AXP,AMERICAN EXPRESS CO,87.78
372709,263,2014-01-17,AXP,AMERICAN EXPRESS CO,90.97
372710,263,2014-01-21,AXP,AMERICAN EXPRESS CO,90.59
372711,263,2014-01-22,AXP,AMERICAN EXPRESS CO,91.13
372712,263,2014-01-23,AXP,AMERICAN EXPRESS CO,89.17
372713,263,2014-01-24,AXP,AMERICAN EXPRESS CO,86.95
372714,263,2014-01-27,AXP,AMERICAN EXPRESS CO,85.72
372715,263,2014-01-28,AXP,AMERICAN EXPRESS CO,86.64
372716,263,2014-01-29,AXP,AMERICAN EXPRESS CO,85.55
372717,263,2014-01-30,AXP,AMERICAN EXPRESS CO,86.62
372718,263,2014-01-31,AXP,AMERICAN EXPRESS CO,85.02
372719,263,2014-02-03,AXP,AMERICAN EXPRESS CO,82.86
372720,263,2014-02-04,AXP,AMERICAN EXPRESS CO,84.0
372721,263,2014-02-05,AXP,AMERICAN EXPRESS CO,83.72
372722,263,2014-02-06,AXP,AMERICAN EXPRESS CO,85.69
372723,263,2014-02-07,AXP,AMERICAN EXPRESS CO,87.0
372724,263,2014-02-10,AXP,AMERICAN EXPRESS CO,88.34
372725,263,2014-02-11,AXP,AMERICAN EXPRESS CO,88.58
372726,263,2014-02-12,AXP,AMERICAN EXPRESS CO,89.02
372727,263,2014-02-13,AXP,AMERICAN EXPRESS CO,88.9
372728,263,2014-02-14,AXP,AMERICAN EXPRESS CO,89.0
372729,263,2014-02-18,AXP,AMERICAN EXPRESS CO,89.02
372730,263,2014-02-19,AXP,AMERICAN EXPRESS CO,88.84
372731,263,2014-02-20,AXP,AMERICAN EXPRESS CO,89.01
372732,263,2014-02-21,AXP,AMERICAN EXPRESS CO,88.75
372733,263,2014-02-24,AXP,AMERICAN EXPRESS CO,89.92
372734,263,2014-02-25,AXP,AMERICAN EXPRESS CO,89.91
372735,263,2014-02-26,AXP,AMERICAN EXPRESS CO,89.73
372736,263,2014-02-27,AXP,AMERICAN EXPRESS CO,90.29
372737,263,2014-02-28,AXP,AMERICAN EXPRESS CO,91.28
372738,263,2014-03-03,AXP,AMERICAN EXPRESS CO,89.97
372739,263,2014-03-04,AXP,AMERICAN EXPRESS CO,92.61
372740,263,2014-03-05,AXP,AMERICAN EXPRESS CO,92.14
372741,263,2014-03-06,AXP,AMERICAN EXPRESS CO,93.52
372742,263,2014-03-07,AXP,AMERICAN EXPRESS CO,93.86
372743,263,2014-03-10,AXP,AMERICAN EXPRESS CO,93.7
