,EventId,Date,Ticker,Name,Price
695160,159,2010-06-14,ING,I N G GROEP N V,7.97
695161,159,2010-06-15,ING,I N G GROEP N V,8.44
695162,159,2010-06-16,ING,I N G GROEP N V,8.46
695163,159,2010-06-17,ING,I N G GROEP N V,8.57
695164,159,2010-06-18,ING,I N G GROEP N V,8.5
695165,159,2010-06-21,ING,I N G GROEP N V,8.49
695166,159,2010-06-22,ING,I N G GROEP N V,8.27
695167,159,2010-06-23,ING,I N G GROEP N V,8.38
695168,159,2010-06-24,ING,I N G GROEP N V,8.12
695169,159,2010-06-25,ING,I N G GROEP N V,8.06
695170,159,2010-06-28,ING,I N G GROEP N V,8.06
695171,159,2010-06-29,ING,I N G GROEP N V,7.51
695172,159,2010-06-30,ING,I N G GROEP N V,7.41
695173,159,2010-07-01,ING,I N G GROEP N V,7.64
695174,159,2010-07-02,ING,I N G GROEP N V,7.62
695175,159,2010-07-06,ING,I N G GROEP N V,7.92
695176,159,2010-07-07,ING,I N G GROEP N V,8.42
695177,159,2010-07-08,ING,I N G GROEP N V,8.73
695178,159,2010-07-09,ING,I N G GROEP N V,8.79
695179,159,2010-07-12,ING,I N G GROEP N V,8.7
695180,159,2010-07-13,ING,I N G GROEP N V,8.95
695181,159,2010-07-14,ING,I N G GROEP N V,8.94
695182,159,2010-07-15,ING,I N G GROEP N V,8.92
695183,159,2010-07-16,ING,I N G GROEP N V,8.36
695184,159,2010-07-19,ING,I N G GROEP N V,8.56
695185,159,2010-07-20,ING,I N G GROEP N V,8.5
695186,159,2010-07-21,ING,I N G GROEP N V,8.38
695187,159,2010-07-22,ING,I N G GROEP N V,8.99
695188,159,2010-07-23,ING,I N G GROEP N V,9.05
695189,159,2010-07-26,ING,I N G GROEP N V,9.45
695190,159,2010-07-27,ING,I N G GROEP N V,9.8
695191,159,2010-07-28,ING,I N G GROEP N V,9.73
695192,159,2010-07-29,ING,I N G GROEP N V,10.02
695193,159,2010-07-30,ING,I N G GROEP N V,9.62
695194,159,2010-08-02,ING,I N G GROEP N V,10.34
695195,159,2010-08-03,ING,I N G GROEP N V,10.19
695196,159,2010-08-04,ING,I N G GROEP N V,10.15
695197,159,2010-08-05,ING,I N G GROEP N V,10.26
