,EventId,Date,Ticker,Name,Price
422795,291,2010-06-01,USB,U S BANCORP DEL,23.29
422796,291,2010-06-02,USB,U S BANCORP DEL,23.99
422797,291,2010-06-03,USB,U S BANCORP DEL,23.57
422798,291,2010-06-04,USB,U S BANCORP DEL,22.85
422799,291,2010-06-07,USB,U S BANCORP DEL,22.46
422800,291,2010-06-08,USB,U S BANCORP DEL,22.74
422801,291,2010-06-09,USB,U S BANCORP DEL,22.57
422802,291,2010-06-10,USB,U S BANCORP DEL,23.68
422803,291,2010-06-11,USB,U S BANCORP DEL,23.31
422804,291,2010-06-14,USB,U S BANCORP DEL,22.82
422805,291,2010-06-15,USB,U S BANCORP DEL,23.2
422806,291,2010-06-16,USB,U S BANCORP DEL,23.12
422807,291,2010-06-17,USB,U S BANCORP DEL,23.06
422808,291,2010-06-18,USB,U S BANCORP DEL,23.57
422809,291,2010-06-21,USB,U S BANCORP DEL,23.67
422810,291,2010-06-22,USB,U S BANCORP DEL,23.55
422811,291,2010-06-23,USB,U S BANCORP DEL,23.13
422812,291,2010-06-24,USB,U S BANCORP DEL,22.61
422813,291,2010-06-25,USB,U S BANCORP DEL,23.36
422814,291,2010-06-28,USB,U S BANCORP DEL,23.11
422815,291,2010-06-29,USB,U S BANCORP DEL,22.62
422816,291,2010-06-30,USB,U S BANCORP DEL,22.35
422817,291,2010-07-01,USB,U S BANCORP DEL,22.33
422818,291,2010-07-02,USB,U S BANCORP DEL,21.88
422819,291,2010-07-06,USB,U S BANCORP DEL,22.04
422820,291,2010-07-07,USB,U S BANCORP DEL,22.93
422821,291,2010-07-08,USB,U S BANCORP DEL,23.24
422822,291,2010-07-09,USB,U S BANCORP DEL,23.91
422823,291,2010-07-12,USB,U S BANCORP DEL,23.77
422824,291,2010-07-13,USB,U S BANCORP DEL,24.43
422825,291,2010-07-14,USB,U S BANCORP DEL,24.14
422826,291,2010-07-15,USB,U S BANCORP DEL,24.4
422827,291,2010-07-16,USB,U S BANCORP DEL,23.0425
422828,291,2010-07-19,USB,U S BANCORP DEL,22.99
422829,291,2010-07-20,USB,U S BANCORP DEL,23.15
422830,291,2010-07-21,USB,U S BANCORP DEL,23.07
422831,291,2010-07-22,USB,U S BANCORP DEL,23.66
422832,291,2010-07-23,USB,U S BANCORP DEL,23.7
422833,291,2010-07-26,USB,U S BANCORP DEL,24.12
422834,291,2010-07-27,USB,U S BANCORP DEL,24.31
422835,291,2010-07-28,USB,U S BANCORP DEL,23.97
422836,291,2010-07-29,USB,U S BANCORP DEL,23.94
422837,291,2010-07-30,USB,U S BANCORP DEL,23.9
422838,291,2010-08-02,USB,U S BANCORP DEL,24.51
422839,291,2010-08-03,USB,U S BANCORP DEL,24.22
422840,291,2010-08-04,USB,U S BANCORP DEL,23.93
422841,291,2010-08-05,USB,U S BANCORP DEL,23.68
422842,291,2010-08-06,USB,U S BANCORP DEL,23.22
422843,291,2010-08-09,USB,U S BANCORP DEL,23.64
422844,291,2010-08-10,USB,U S BANCORP DEL,23.44
422845,291,2010-08-11,USB,U S BANCORP DEL,22.48
422846,291,2010-08-12,USB,U S BANCORP DEL,22.44
422847,291,2010-08-13,USB,U S BANCORP DEL,22.22
422848,291,2010-08-16,USB,U S BANCORP DEL,22.13
422849,291,2010-08-17,USB,U S BANCORP DEL,22.31
422850,291,2010-08-18,USB,U S BANCORP DEL,22.4
422851,291,2010-08-19,USB,U S BANCORP DEL,21.72
422852,291,2010-08-20,USB,U S BANCORP DEL,21.74
422853,291,2010-08-23,USB,U S BANCORP DEL,21.63
422854,291,2010-08-24,USB,U S BANCORP DEL,21.31
422855,291,2010-08-25,USB,U S BANCORP DEL,21.22
422856,291,2010-08-26,USB,U S BANCORP DEL,20.97
422857,291,2010-08-27,USB,U S BANCORP DEL,21.66
422858,291,2010-08-30,USB,U S BANCORP DEL,20.71
422859,291,2010-08-31,USB,U S BANCORP DEL,20.8
422860,291,2010-09-01,USB,U S BANCORP DEL,21.81
422861,291,2010-09-02,USB,U S BANCORP DEL,22.12
422862,291,2010-09-03,USB,U S BANCORP DEL,22.67
422863,291,2010-09-07,USB,U S BANCORP DEL,22.23
422864,291,2010-09-08,USB,U S BANCORP DEL,22.32
422865,291,2010-09-09,USB,U S BANCORP DEL,22.65
422866,291,2010-09-10,USB,U S BANCORP DEL,22.63
422867,291,2010-09-13,USB,U S BANCORP DEL,23.37
422868,291,2010-09-14,USB,U S BANCORP DEL,23.26
422869,291,2010-09-15,USB,U S BANCORP DEL,22.67
422870,291,2010-09-16,USB,U S BANCORP DEL,22.7
422871,291,2010-09-17,USB,U S BANCORP DEL,22.81
422872,291,2010-09-20,USB,U S BANCORP DEL,23.28
422873,291,2010-09-21,USB,U S BANCORP DEL,22.87
422874,291,2010-09-22,USB,U S BANCORP DEL,22.52
422875,291,2010-09-23,USB,U S BANCORP DEL,21.82
422876,291,2010-09-24,USB,U S BANCORP DEL,22.41
