,EventId,Date,Ticker,Name,Price
300103,13,2014-04-30,JPM,JPMORGAN CHASE & CO,55.98
300104,13,2014-05-01,JPM,JPMORGAN CHASE & CO,55.72
300105,13,2014-05-02,JPM,JPMORGAN CHASE & CO,55.58
300106,13,2014-05-05,JPM,JPMORGAN CHASE & CO,54.22
300107,13,2014-05-06,JPM,JPMORGAN CHASE & CO,53.34
300108,13,2014-05-07,JPM,JPMORGAN CHASE & CO,54.05
300109,13,2014-05-08,JPM,JPMORGAN CHASE & CO,54.36
300110,13,2014-05-09,JPM,JPMORGAN CHASE & CO,54.01
300111,13,2014-05-12,JPM,JPMORGAN CHASE & CO,54.65
300112,13,2014-05-13,JPM,JPMORGAN CHASE & CO,54.62
300113,13,2014-05-14,JPM,JPMORGAN CHASE & CO,54.36
300114,13,2014-05-15,JPM,JPMORGAN CHASE & CO,53.51
300115,13,2014-05-16,JPM,JPMORGAN CHASE & CO,53.31
300116,13,2014-05-19,JPM,JPMORGAN CHASE & CO,53.83
300117,13,2014-05-20,JPM,JPMORGAN CHASE & CO,53.72
300118,13,2014-05-21,JPM,JPMORGAN CHASE & CO,54.12
300119,13,2014-05-22,JPM,JPMORGAN CHASE & CO,54.55
300120,13,2014-05-23,JPM,JPMORGAN CHASE & CO,54.53
300121,13,2014-05-27,JPM,JPMORGAN CHASE & CO,55.14
300122,13,2014-05-28,JPM,JPMORGAN CHASE & CO,55.45
300123,13,2014-05-29,JPM,JPMORGAN CHASE & CO,55.72
300124,13,2014-05-30,JPM,JPMORGAN CHASE & CO,55.57
300125,13,2014-06-02,JPM,JPMORGAN CHASE & CO,55.35
300126,13,2014-06-03,JPM,JPMORGAN CHASE & CO,55.6
300127,13,2014-06-04,JPM,JPMORGAN CHASE & CO,55.68
300128,13,2014-06-05,JPM,JPMORGAN CHASE & CO,56.63
300129,13,2014-06-06,JPM,JPMORGAN CHASE & CO,56.97
300130,13,2014-06-09,JPM,JPMORGAN CHASE & CO,57.42
300131,13,2014-06-10,JPM,JPMORGAN CHASE & CO,57.9
300132,13,2014-06-11,JPM,JPMORGAN CHASE & CO,57.27
300133,13,2014-06-12,JPM,JPMORGAN CHASE & CO,57.04
300134,13,2014-06-13,JPM,JPMORGAN CHASE & CO,57.04
300135,13,2014-06-16,JPM,JPMORGAN CHASE & CO,56.87
300136,13,2014-06-17,JPM,JPMORGAN CHASE & CO,57.42
300137,13,2014-06-18,JPM,JPMORGAN CHASE & CO,57.78
300138,13,2014-06-19,JPM,JPMORGAN CHASE & CO,57.3
300139,13,2014-06-20,JPM,JPMORGAN CHASE & CO,57.55
300140,13,2014-06-23,JPM,JPMORGAN CHASE & CO,58.19
300141,13,2014-06-24,JPM,JPMORGAN CHASE & CO,57.42
300142,13,2014-06-25,JPM,JPMORGAN CHASE & CO,57.53
300143,13,2014-06-26,JPM,JPMORGAN CHASE & CO,57.39
