,EventId,Date,Ticker,Name,Price
299874,210,2013-06-03,JPM,JPMORGAN CHASE & CO,54.49
299875,210,2013-06-04,JPM,JPMORGAN CHASE & CO,54.04
299876,210,2013-06-05,JPM,JPMORGAN CHASE & CO,53.03
299877,210,2013-06-06,JPM,JPMORGAN CHASE & CO,53.5
299878,210,2013-06-07,JPM,JPMORGAN CHASE & CO,54.27
299879,210,2013-06-10,JPM,JPMORGAN CHASE & CO,54.36
299880,210,2013-06-11,JPM,JPMORGAN CHASE & CO,53.49
299881,210,2013-06-12,JPM,JPMORGAN CHASE & CO,53.18
299882,210,2013-06-13,JPM,JPMORGAN CHASE & CO,54.17
299883,210,2013-06-14,JPM,JPMORGAN CHASE & CO,53.13
299884,210,2013-06-17,JPM,JPMORGAN CHASE & CO,53.85
299885,210,2013-06-18,JPM,JPMORGAN CHASE & CO,54.11
299886,210,2013-06-19,JPM,JPMORGAN CHASE & CO,53.55
299887,210,2013-06-20,JPM,JPMORGAN CHASE & CO,52.48
299888,210,2013-06-21,JPM,JPMORGAN CHASE & CO,51.96
299889,210,2013-06-24,JPM,JPMORGAN CHASE & CO,50.92
299890,210,2013-06-25,JPM,JPMORGAN CHASE & CO,52.08
299891,210,2013-06-26,JPM,JPMORGAN CHASE & CO,52.5
299892,210,2013-06-27,JPM,JPMORGAN CHASE & CO,53.15
299893,210,2013-06-28,JPM,JPMORGAN CHASE & CO,52.79
299894,210,2013-07-01,JPM,JPMORGAN CHASE & CO,52.49
299895,210,2013-07-02,JPM,JPMORGAN CHASE & CO,52.8
299896,210,2013-07-03,JPM,JPMORGAN CHASE & CO,52.77
299897,210,2013-07-05,JPM,JPMORGAN CHASE & CO,53.99
299898,210,2013-07-08,JPM,JPMORGAN CHASE & CO,54.7
299899,210,2013-07-09,JPM,JPMORGAN CHASE & CO,54.89
299900,210,2013-07-10,JPM,JPMORGAN CHASE & CO,54.83
299901,210,2013-07-11,JPM,JPMORGAN CHASE & CO,55.14
299902,210,2013-07-12,JPM,JPMORGAN CHASE & CO,54.97
299903,210,2013-07-15,JPM,JPMORGAN CHASE & CO,54.89
299904,210,2013-07-16,JPM,JPMORGAN CHASE & CO,55.01
299905,210,2013-07-17,JPM,JPMORGAN CHASE & CO,55.27
299906,210,2013-07-18,JPM,JPMORGAN CHASE & CO,56.37
299907,210,2013-07-19,JPM,JPMORGAN CHASE & CO,56.16
299908,210,2013-07-22,JPM,JPMORGAN CHASE & CO,56.56
299909,210,2013-07-23,JPM,JPMORGAN CHASE & CO,56.67
299910,210,2013-07-24,JPM,JPMORGAN CHASE & CO,56.63
299911,210,2013-07-25,JPM,JPMORGAN CHASE & CO,56.5
299912,210,2013-07-26,JPM,JPMORGAN CHASE & CO,56.05
299913,210,2013-07-29,JPM,JPMORGAN CHASE & CO,55.69
299914,210,2013-07-30,JPM,JPMORGAN CHASE & CO,55.33
299915,210,2013-07-31,JPM,JPMORGAN CHASE & CO,55.73
299916,210,2013-08-01,JPM,JPMORGAN CHASE & CO,56.54
299917,210,2013-08-02,JPM,JPMORGAN CHASE & CO,56.49
299918,210,2013-08-05,JPM,JPMORGAN CHASE & CO,56.1
299919,210,2013-08-06,JPM,JPMORGAN CHASE & CO,55.49
299920,210,2013-08-07,JPM,JPMORGAN CHASE & CO,55.3
299921,210,2013-08-08,JPM,JPMORGAN CHASE & CO,54.83
299922,210,2013-08-09,JPM,JPMORGAN CHASE & CO,54.52
299923,210,2013-08-12,JPM,JPMORGAN CHASE & CO,54.09
299924,210,2013-08-13,JPM,JPMORGAN CHASE & CO,54.29
299925,210,2013-08-14,JPM,JPMORGAN CHASE & CO,54.15
299926,210,2013-08-15,JPM,JPMORGAN CHASE & CO,53.29
299927,210,2013-08-16,JPM,JPMORGAN CHASE & CO,53.29
299928,210,2013-08-19,JPM,JPMORGAN CHASE & CO,51.83
299929,210,2013-08-20,JPM,JPMORGAN CHASE & CO,52.12
299930,210,2013-08-21,JPM,JPMORGAN CHASE & CO,51.63
299931,210,2013-08-22,JPM,JPMORGAN CHASE & CO,52.21
299932,210,2013-08-23,JPM,JPMORGAN CHASE & CO,52.32
299933,210,2013-08-26,JPM,JPMORGAN CHASE & CO,51.8
299934,210,2013-08-27,JPM,JPMORGAN CHASE & CO,50.6
299935,210,2013-08-28,JPM,JPMORGAN CHASE & CO,50.58
299936,210,2013-08-29,JPM,JPMORGAN CHASE & CO,50.7
299937,210,2013-08-30,JPM,JPMORGAN CHASE & CO,50.53
299938,210,2013-09-03,JPM,JPMORGAN CHASE & CO,51.13
299939,210,2013-09-04,JPM,JPMORGAN CHASE & CO,51.87
299940,210,2013-09-05,JPM,JPMORGAN CHASE & CO,52.11
299941,210,2013-09-06,JPM,JPMORGAN CHASE & CO,52.56
299942,210,2013-09-09,JPM,JPMORGAN CHASE & CO,52.86
299943,210,2013-09-10,JPM,JPMORGAN CHASE & CO,53.67
299944,210,2013-09-11,JPM,JPMORGAN CHASE & CO,53.26
299945,210,2013-09-12,JPM,JPMORGAN CHASE & CO,52.24
299946,210,2013-09-13,JPM,JPMORGAN CHASE & CO,52.59
299947,210,2013-09-16,JPM,JPMORGAN CHASE & CO,53.14
299948,210,2013-09-17,JPM,JPMORGAN CHASE & CO,53.09
299949,210,2013-09-18,JPM,JPMORGAN CHASE & CO,53.41
299950,210,2013-09-19,JPM,JPMORGAN CHASE & CO,52.75
299951,210,2013-09-20,JPM,JPMORGAN CHASE & CO,52.8
299952,210,2013-09-23,JPM,JPMORGAN CHASE & CO,51.46
299953,210,2013-09-24,JPM,JPMORGAN CHASE & CO,50.32
299954,210,2013-09-25,JPM,JPMORGAN CHASE & CO,51.7
299955,210,2013-09-26,JPM,JPMORGAN CHASE & CO,51.89
299956,210,2013-09-27,JPM,JPMORGAN CHASE & CO,52.24
299957,210,2013-09-30,JPM,JPMORGAN CHASE & CO,51.69
299958,210,2013-10-01,JPM,JPMORGAN CHASE & CO,51.96
299959,210,2013-10-02,JPM,JPMORGAN CHASE & CO,52.09
299960,210,2013-10-03,JPM,JPMORGAN CHASE & CO,51.94
299961,210,2013-10-04,JPM,JPMORGAN CHASE & CO,52.67
299962,210,2013-10-07,JPM,JPMORGAN CHASE & CO,51.83
299963,210,2013-10-08,JPM,JPMORGAN CHASE & CO,50.87
299964,210,2013-10-09,JPM,JPMORGAN CHASE & CO,50.75
299965,210,2013-10-10,JPM,JPMORGAN CHASE & CO,52.52
299966,210,2013-10-11,JPM,JPMORGAN CHASE & CO,52.51
299967,210,2013-10-14,JPM,JPMORGAN CHASE & CO,52.71
299968,210,2013-10-15,JPM,JPMORGAN CHASE & CO,52.31
299969,210,2013-10-16,JPM,JPMORGAN CHASE & CO,54.0
299970,210,2013-10-17,JPM,JPMORGAN CHASE & CO,54.21
299971,210,2013-10-18,JPM,JPMORGAN CHASE & CO,54.3
299972,210,2013-10-21,JPM,JPMORGAN CHASE & CO,54.27
299973,210,2013-10-22,JPM,JPMORGAN CHASE & CO,53.62
299974,210,2013-10-23,JPM,JPMORGAN CHASE & CO,52.75
299975,210,2013-10-24,JPM,JPMORGAN CHASE & CO,52.48
299976,210,2013-10-25,JPM,JPMORGAN CHASE & CO,52.77
299977,210,2013-10-28,JPM,JPMORGAN CHASE & CO,52.68
299978,210,2013-10-29,JPM,JPMORGAN CHASE & CO,52.73
299979,210,2013-10-30,JPM,JPMORGAN CHASE & CO,52.6
299980,210,2013-10-31,JPM,JPMORGAN CHASE & CO,51.54
