,EventId,Date,Ticker,Name,Price
452489,270,2012-11-28,C,CITIGROUP INC,35.07
452490,270,2012-11-29,C,CITIGROUP INC,35.21
452491,270,2012-11-30,C,CITIGROUP INC,34.57
452492,270,2012-12-03,C,CITIGROUP INC,34.22
452493,270,2012-12-04,C,CITIGROUP INC,34.29
452494,270,2012-12-05,C,CITIGROUP INC,36.46
452495,270,2012-12-06,C,CITIGROUP INC,37.02
452496,270,2012-12-07,C,CITIGROUP INC,37.64
452497,270,2012-12-10,C,CITIGROUP INC,37.19
452498,270,2012-12-11,C,CITIGROUP INC,37.0
452499,270,2012-12-12,C,CITIGROUP INC,37.53
452500,270,2012-12-13,C,CITIGROUP INC,37.29
452501,270,2012-12-14,C,CITIGROUP INC,37.6
452502,270,2012-12-17,C,CITIGROUP INC,39.15
452503,270,2012-12-18,C,CITIGROUP INC,39.46
452504,270,2012-12-19,C,CITIGROUP INC,39.45
452505,270,2012-12-20,C,CITIGROUP INC,40.17
452506,270,2012-12-21,C,CITIGROUP INC,39.49
452507,270,2012-12-24,C,CITIGROUP INC,39.38
452508,270,2012-12-26,C,CITIGROUP INC,39.55
452509,270,2012-12-27,C,CITIGROUP INC,39.25
452510,270,2012-12-28,C,CITIGROUP INC,39.01
452511,270,2012-12-31,C,CITIGROUP INC,39.56
452512,270,2013-01-02,C,CITIGROUP INC,41.25
452513,270,2013-01-03,C,CITIGROUP INC,41.39
452514,270,2013-01-04,C,CITIGROUP INC,42.4298
452515,270,2013-01-07,C,CITIGROUP INC,42.47
452516,270,2013-01-08,C,CITIGROUP INC,42.46
452517,270,2013-01-09,C,CITIGROUP INC,42.04
452518,270,2013-01-10,C,CITIGROUP INC,42.83
452519,270,2013-01-11,C,CITIGROUP INC,42.34
452520,270,2013-01-14,C,CITIGROUP INC,42.22
452521,270,2013-01-15,C,CITIGROUP INC,42.57
452522,270,2013-01-16,C,CITIGROUP INC,42.48
452523,270,2013-01-17,C,CITIGROUP INC,41.24
452524,270,2013-01-18,C,CITIGROUP INC,41.66
452525,270,2013-01-22,C,CITIGROUP INC,41.78
452526,270,2013-01-23,C,CITIGROUP INC,42.02
452527,270,2013-01-24,C,CITIGROUP INC,42.8
452528,270,2013-01-25,C,CITIGROUP INC,42.91
452529,270,2013-01-28,C,CITIGROUP INC,42.34
452530,270,2013-01-29,C,CITIGROUP INC,42.16
452531,270,2013-01-30,C,CITIGROUP INC,41.95
452532,270,2013-01-31,C,CITIGROUP INC,42.16
452533,270,2013-02-01,C,CITIGROUP INC,43.02
452534,270,2013-02-04,C,CITIGROUP INC,42.21
452535,270,2013-02-05,C,CITIGROUP INC,42.92
452536,270,2013-02-06,C,CITIGROUP INC,43.05
452537,270,2013-02-07,C,CITIGROUP INC,42.87
452538,270,2013-02-08,C,CITIGROUP INC,42.68
452539,270,2013-02-11,C,CITIGROUP INC,43.15
452540,270,2013-02-12,C,CITIGROUP INC,44.35
452541,270,2013-02-13,C,CITIGROUP INC,44.0
452542,270,2013-02-14,C,CITIGROUP INC,44.32
452543,270,2013-02-15,C,CITIGROUP INC,43.84
452544,270,2013-02-19,C,CITIGROUP INC,44.5
452545,270,2013-02-20,C,CITIGROUP INC,43.22
452546,270,2013-02-21,C,CITIGROUP INC,42.35
452547,270,2013-02-22,C,CITIGROUP INC,42.79
452548,270,2013-02-25,C,CITIGROUP INC,41.15
452549,270,2013-02-26,C,CITIGROUP INC,41.29
452550,270,2013-02-27,C,CITIGROUP INC,42.16
452551,270,2013-02-28,C,CITIGROUP INC,41.97
452552,270,2013-03-01,C,CITIGROUP INC,42.11
452553,270,2013-03-04,C,CITIGROUP INC,42.94
452554,270,2013-03-05,C,CITIGROUP INC,43.6
452555,270,2013-03-06,C,CITIGROUP INC,44.58
452556,270,2013-03-07,C,CITIGROUP INC,45.0
452557,270,2013-03-08,C,CITIGROUP INC,46.68
452558,270,2013-03-11,C,CITIGROUP INC,47.6
452559,270,2013-03-12,C,CITIGROUP INC,46.95
452560,270,2013-03-13,C,CITIGROUP INC,46.97
452561,270,2013-03-14,C,CITIGROUP INC,47.46
452562,270,2013-03-15,C,CITIGROUP INC,47.26
452563,270,2013-03-18,C,CITIGROUP INC,46.24
452564,270,2013-03-19,C,CITIGROUP INC,45.79
452565,270,2013-03-20,C,CITIGROUP INC,46.09
452566,270,2013-03-21,C,CITIGROUP INC,45.23
452567,270,2013-03-22,C,CITIGROUP INC,45.23
452568,270,2013-03-25,C,CITIGROUP INC,44.49
452569,270,2013-03-26,C,CITIGROUP INC,44.83
452570,270,2013-03-27,C,CITIGROUP INC,44.46
452571,270,2013-03-28,C,CITIGROUP INC,44.24
452572,270,2013-04-01,C,CITIGROUP INC,43.79
452573,270,2013-04-02,C,CITIGROUP INC,44.11
452574,270,2013-04-03,C,CITIGROUP INC,42.5
452575,270,2013-04-04,C,CITIGROUP INC,42.77
452576,270,2013-04-05,C,CITIGROUP INC,43.01
452577,270,2013-04-08,C,CITIGROUP INC,43.56
