,EventId,Date,Ticker,Name,Price
691965,206,2010-10-01,AMZN,AMAZON COM INC,153.71001
691966,206,2010-10-04,AMZN,AMAZON COM INC,155.39
691967,206,2010-10-05,AMZN,AMAZON COM INC,160.87
691968,206,2010-10-06,AMZN,AMAZON COM INC,155.39999
691969,206,2010-10-07,AMZN,AMAZON COM INC,156.27
691970,206,2010-10-08,AMZN,AMAZON COM INC,155.55
691971,206,2010-10-11,AMZN,AMAZON COM INC,153.03
691972,206,2010-10-12,AMZN,AMAZON COM INC,156.48
691973,206,2010-10-13,AMZN,AMAZON COM INC,155.17
691974,206,2010-10-14,AMZN,AMAZON COM INC,155.53
691975,206,2010-10-15,AMZN,AMAZON COM INC,164.64
691976,206,2010-10-18,AMZN,AMAZON COM INC,163.56
691977,206,2010-10-19,AMZN,AMAZON COM INC,158.67
691978,206,2010-10-20,AMZN,AMAZON COM INC,158.67
691979,206,2010-10-21,AMZN,AMAZON COM INC,164.97
691980,206,2010-10-22,AMZN,AMAZON COM INC,169.13
691981,206,2010-10-25,AMZN,AMAZON COM INC,169.0
691982,206,2010-10-26,AMZN,AMAZON COM INC,169.95
691983,206,2010-10-27,AMZN,AMAZON COM INC,167.50999
691984,206,2010-10-28,AMZN,AMAZON COM INC,166.84
691985,206,2010-10-29,AMZN,AMAZON COM INC,165.23
691986,206,2010-11-01,AMZN,AMAZON COM INC,162.58
691987,206,2010-11-02,AMZN,AMAZON COM INC,164.61
691988,206,2010-11-03,AMZN,AMAZON COM INC,168.47
691989,206,2010-11-04,AMZN,AMAZON COM INC,168.92999
691990,206,2010-11-05,AMZN,AMAZON COM INC,170.77
691991,206,2010-11-08,AMZN,AMAZON COM INC,171.99001
691992,206,2010-11-09,AMZN,AMAZON COM INC,170.27
691993,206,2010-11-10,AMZN,AMAZON COM INC,173.33
691994,206,2010-11-11,AMZN,AMAZON COM INC,170.37
691995,206,2010-11-12,AMZN,AMAZON COM INC,165.67999
691996,206,2010-11-15,AMZN,AMAZON COM INC,158.89999
691997,206,2010-11-16,AMZN,AMAZON COM INC,157.78
691998,206,2010-11-17,AMZN,AMAZON COM INC,158.35001
691999,206,2010-11-18,AMZN,AMAZON COM INC,164.17
692000,206,2010-11-19,AMZN,AMAZON COM INC,164.82001
692001,206,2010-11-22,AMZN,AMAZON COM INC,170.39
692002,206,2010-11-23,AMZN,AMAZON COM INC,168.2
692003,206,2010-11-24,AMZN,AMAZON COM INC,177.25
692004,206,2010-11-26,AMZN,AMAZON COM INC,177.5
692005,206,2010-11-29,AMZN,AMAZON COM INC,179.49001
692006,206,2010-11-30,AMZN,AMAZON COM INC,175.39999
692007,206,2010-12-01,AMZN,AMAZON COM INC,176.55
692008,206,2010-12-02,AMZN,AMAZON COM INC,176.53
692009,206,2010-12-03,AMZN,AMAZON COM INC,175.67999
692010,206,2010-12-06,AMZN,AMAZON COM INC,178.05
692011,206,2010-12-07,AMZN,AMAZON COM INC,176.77
692012,206,2010-12-08,AMZN,AMAZON COM INC,176.28999
692013,206,2010-12-09,AMZN,AMAZON COM INC,174.85001
692014,206,2010-12-10,AMZN,AMAZON COM INC,175.62
692015,206,2010-12-13,AMZN,AMAZON COM INC,174.25
692016,206,2010-12-14,AMZN,AMAZON COM INC,173.94
692017,206,2010-12-15,AMZN,AMAZON COM INC,175.57001
692018,206,2010-12-16,AMZN,AMAZON COM INC,178.03999
692019,206,2010-12-17,AMZN,AMAZON COM INC,177.58
692020,206,2010-12-20,AMZN,AMAZON COM INC,183.28999
692021,206,2010-12-21,AMZN,AMAZON COM INC,184.75
692022,206,2010-12-22,AMZN,AMAZON COM INC,184.75999
692023,206,2010-12-23,AMZN,AMAZON COM INC,182.59
692024,206,2010-12-27,AMZN,AMAZON COM INC,182.14
692025,206,2010-12-28,AMZN,AMAZON COM INC,181.09
692026,206,2010-12-29,AMZN,AMAZON COM INC,183.37
692027,206,2010-12-30,AMZN,AMAZON COM INC,182.75
692028,206,2010-12-31,AMZN,AMAZON COM INC,180.0
692029,206,2011-01-03,AMZN,AMAZON COM INC,184.22
692030,206,2011-01-04,AMZN,AMAZON COM INC,185.00999
692031,206,2011-01-05,AMZN,AMAZON COM INC,187.42
692032,206,2011-01-06,AMZN,AMAZON COM INC,185.86
692033,206,2011-01-07,AMZN,AMAZON COM INC,185.49001
692034,206,2011-01-10,AMZN,AMAZON COM INC,184.67999
692035,206,2011-01-11,AMZN,AMAZON COM INC,184.34
692036,206,2011-01-12,AMZN,AMAZON COM INC,184.08
692037,206,2011-01-13,AMZN,AMAZON COM INC,185.53
692038,206,2011-01-14,AMZN,AMAZON COM INC,188.75
692039,206,2011-01-18,AMZN,AMAZON COM INC,191.25
692040,206,2011-01-19,AMZN,AMAZON COM INC,186.87
692041,206,2011-01-20,AMZN,AMAZON COM INC,181.96001
692042,206,2011-01-21,AMZN,AMAZON COM INC,177.42
692043,206,2011-01-24,AMZN,AMAZON COM INC,176.85001
692044,206,2011-01-25,AMZN,AMAZON COM INC,176.7
692045,206,2011-01-26,AMZN,AMAZON COM INC,175.39
692046,206,2011-01-27,AMZN,AMAZON COM INC,184.45
692047,206,2011-01-28,AMZN,AMAZON COM INC,171.14
692048,206,2011-01-31,AMZN,AMAZON COM INC,169.64
692049,206,2011-02-01,AMZN,AMAZON COM INC,172.11
692050,206,2011-02-02,AMZN,AMAZON COM INC,173.53
692051,206,2011-02-03,AMZN,AMAZON COM INC,173.71001
692052,206,2011-02-04,AMZN,AMAZON COM INC,175.92999
692053,206,2011-02-07,AMZN,AMAZON COM INC,176.42999
692054,206,2011-02-08,AMZN,AMAZON COM INC,183.06
692055,206,2011-02-09,AMZN,AMAZON COM INC,185.3
692056,206,2011-02-10,AMZN,AMAZON COM INC,186.21001
692057,206,2011-02-11,AMZN,AMAZON COM INC,189.25
692058,206,2011-02-14,AMZN,AMAZON COM INC,190.42
692059,206,2011-02-15,AMZN,AMAZON COM INC,189.03
692060,206,2011-02-16,AMZN,AMAZON COM INC,186.62
692061,206,2011-02-17,AMZN,AMAZON COM INC,187.75999
692062,206,2011-02-18,AMZN,AMAZON COM INC,186.5
