,EventId,Date,Ticker,Name,Price
949646,430,2006-11-16,HTZ,HERTZ GLOBAL HOLDINGS INC,15.72
949647,430,2006-11-17,HTZ,HERTZ GLOBAL HOLDINGS INC,15.66
949648,430,2006-11-20,HTZ,HERTZ GLOBAL HOLDINGS INC,16.1
949649,430,2006-11-21,HTZ,HERTZ GLOBAL HOLDINGS INC,15.61
949650,430,2006-11-22,HTZ,HERTZ GLOBAL HOLDINGS INC,15.41
949651,430,2006-11-24,HTZ,HERTZ GLOBAL HOLDINGS INC,15.24
949652,430,2006-11-27,HTZ,HERTZ GLOBAL HOLDINGS INC,14.75
949653,430,2006-11-28,HTZ,HERTZ GLOBAL HOLDINGS INC,15.0
949654,430,2006-11-29,HTZ,HERTZ GLOBAL HOLDINGS INC,15.17
949655,430,2006-11-30,HTZ,HERTZ GLOBAL HOLDINGS INC,16.0
949656,430,2006-12-01,HTZ,HERTZ GLOBAL HOLDINGS INC,15.91
949657,430,2006-12-04,HTZ,HERTZ GLOBAL HOLDINGS INC,15.66
949658,430,2006-12-05,HTZ,HERTZ GLOBAL HOLDINGS INC,15.62
949659,430,2006-12-06,HTZ,HERTZ GLOBAL HOLDINGS INC,15.56
949660,430,2006-12-07,HTZ,HERTZ GLOBAL HOLDINGS INC,15.6
949661,430,2006-12-08,HTZ,HERTZ GLOBAL HOLDINGS INC,15.93
949662,430,2006-12-11,HTZ,HERTZ GLOBAL HOLDINGS INC,16.13
