,EventId,Date,Ticker,Name,Price
55590,644,2016-06-14,VRA,VERA BRADLEY INC,14.58
55591,644,2016-06-15,VRA,VERA BRADLEY INC,14.92
55592,644,2016-06-16,VRA,VERA BRADLEY INC,14.66
55593,644,2016-06-17,VRA,VERA BRADLEY INC,14.83
55594,644,2016-06-20,VRA,VERA BRADLEY INC,15.02
55595,644,2016-06-21,VRA,VERA BRADLEY INC,14.83
55596,644,2016-06-22,VRA,VERA BRADLEY INC,14.81
55597,644,2016-06-23,VRA,VERA BRADLEY INC,14.94
55598,644,2016-06-24,VRA,VERA BRADLEY INC,14.43
55599,644,2016-06-27,VRA,VERA BRADLEY INC,13.66
55600,644,2016-06-28,VRA,VERA BRADLEY INC,13.77
55601,644,2016-06-29,VRA,VERA BRADLEY INC,14.18
55602,644,2016-06-30,VRA,VERA BRADLEY INC,14.17
55603,644,2016-07-01,VRA,VERA BRADLEY INC,14.3
55604,644,2016-07-05,VRA,VERA BRADLEY INC,13.85
55605,644,2016-07-06,VRA,VERA BRADLEY INC,14.07
55606,644,2016-07-07,VRA,VERA BRADLEY INC,14.19
55607,644,2016-07-08,VRA,VERA BRADLEY INC,14.59
55608,644,2016-07-11,VRA,VERA BRADLEY INC,14.82
55609,644,2016-07-12,VRA,VERA BRADLEY INC,15.05
55610,644,2016-07-13,VRA,VERA BRADLEY INC,14.85
55611,644,2016-07-14,VRA,VERA BRADLEY INC,14.71
55612,644,2016-07-15,VRA,VERA BRADLEY INC,14.61
55613,644,2016-07-18,VRA,VERA BRADLEY INC,14.66
55614,644,2016-07-19,VRA,VERA BRADLEY INC,14.58
55615,644,2016-07-20,VRA,VERA BRADLEY INC,14.53
55616,644,2016-07-21,VRA,VERA BRADLEY INC,14.53
55617,644,2016-07-22,VRA,VERA BRADLEY INC,13.99
55618,644,2016-07-25,VRA,VERA BRADLEY INC,14.12
55619,644,2016-07-26,VRA,VERA BRADLEY INC,14.36
55620,644,2016-07-27,VRA,VERA BRADLEY INC,14.62
55621,644,2016-07-28,VRA,VERA BRADLEY INC,14.42
55622,644,2016-07-29,VRA,VERA BRADLEY INC,14.56
