,EventId,Date,Ticker,Name,Price
325176,538,2009-12-09,HRB,BLOCK H & R INC,19.73
325177,538,2009-12-10,HRB,BLOCK H & R INC,19.87
325178,538,2009-12-11,HRB,BLOCK H & R INC,20.62
325179,538,2009-12-14,HRB,BLOCK H & R INC,21.05
325180,538,2009-12-15,HRB,BLOCK H & R INC,20.97
325181,538,2009-12-16,HRB,BLOCK H & R INC,20.75
325182,538,2009-12-17,HRB,BLOCK H & R INC,20.15
325183,538,2009-12-18,HRB,BLOCK H & R INC,20.43
325184,538,2009-12-21,HRB,BLOCK H & R INC,20.57
325185,538,2009-12-22,HRB,BLOCK H & R INC,20.57
325186,538,2009-12-23,HRB,BLOCK H & R INC,20.83
325187,538,2009-12-24,HRB,BLOCK H & R INC,21.59
325188,538,2009-12-28,HRB,BLOCK H & R INC,21.93
325189,538,2009-12-29,HRB,BLOCK H & R INC,22.5
325190,538,2009-12-30,HRB,BLOCK H & R INC,22.65
325191,538,2009-12-31,HRB,BLOCK H & R INC,22.62
325192,538,2010-01-04,HRB,BLOCK H & R INC,22.66
325193,538,2010-01-05,HRB,BLOCK H & R INC,22.34
325194,538,2010-01-06,HRB,BLOCK H & R INC,21.81
325195,538,2010-01-07,HRB,BLOCK H & R INC,21.91
325196,538,2010-01-08,HRB,BLOCK H & R INC,22.0
325197,538,2010-01-11,HRB,BLOCK H & R INC,22.1
325198,538,2010-01-12,HRB,BLOCK H & R INC,21.97
325199,538,2010-01-13,HRB,BLOCK H & R INC,22.27
325200,538,2010-01-14,HRB,BLOCK H & R INC,23.07
325201,538,2010-01-15,HRB,BLOCK H & R INC,22.72
325202,538,2010-01-19,HRB,BLOCK H & R INC,22.91
325203,538,2010-01-20,HRB,BLOCK H & R INC,22.82
325204,538,2010-01-21,HRB,BLOCK H & R INC,22.67
325205,538,2010-01-22,HRB,BLOCK H & R INC,22.22
325206,538,2010-01-25,HRB,BLOCK H & R INC,22.24
325207,538,2010-01-26,HRB,BLOCK H & R INC,21.73
325208,538,2010-01-27,HRB,BLOCK H & R INC,22.02
325209,538,2010-01-28,HRB,BLOCK H & R INC,21.78
325210,538,2010-01-29,HRB,BLOCK H & R INC,21.52
325211,538,2010-02-01,HRB,BLOCK H & R INC,21.58
325212,538,2010-02-02,HRB,BLOCK H & R INC,21.69
325213,538,2010-02-03,HRB,BLOCK H & R INC,21.67
325214,538,2010-02-04,HRB,BLOCK H & R INC,21.1
325215,538,2010-02-05,HRB,BLOCK H & R INC,20.88
325216,538,2010-02-08,HRB,BLOCK H & R INC,20.96
325217,538,2010-02-09,HRB,BLOCK H & R INC,21.12
325218,538,2010-02-10,HRB,BLOCK H & R INC,20.8
325219,538,2010-02-11,HRB,BLOCK H & R INC,20.78
325220,538,2010-02-12,HRB,BLOCK H & R INC,20.85
325221,538,2010-02-16,HRB,BLOCK H & R INC,20.88
325222,538,2010-02-17,HRB,BLOCK H & R INC,21.04
325223,538,2010-02-18,HRB,BLOCK H & R INC,21.3
325224,538,2010-02-19,HRB,BLOCK H & R INC,21.12
325225,538,2010-02-22,HRB,BLOCK H & R INC,20.16
325226,538,2010-02-23,HRB,BLOCK H & R INC,19.73
325227,538,2010-02-24,HRB,BLOCK H & R INC,17.32
325228,538,2010-02-25,HRB,BLOCK H & R INC,17.34
325229,538,2010-02-26,HRB,BLOCK H & R INC,17.28
325230,538,2010-03-01,HRB,BLOCK H & R INC,17.15
325231,538,2010-03-02,HRB,BLOCK H & R INC,16.88
325232,538,2010-03-03,HRB,BLOCK H & R INC,16.91
325233,538,2010-03-04,HRB,BLOCK H & R INC,16.82
325234,538,2010-03-05,HRB,BLOCK H & R INC,16.69
325235,538,2010-03-08,HRB,BLOCK H & R INC,16.74
325236,538,2010-03-09,HRB,BLOCK H & R INC,16.68
325237,538,2010-03-10,HRB,BLOCK H & R INC,16.57
325238,538,2010-03-11,HRB,BLOCK H & R INC,16.86
325239,538,2010-03-12,HRB,BLOCK H & R INC,16.81
325240,538,2010-03-15,HRB,BLOCK H & R INC,16.84
325241,538,2010-03-16,HRB,BLOCK H & R INC,16.94
325242,538,2010-03-17,HRB,BLOCK H & R INC,16.87
325243,538,2010-03-18,HRB,BLOCK H & R INC,16.99
325244,538,2010-03-19,HRB,BLOCK H & R INC,16.91
325245,538,2010-03-22,HRB,BLOCK H & R INC,17.13
325246,538,2010-03-23,HRB,BLOCK H & R INC,17.62
325247,538,2010-03-24,HRB,BLOCK H & R INC,17.46
325248,538,2010-03-25,HRB,BLOCK H & R INC,17.36
325249,538,2010-03-26,HRB,BLOCK H & R INC,17.68
325250,538,2010-03-29,HRB,BLOCK H & R INC,17.78
325251,538,2010-03-30,HRB,BLOCK H & R INC,17.87
325252,538,2010-03-31,HRB,BLOCK H & R INC,17.8
325253,538,2010-04-01,HRB,BLOCK H & R INC,18.05
325254,538,2010-04-05,HRB,BLOCK H & R INC,18.14
325255,538,2010-04-06,HRB,BLOCK H & R INC,18.01
325256,538,2010-04-07,HRB,BLOCK H & R INC,18.1
325257,538,2010-04-08,HRB,BLOCK H & R INC,18.3
325258,538,2010-04-09,HRB,BLOCK H & R INC,18.33
325259,538,2010-04-12,HRB,BLOCK H & R INC,18.44
325260,538,2010-04-13,HRB,BLOCK H & R INC,18.28
325261,538,2010-04-14,HRB,BLOCK H & R INC,18.0
325262,538,2010-04-15,HRB,BLOCK H & R INC,17.82
325263,538,2010-04-16,HRB,BLOCK H & R INC,17.94
325264,538,2010-04-19,HRB,BLOCK H & R INC,18.0
325265,538,2010-04-20,HRB,BLOCK H & R INC,18.11
325266,538,2010-04-21,HRB,BLOCK H & R INC,17.72
325267,538,2010-04-22,HRB,BLOCK H & R INC,17.67
325268,538,2010-04-23,HRB,BLOCK H & R INC,18.07
325269,538,2010-04-26,HRB,BLOCK H & R INC,17.76
325270,538,2010-04-27,HRB,BLOCK H & R INC,18.07
325271,538,2010-04-28,HRB,BLOCK H & R INC,18.34
325272,538,2010-04-29,HRB,BLOCK H & R INC,18.91
325273,538,2010-04-30,HRB,BLOCK H & R INC,18.31
325274,538,2010-05-03,HRB,BLOCK H & R INC,18.92
325275,538,2010-05-04,HRB,BLOCK H & R INC,18.54
325276,538,2010-05-05,HRB,BLOCK H & R INC,18.34
325277,538,2010-05-06,HRB,BLOCK H & R INC,17.4
325278,538,2010-05-07,HRB,BLOCK H & R INC,17.18
