,EventId,Date,Ticker,Name,Price
85298,341,2012-10-18,FB,FACEBOOK INC,18.975
85299,341,2012-10-19,FB,FACEBOOK INC,19.0
85300,341,2012-10-22,FB,FACEBOOK INC,19.321
85301,341,2012-10-23,FB,FACEBOOK INC,19.5
85302,341,2012-10-24,FB,FACEBOOK INC,23.2299
85303,341,2012-10-25,FB,FACEBOOK INC,22.56
85304,341,2012-10-26,FB,FACEBOOK INC,21.9425
85305,341,2012-10-31,FB,FACEBOOK INC,21.11
85306,341,2012-11-01,FB,FACEBOOK INC,21.21
85307,341,2012-11-02,FB,FACEBOOK INC,21.18
85308,341,2012-11-05,FB,FACEBOOK INC,21.25
85309,341,2012-11-06,FB,FACEBOOK INC,21.1712
85310,341,2012-11-07,FB,FACEBOOK INC,20.47
85311,341,2012-11-08,FB,FACEBOOK INC,19.99
85312,341,2012-11-09,FB,FACEBOOK INC,19.21
85313,341,2012-11-12,FB,FACEBOOK INC,20.07
85314,341,2012-11-13,FB,FACEBOOK INC,19.86
85315,341,2012-11-14,FB,FACEBOOK INC,22.36
85316,341,2012-11-15,FB,FACEBOOK INC,22.17
85317,341,2012-11-16,FB,FACEBOOK INC,23.5607
85318,341,2012-11-19,FB,FACEBOOK INC,22.92
85319,341,2012-11-20,FB,FACEBOOK INC,23.1
85320,341,2012-11-21,FB,FACEBOOK INC,24.32
85321,341,2012-11-23,FB,FACEBOOK INC,23.998
85322,341,2012-11-26,FB,FACEBOOK INC,25.94
85323,341,2012-11-27,FB,FACEBOOK INC,26.15
85324,341,2012-11-28,FB,FACEBOOK INC,26.36
85325,341,2012-11-29,FB,FACEBOOK INC,27.32
85326,341,2012-11-30,FB,FACEBOOK INC,28.0
85327,341,2012-12-03,FB,FACEBOOK INC,27.04
85328,341,2012-12-04,FB,FACEBOOK INC,27.46
85329,341,2012-12-05,FB,FACEBOOK INC,27.71
85330,341,2012-12-06,FB,FACEBOOK INC,26.97
85331,341,2012-12-07,FB,FACEBOOK INC,27.485
85332,341,2012-12-10,FB,FACEBOOK INC,27.84
85333,341,2012-12-11,FB,FACEBOOK INC,27.98
85334,341,2012-12-12,FB,FACEBOOK INC,27.5801
85335,341,2012-12-13,FB,FACEBOOK INC,28.24
85336,341,2012-12-14,FB,FACEBOOK INC,26.812
85337,341,2012-12-17,FB,FACEBOOK INC,26.75
