,EventId,Date,Ticker,Name,Price
475476,87,2013-01-14,ADBE,ADOBE SYSTEMS INC,38.16
475477,87,2013-01-15,ADBE,ADOBE SYSTEMS INC,38.15
475478,87,2013-01-16,ADBE,ADOBE SYSTEMS INC,37.88
475479,87,2013-01-17,ADBE,ADOBE SYSTEMS INC,37.73
475480,87,2013-01-18,ADBE,ADOBE SYSTEMS INC,37.98
475481,87,2013-01-22,ADBE,ADOBE SYSTEMS INC,37.95
475482,87,2013-01-23,ADBE,ADOBE SYSTEMS INC,38.25
475483,87,2013-01-24,ADBE,ADOBE SYSTEMS INC,38.1
475484,87,2013-01-25,ADBE,ADOBE SYSTEMS INC,38.32
475485,87,2013-01-28,ADBE,ADOBE SYSTEMS INC,38.24
475486,87,2013-01-29,ADBE,ADOBE SYSTEMS INC,38.52
475487,87,2013-01-30,ADBE,ADOBE SYSTEMS INC,37.94
475488,87,2013-01-31,ADBE,ADOBE SYSTEMS INC,37.83
475489,87,2013-02-01,ADBE,ADOBE SYSTEMS INC,38.34
475490,87,2013-02-04,ADBE,ADOBE SYSTEMS INC,38.1
475491,87,2013-02-05,ADBE,ADOBE SYSTEMS INC,38.51
475492,87,2013-02-06,ADBE,ADOBE SYSTEMS INC,38.4
475493,87,2013-02-07,ADBE,ADOBE SYSTEMS INC,38.07
475494,87,2013-02-08,ADBE,ADOBE SYSTEMS INC,39.12
475495,87,2013-02-11,ADBE,ADOBE SYSTEMS INC,38.64
475496,87,2013-02-12,ADBE,ADOBE SYSTEMS INC,38.89
475497,87,2013-02-13,ADBE,ADOBE SYSTEMS INC,38.81
475498,87,2013-02-14,ADBE,ADOBE SYSTEMS INC,38.61
475499,87,2013-02-15,ADBE,ADOBE SYSTEMS INC,38.635
475500,87,2013-02-19,ADBE,ADOBE SYSTEMS INC,38.995
475501,87,2013-02-20,ADBE,ADOBE SYSTEMS INC,38.77
475502,87,2013-02-21,ADBE,ADOBE SYSTEMS INC,38.34
475503,87,2013-02-22,ADBE,ADOBE SYSTEMS INC,38.55
475504,87,2013-02-25,ADBE,ADOBE SYSTEMS INC,38.11
475505,87,2013-02-26,ADBE,ADOBE SYSTEMS INC,38.59
475506,87,2013-02-27,ADBE,ADOBE SYSTEMS INC,39.6
475507,87,2013-02-28,ADBE,ADOBE SYSTEMS INC,39.31
475508,87,2013-03-01,ADBE,ADOBE SYSTEMS INC,39.83
475509,87,2013-03-04,ADBE,ADOBE SYSTEMS INC,40.46
475510,87,2013-03-05,ADBE,ADOBE SYSTEMS INC,41.46
475511,87,2013-03-06,ADBE,ADOBE SYSTEMS INC,41.29
475512,87,2013-03-07,ADBE,ADOBE SYSTEMS INC,41.5
475513,87,2013-03-08,ADBE,ADOBE SYSTEMS INC,41.5
475514,87,2013-03-11,ADBE,ADOBE SYSTEMS INC,41.48
475515,87,2013-03-12,ADBE,ADOBE SYSTEMS INC,41.4
475516,87,2013-03-13,ADBE,ADOBE SYSTEMS INC,41.59
475517,87,2013-03-14,ADBE,ADOBE SYSTEMS INC,41.62
475518,87,2013-03-15,ADBE,ADOBE SYSTEMS INC,41.38
475519,87,2013-03-18,ADBE,ADOBE SYSTEMS INC,41.06
475520,87,2013-03-19,ADBE,ADOBE SYSTEMS INC,40.75
475521,87,2013-03-20,ADBE,ADOBE SYSTEMS INC,42.46
475522,87,2013-03-21,ADBE,ADOBE SYSTEMS INC,42.18
475523,87,2013-03-22,ADBE,ADOBE SYSTEMS INC,42.97
475524,87,2013-03-25,ADBE,ADOBE SYSTEMS INC,42.49
475525,87,2013-03-26,ADBE,ADOBE SYSTEMS INC,42.75
475526,87,2013-03-27,ADBE,ADOBE SYSTEMS INC,42.66
475527,87,2013-03-28,ADBE,ADOBE SYSTEMS INC,43.515
475528,87,2013-04-01,ADBE,ADOBE SYSTEMS INC,43.38
475529,87,2013-04-02,ADBE,ADOBE SYSTEMS INC,43.845
475530,87,2013-04-03,ADBE,ADOBE SYSTEMS INC,43.7
475531,87,2013-04-04,ADBE,ADOBE SYSTEMS INC,44.21
