,EventId,Date,Ticker,Name,Price
485177,373,2011-12-12,CSCO,CISCO SYSTEMS INC,18.53
485178,373,2011-12-13,CSCO,CISCO SYSTEMS INC,18.47
485179,373,2011-12-14,CSCO,CISCO SYSTEMS INC,17.98
485180,373,2011-12-15,CSCO,CISCO SYSTEMS INC,18.04
485181,373,2011-12-16,CSCO,CISCO SYSTEMS INC,17.94
485182,373,2011-12-19,CSCO,CISCO SYSTEMS INC,17.69
485183,373,2011-12-20,CSCO,CISCO SYSTEMS INC,18.405
485184,373,2011-12-21,CSCO,CISCO SYSTEMS INC,17.92
485185,373,2011-12-22,CSCO,CISCO SYSTEMS INC,18.13
485186,373,2011-12-23,CSCO,CISCO SYSTEMS INC,18.465
485187,373,2011-12-27,CSCO,CISCO SYSTEMS INC,18.58
485188,373,2011-12-28,CSCO,CISCO SYSTEMS INC,18.16
485189,373,2011-12-29,CSCO,CISCO SYSTEMS INC,18.25
485190,373,2011-12-30,CSCO,CISCO SYSTEMS INC,18.08
485191,373,2012-01-03,CSCO,CISCO SYSTEMS INC,18.63
485192,373,2012-01-04,CSCO,CISCO SYSTEMS INC,18.99
485193,373,2012-01-05,CSCO,CISCO SYSTEMS INC,18.92
485194,373,2012-01-06,CSCO,CISCO SYSTEMS INC,18.85
485195,373,2012-01-09,CSCO,CISCO SYSTEMS INC,18.97
485196,373,2012-01-10,CSCO,CISCO SYSTEMS INC,18.83
485197,373,2012-01-11,CSCO,CISCO SYSTEMS INC,19.07
485198,373,2012-01-12,CSCO,CISCO SYSTEMS INC,19.15
485199,373,2012-01-13,CSCO,CISCO SYSTEMS INC,19.06
485200,373,2012-01-17,CSCO,CISCO SYSTEMS INC,19.305
485201,373,2012-01-18,CSCO,CISCO SYSTEMS INC,19.54
485202,373,2012-01-19,CSCO,CISCO SYSTEMS INC,19.79
485203,373,2012-01-20,CSCO,CISCO SYSTEMS INC,19.92
485204,373,2012-01-23,CSCO,CISCO SYSTEMS INC,19.83
485205,373,2012-01-24,CSCO,CISCO SYSTEMS INC,19.815
485206,373,2012-01-25,CSCO,CISCO SYSTEMS INC,19.83
485207,373,2012-01-26,CSCO,CISCO SYSTEMS INC,19.83
485208,373,2012-01-27,CSCO,CISCO SYSTEMS INC,19.56
485209,373,2012-01-30,CSCO,CISCO SYSTEMS INC,19.56
485210,373,2012-01-31,CSCO,CISCO SYSTEMS INC,19.645
485211,373,2012-02-01,CSCO,CISCO SYSTEMS INC,19.8
485212,373,2012-02-02,CSCO,CISCO SYSTEMS INC,19.8
485213,373,2012-02-03,CSCO,CISCO SYSTEMS INC,20.09
485214,373,2012-02-06,CSCO,CISCO SYSTEMS INC,20.19
485215,373,2012-02-07,CSCO,CISCO SYSTEMS INC,20.2
485216,373,2012-02-08,CSCO,CISCO SYSTEMS INC,20.43
485217,373,2012-02-09,CSCO,CISCO SYSTEMS INC,20.0
485218,373,2012-02-10,CSCO,CISCO SYSTEMS INC,19.895
485219,373,2012-02-13,CSCO,CISCO SYSTEMS INC,20.03
485220,373,2012-02-14,CSCO,CISCO SYSTEMS INC,20.07
485221,373,2012-02-15,CSCO,CISCO SYSTEMS INC,19.91
485222,373,2012-02-16,CSCO,CISCO SYSTEMS INC,20.19
485223,373,2012-02-17,CSCO,CISCO SYSTEMS INC,20.29
485224,373,2012-02-21,CSCO,CISCO SYSTEMS INC,20.36
485225,373,2012-02-22,CSCO,CISCO SYSTEMS INC,20.12
485226,373,2012-02-23,CSCO,CISCO SYSTEMS INC,20.23
485227,373,2012-02-24,CSCO,CISCO SYSTEMS INC,20.14
485228,373,2012-02-27,CSCO,CISCO SYSTEMS INC,20.17
485229,373,2012-02-28,CSCO,CISCO SYSTEMS INC,20.2
485230,373,2012-02-29,CSCO,CISCO SYSTEMS INC,19.88
485231,373,2012-03-01,CSCO,CISCO SYSTEMS INC,19.88
485232,373,2012-03-02,CSCO,CISCO SYSTEMS INC,19.76
485233,373,2012-03-05,CSCO,CISCO SYSTEMS INC,19.6
485234,373,2012-03-06,CSCO,CISCO SYSTEMS INC,19.48
485235,373,2012-03-07,CSCO,CISCO SYSTEMS INC,19.41
485236,373,2012-03-08,CSCO,CISCO SYSTEMS INC,19.68
485237,373,2012-03-09,CSCO,CISCO SYSTEMS INC,19.8
485238,373,2012-03-12,CSCO,CISCO SYSTEMS INC,19.83
485239,373,2012-03-13,CSCO,CISCO SYSTEMS INC,20.22
485240,373,2012-03-14,CSCO,CISCO SYSTEMS INC,20.195
485241,373,2012-03-15,CSCO,CISCO SYSTEMS INC,19.91
485242,373,2012-03-16,CSCO,CISCO SYSTEMS INC,20.03
485243,373,2012-03-19,CSCO,CISCO SYSTEMS INC,20.14
485244,373,2012-03-20,CSCO,CISCO SYSTEMS INC,20.57
485245,373,2012-03-21,CSCO,CISCO SYSTEMS INC,20.5
485246,373,2012-03-22,CSCO,CISCO SYSTEMS INC,20.38
485247,373,2012-03-23,CSCO,CISCO SYSTEMS INC,20.53
485248,373,2012-03-26,CSCO,CISCO SYSTEMS INC,20.84
485249,373,2012-03-27,CSCO,CISCO SYSTEMS INC,20.91
485250,373,2012-03-28,CSCO,CISCO SYSTEMS INC,21.08
485251,373,2012-03-29,CSCO,CISCO SYSTEMS INC,21.03
485252,373,2012-03-30,CSCO,CISCO SYSTEMS INC,21.15
485253,373,2012-04-02,CSCO,CISCO SYSTEMS INC,21.19
485254,373,2012-04-03,CSCO,CISCO SYSTEMS INC,20.82
485255,373,2012-04-04,CSCO,CISCO SYSTEMS INC,20.36
485256,373,2012-04-05,CSCO,CISCO SYSTEMS INC,20.22
485257,373,2012-04-09,CSCO,CISCO SYSTEMS INC,19.96
485258,373,2012-04-10,CSCO,CISCO SYSTEMS INC,19.55
485259,373,2012-04-11,CSCO,CISCO SYSTEMS INC,20.015
485260,373,2012-04-12,CSCO,CISCO SYSTEMS INC,20.06
485261,373,2012-04-13,CSCO,CISCO SYSTEMS INC,19.85
485262,373,2012-04-16,CSCO,CISCO SYSTEMS INC,19.725
485263,373,2012-04-17,CSCO,CISCO SYSTEMS INC,20.08
485264,373,2012-04-18,CSCO,CISCO SYSTEMS INC,20.06
485265,373,2012-04-19,CSCO,CISCO SYSTEMS INC,19.905
485266,373,2012-04-20,CSCO,CISCO SYSTEMS INC,19.91
485267,373,2012-04-23,CSCO,CISCO SYSTEMS INC,19.68
485268,373,2012-04-24,CSCO,CISCO SYSTEMS INC,19.42
485269,373,2012-04-25,CSCO,CISCO SYSTEMS INC,19.49
485270,373,2012-04-26,CSCO,CISCO SYSTEMS INC,19.6
485271,373,2012-04-27,CSCO,CISCO SYSTEMS INC,19.98
485272,373,2012-04-30,CSCO,CISCO SYSTEMS INC,20.155
485273,373,2012-05-01,CSCO,CISCO SYSTEMS INC,19.98
485274,373,2012-05-02,CSCO,CISCO SYSTEMS INC,19.84
485275,373,2012-05-03,CSCO,CISCO SYSTEMS INC,19.72
485276,373,2012-05-04,CSCO,CISCO SYSTEMS INC,19.12
485277,373,2012-05-07,CSCO,CISCO SYSTEMS INC,19.08
485278,373,2012-05-08,CSCO,CISCO SYSTEMS INC,18.71
485279,373,2012-05-09,CSCO,CISCO SYSTEMS INC,18.78
