,EventId,Date,Ticker,Name,Price
119180,658,2016-10-05,RUN,SUNRUN INC,6.26
119181,658,2016-10-06,RUN,SUNRUN INC,6.12
119182,658,2016-10-07,RUN,SUNRUN INC,6.49
119183,658,2016-10-10,RUN,SUNRUN INC,6.91
119184,658,2016-10-11,RUN,SUNRUN INC,7.02
119185,658,2016-10-12,RUN,SUNRUN INC,6.81
119186,658,2016-10-13,RUN,SUNRUN INC,6.54
119187,658,2016-10-14,RUN,SUNRUN INC,6.38
119188,658,2016-10-17,RUN,SUNRUN INC,6.42
119189,658,2016-10-18,RUN,SUNRUN INC,6.53
119190,658,2016-10-19,RUN,SUNRUN INC,6.65
119191,658,2016-10-20,RUN,SUNRUN INC,6.67
119192,658,2016-10-21,RUN,SUNRUN INC,6.27
119193,658,2016-10-24,RUN,SUNRUN INC,6.08
119194,658,2016-10-25,RUN,SUNRUN INC,5.98
119195,658,2016-10-26,RUN,SUNRUN INC,5.53
119196,658,2016-10-27,RUN,SUNRUN INC,5.37
119197,658,2016-10-28,RUN,SUNRUN INC,5.18
119198,658,2016-10-31,RUN,SUNRUN INC,5.21
119199,658,2016-11-01,RUN,SUNRUN INC,4.86
119200,658,2016-11-02,RUN,SUNRUN INC,4.63
119201,658,2016-11-03,RUN,SUNRUN INC,4.65
119202,658,2016-11-04,RUN,SUNRUN INC,4.71
119203,658,2016-11-07,RUN,SUNRUN INC,4.92
119204,658,2016-11-08,RUN,SUNRUN INC,4.99
119205,658,2016-11-09,RUN,SUNRUN INC,4.79
119206,658,2016-11-10,RUN,SUNRUN INC,4.71
119207,658,2016-11-11,RUN,SUNRUN INC,5.11
119208,658,2016-11-14,RUN,SUNRUN INC,4.98
119209,658,2016-11-15,RUN,SUNRUN INC,4.91
119210,658,2016-11-16,RUN,SUNRUN INC,4.85
119211,658,2016-11-17,RUN,SUNRUN INC,4.8
119212,658,2016-11-18,RUN,SUNRUN INC,4.98
119213,658,2016-11-21,RUN,SUNRUN INC,4.82
119214,658,2016-11-22,RUN,SUNRUN INC,5.05
119215,658,2016-11-23,RUN,SUNRUN INC,5.28
119216,658,2016-11-25,RUN,SUNRUN INC,5.34
119217,658,2016-11-28,RUN,SUNRUN INC,5.38
119218,658,2016-11-29,RUN,SUNRUN INC,4.99
119219,658,2016-11-30,RUN,SUNRUN INC,5.1
119220,658,2016-12-01,RUN,SUNRUN INC,5.0
119221,658,2016-12-02,RUN,SUNRUN INC,5.09
