,EventId,Date,Ticker,Name,Price
13535,372,2011-07-05,AAN,AARONS INC,28.77
13536,372,2011-07-06,AAN,AARONS INC,28.8
13537,372,2011-07-07,AAN,AARONS INC,29.13
13538,372,2011-07-08,AAN,AARONS INC,29.16
13539,372,2011-07-11,AAN,AARONS INC,28.32
13540,372,2011-07-12,AAN,AARONS INC,28.05
13541,372,2011-07-13,AAN,AARONS INC,27.88
13542,372,2011-07-14,AAN,AARONS INC,27.67
13543,372,2011-07-15,AAN,AARONS INC,27.56
13544,372,2011-07-18,AAN,AARONS INC,26.73
13545,372,2011-07-19,AAN,AARONS INC,27.01
13546,372,2011-07-20,AAN,AARONS INC,26.84
13547,372,2011-07-21,AAN,AARONS INC,26.55
13548,372,2011-07-22,AAN,AARONS INC,26.21
13549,372,2011-07-25,AAN,AARONS INC,26.05
13550,372,2011-07-26,AAN,AARONS INC,25.64
13551,372,2011-07-27,AAN,AARONS INC,25.5
13552,372,2011-07-28,AAN,AARONS INC,25.3
13553,372,2011-07-29,AAN,AARONS INC,25.21
13554,372,2011-08-01,AAN,AARONS INC,25.24
13555,372,2011-08-02,AAN,AARONS INC,24.39
13556,372,2011-08-03,AAN,AARONS INC,24.46
13557,372,2011-08-04,AAN,AARONS INC,23.76
13558,372,2011-08-05,AAN,AARONS INC,23.71
13559,372,2011-08-08,AAN,AARONS INC,22.61
13560,372,2011-08-09,AAN,AARONS INC,24.04
13561,372,2011-08-10,AAN,AARONS INC,22.83
13562,372,2011-08-11,AAN,AARONS INC,24.31
13563,372,2011-08-12,AAN,AARONS INC,25.85
13564,372,2011-08-15,AAN,AARONS INC,25.92
13565,372,2011-08-16,AAN,AARONS INC,25.17
13566,372,2011-08-17,AAN,AARONS INC,24.22
13567,372,2011-08-18,AAN,AARONS INC,23.44
13568,372,2011-08-19,AAN,AARONS INC,23.47
13569,372,2011-08-22,AAN,AARONS INC,24.63
13570,372,2011-08-23,AAN,AARONS INC,25.42
13571,372,2011-08-24,AAN,AARONS INC,25.48
13572,372,2011-08-25,AAN,AARONS INC,25.36
13573,372,2011-08-26,AAN,AARONS INC,26.08
13574,372,2011-08-29,AAN,AARONS INC,26.84
13575,372,2011-08-30,AAN,AARONS INC,26.64
13576,372,2011-08-31,AAN,AARONS INC,26.64
13577,372,2011-09-01,AAN,AARONS INC,26.09
13578,372,2011-09-02,AAN,AARONS INC,25.43
13579,372,2011-09-06,AAN,AARONS INC,25.57
13580,372,2011-09-07,AAN,AARONS INC,26.65
13581,372,2011-09-08,AAN,AARONS INC,26.33
13582,372,2011-09-09,AAN,AARONS INC,25.86
13583,372,2011-09-12,AAN,AARONS INC,25.46
13584,372,2011-09-13,AAN,AARONS INC,26.21
13585,372,2011-09-14,AAN,AARONS INC,27.27
13586,372,2011-09-15,AAN,AARONS INC,27.52
13587,372,2011-09-16,AAN,AARONS INC,27.55
13588,372,2011-09-19,AAN,AARONS INC,27.41
13589,372,2011-09-20,AAN,AARONS INC,27.02
13590,372,2011-09-21,AAN,AARONS INC,25.7
13591,372,2011-09-22,AAN,AARONS INC,24.97
13592,372,2011-09-23,AAN,AARONS INC,25.02
13593,372,2011-09-26,AAN,AARONS INC,25.83
13594,372,2011-09-27,AAN,AARONS INC,26.08
13595,372,2011-09-28,AAN,AARONS INC,25.21
13596,372,2011-09-29,AAN,AARONS INC,25.44
13597,372,2011-09-30,AAN,AARONS INC,25.25
13598,372,2011-10-03,AAN,AARONS INC,24.37
13599,372,2011-10-04,AAN,AARONS INC,24.04
13600,372,2011-10-05,AAN,AARONS INC,24.49
13601,372,2011-10-06,AAN,AARONS INC,25.24
13602,372,2011-10-07,AAN,AARONS INC,25.56
13603,372,2011-10-10,AAN,AARONS INC,26.46
13604,372,2011-10-11,AAN,AARONS INC,26.46
13605,372,2011-10-12,AAN,AARONS INC,27.12
13606,372,2011-10-13,AAN,AARONS INC,26.9
13607,372,2011-10-14,AAN,AARONS INC,27.46
13608,372,2011-10-17,AAN,AARONS INC,26.74
13609,372,2011-10-18,AAN,AARONS INC,27.47
13610,372,2011-10-19,AAN,AARONS INC,27.32
13611,372,2011-10-20,AAN,AARONS INC,27.62
13612,372,2011-10-21,AAN,AARONS INC,28.26
13613,372,2011-10-24,AAN,AARONS INC,28.33
13614,372,2011-10-25,AAN,AARONS INC,26.35
13615,372,2011-10-26,AAN,AARONS INC,26.52
13616,372,2011-10-27,AAN,AARONS INC,27.57
