,EventId,Date,Ticker,Name,Price
975609,125,2013-02-12,SCOR,COMSCORE INC,15.2
975610,125,2013-02-13,SCOR,COMSCORE INC,15.28
975611,125,2013-02-14,SCOR,COMSCORE INC,15.51
975612,125,2013-02-15,SCOR,COMSCORE INC,16.25
975613,125,2013-02-19,SCOR,COMSCORE INC,15.875
975614,125,2013-02-20,SCOR,COMSCORE INC,15.52
975615,125,2013-02-21,SCOR,COMSCORE INC,15.43
975616,125,2013-02-22,SCOR,COMSCORE INC,16.0
975617,125,2013-02-25,SCOR,COMSCORE INC,15.99
975618,125,2013-02-26,SCOR,COMSCORE INC,16.01
975619,125,2013-02-27,SCOR,COMSCORE INC,15.86
975620,125,2013-02-28,SCOR,COMSCORE INC,15.94
975621,125,2013-03-01,SCOR,COMSCORE INC,16.18
975622,125,2013-03-04,SCOR,COMSCORE INC,16.38
975623,125,2013-03-05,SCOR,COMSCORE INC,16.84
975624,125,2013-03-06,SCOR,COMSCORE INC,16.62
975625,125,2013-03-07,SCOR,COMSCORE INC,16.95
975626,125,2013-03-08,SCOR,COMSCORE INC,17.44
975627,125,2013-03-11,SCOR,COMSCORE INC,17.27
975628,125,2013-03-12,SCOR,COMSCORE INC,17.08
975629,125,2013-03-13,SCOR,COMSCORE INC,17.09
975630,125,2013-03-14,SCOR,COMSCORE INC,17.21
975631,125,2013-03-15,SCOR,COMSCORE INC,17.34
975632,125,2013-03-18,SCOR,COMSCORE INC,17.24
975633,125,2013-03-19,SCOR,COMSCORE INC,16.97
975634,125,2013-03-20,SCOR,COMSCORE INC,16.9
975635,125,2013-03-21,SCOR,COMSCORE INC,16.86
975636,125,2013-03-22,SCOR,COMSCORE INC,17.13
975637,125,2013-03-25,SCOR,COMSCORE INC,16.96
975638,125,2013-03-26,SCOR,COMSCORE INC,16.98
975639,125,2013-03-27,SCOR,COMSCORE INC,16.94
975640,125,2013-03-28,SCOR,COMSCORE INC,16.78
975641,125,2013-04-01,SCOR,COMSCORE INC,16.46
975642,125,2013-04-02,SCOR,COMSCORE INC,16.69
975643,125,2013-04-03,SCOR,COMSCORE INC,16.29
975644,125,2013-04-04,SCOR,COMSCORE INC,16.43
975645,125,2013-04-05,SCOR,COMSCORE INC,16.24
975646,125,2013-04-08,SCOR,COMSCORE INC,16.2
975647,125,2013-04-09,SCOR,COMSCORE INC,16.27
975648,125,2013-04-10,SCOR,COMSCORE INC,16.81
975649,125,2013-04-11,SCOR,COMSCORE INC,16.95
975650,125,2013-04-12,SCOR,COMSCORE INC,16.71
975651,125,2013-04-15,SCOR,COMSCORE INC,16.1
975652,125,2013-04-16,SCOR,COMSCORE INC,16.44
975653,125,2013-04-17,SCOR,COMSCORE INC,16.11
975654,125,2013-04-18,SCOR,COMSCORE INC,15.82
975655,125,2013-04-19,SCOR,COMSCORE INC,15.77
975656,125,2013-04-22,SCOR,COMSCORE INC,15.7
975657,125,2013-04-23,SCOR,COMSCORE INC,15.96
975658,125,2013-04-24,SCOR,COMSCORE INC,16.03
975659,125,2013-04-25,SCOR,COMSCORE INC,16.57
975660,125,2013-04-26,SCOR,COMSCORE INC,16.15
975661,125,2013-04-29,SCOR,COMSCORE INC,16.2
975662,125,2013-04-30,SCOR,COMSCORE INC,16.17
975663,125,2013-05-01,SCOR,COMSCORE INC,15.67
975664,125,2013-05-02,SCOR,COMSCORE INC,15.94
975665,125,2013-05-03,SCOR,COMSCORE INC,18.98
975666,125,2013-05-06,SCOR,COMSCORE INC,18.9
975667,125,2013-05-07,SCOR,COMSCORE INC,19.03
975668,125,2013-05-08,SCOR,COMSCORE INC,19.01
975669,125,2013-05-09,SCOR,COMSCORE INC,18.92
975670,125,2013-05-10,SCOR,COMSCORE INC,18.97
975671,125,2013-05-13,SCOR,COMSCORE INC,18.98
975672,125,2013-05-14,SCOR,COMSCORE INC,19.15
975673,125,2013-05-15,SCOR,COMSCORE INC,19.2
975674,125,2013-05-16,SCOR,COMSCORE INC,19.5
975675,125,2013-05-17,SCOR,COMSCORE INC,20.25
975676,125,2013-05-20,SCOR,COMSCORE INC,20.29
975677,125,2013-05-21,SCOR,COMSCORE INC,20.22
975678,125,2013-05-22,SCOR,COMSCORE INC,19.65
975679,125,2013-05-23,SCOR,COMSCORE INC,19.8
975680,125,2013-05-24,SCOR,COMSCORE INC,19.71
975681,125,2013-05-28,SCOR,COMSCORE INC,19.8
975682,125,2013-05-29,SCOR,COMSCORE INC,19.85
975683,125,2013-05-30,SCOR,COMSCORE INC,19.8
975684,125,2013-05-31,SCOR,COMSCORE INC,19.78
975685,125,2013-06-03,SCOR,COMSCORE INC,20.86
975686,125,2013-06-04,SCOR,COMSCORE INC,20.82
975687,125,2013-06-05,SCOR,COMSCORE INC,21.04
975688,125,2013-06-06,SCOR,COMSCORE INC,21.47
975689,125,2013-06-07,SCOR,COMSCORE INC,21.86
975690,125,2013-06-10,SCOR,COMSCORE INC,22.35
975691,125,2013-06-11,SCOR,COMSCORE INC,22.3
