,EventId,Date,Ticker,Name,Price
583434,96,2012-06-26,BKS,BARNES & NOBLE INC,15.25
583435,96,2012-06-27,BKS,BARNES & NOBLE INC,15.94
583436,96,2012-06-28,BKS,BARNES & NOBLE INC,15.25
583437,96,2012-06-29,BKS,BARNES & NOBLE INC,16.46
583438,96,2012-07-02,BKS,BARNES & NOBLE INC,16.94
583439,96,2012-07-03,BKS,BARNES & NOBLE INC,16.95
583440,96,2012-07-05,BKS,BARNES & NOBLE INC,17.29
583441,96,2012-07-06,BKS,BARNES & NOBLE INC,16.19
583442,96,2012-07-09,BKS,BARNES & NOBLE INC,15.78
583443,96,2012-07-10,BKS,BARNES & NOBLE INC,15.69
583444,96,2012-07-11,BKS,BARNES & NOBLE INC,15.06
583445,96,2012-07-12,BKS,BARNES & NOBLE INC,15.03
583446,96,2012-07-13,BKS,BARNES & NOBLE INC,15.23
583447,96,2012-07-16,BKS,BARNES & NOBLE INC,15.0
583448,96,2012-07-17,BKS,BARNES & NOBLE INC,15.01
583449,96,2012-07-18,BKS,BARNES & NOBLE INC,15.26
583450,96,2012-07-19,BKS,BARNES & NOBLE INC,15.32
583451,96,2012-07-20,BKS,BARNES & NOBLE INC,15.07
583452,96,2012-07-23,BKS,BARNES & NOBLE INC,15.19
583453,96,2012-07-24,BKS,BARNES & NOBLE INC,14.89
583454,96,2012-07-25,BKS,BARNES & NOBLE INC,14.63
583455,96,2012-07-26,BKS,BARNES & NOBLE INC,13.44
583456,96,2012-07-27,BKS,BARNES & NOBLE INC,13.45
583457,96,2012-07-30,BKS,BARNES & NOBLE INC,13.35
583458,96,2012-07-31,BKS,BARNES & NOBLE INC,13.27
583459,96,2012-08-01,BKS,BARNES & NOBLE INC,13.5
583460,96,2012-08-02,BKS,BARNES & NOBLE INC,13.56
583461,96,2012-08-03,BKS,BARNES & NOBLE INC,13.64
583462,96,2012-08-06,BKS,BARNES & NOBLE INC,14.03
583463,96,2012-08-07,BKS,BARNES & NOBLE INC,14.21
583464,96,2012-08-08,BKS,BARNES & NOBLE INC,14.2
583465,96,2012-08-09,BKS,BARNES & NOBLE INC,14.19
583466,96,2012-08-10,BKS,BARNES & NOBLE INC,14.31
583467,96,2012-08-13,BKS,BARNES & NOBLE INC,13.98
583468,96,2012-08-14,BKS,BARNES & NOBLE INC,13.31
583469,96,2012-08-15,BKS,BARNES & NOBLE INC,12.54
583470,96,2012-08-16,BKS,BARNES & NOBLE INC,12.38
583471,96,2012-08-17,BKS,BARNES & NOBLE INC,12.34
583472,96,2012-08-20,BKS,BARNES & NOBLE INC,12.35
583473,96,2012-08-21,BKS,BARNES & NOBLE INC,11.87
583474,96,2012-08-22,BKS,BARNES & NOBLE INC,11.47
583475,96,2012-08-23,BKS,BARNES & NOBLE INC,11.71
583476,96,2012-08-24,BKS,BARNES & NOBLE INC,11.69
583477,96,2012-08-27,BKS,BARNES & NOBLE INC,12.07
583478,96,2012-08-28,BKS,BARNES & NOBLE INC,12.26
583479,96,2012-08-29,BKS,BARNES & NOBLE INC,12.23
583480,96,2012-08-30,BKS,BARNES & NOBLE INC,11.98
583481,96,2012-08-31,BKS,BARNES & NOBLE INC,11.97
583482,96,2012-09-04,BKS,BARNES & NOBLE INC,11.82
583483,96,2012-09-05,BKS,BARNES & NOBLE INC,11.88
583484,96,2012-09-06,BKS,BARNES & NOBLE INC,12.07
583485,96,2012-09-07,BKS,BARNES & NOBLE INC,11.62
583486,96,2012-09-10,BKS,BARNES & NOBLE INC,11.3
583487,96,2012-09-11,BKS,BARNES & NOBLE INC,11.52
583488,96,2012-09-12,BKS,BARNES & NOBLE INC,11.52
583489,96,2012-09-13,BKS,BARNES & NOBLE INC,12.27
583490,96,2012-09-14,BKS,BARNES & NOBLE INC,12.5
583491,96,2012-09-17,BKS,BARNES & NOBLE INC,12.56
583492,96,2012-09-18,BKS,BARNES & NOBLE INC,12.26
583493,96,2012-09-19,BKS,BARNES & NOBLE INC,12.25
583494,96,2012-09-20,BKS,BARNES & NOBLE INC,11.98
583495,96,2012-09-21,BKS,BARNES & NOBLE INC,11.94
583496,96,2012-09-24,BKS,BARNES & NOBLE INC,12.73
583497,96,2012-09-25,BKS,BARNES & NOBLE INC,12.26
583498,96,2012-09-26,BKS,BARNES & NOBLE INC,12.99
583499,96,2012-09-27,BKS,BARNES & NOBLE INC,12.94
