,EventId,Date,Ticker,Name,Price
717029,216,2007-04-09,VRSN,VERISIGN INC,26.02
717030,216,2007-04-10,VRSN,VERISIGN INC,26.21
717031,216,2007-04-11,VRSN,VERISIGN INC,25.84
717032,216,2007-04-12,VRSN,VERISIGN INC,26.02
717033,216,2007-04-13,VRSN,VERISIGN INC,26.34
717034,216,2007-04-16,VRSN,VERISIGN INC,26.94
717035,216,2007-04-17,VRSN,VERISIGN INC,26.54
717036,216,2007-04-18,VRSN,VERISIGN INC,26.68
717037,216,2007-04-19,VRSN,VERISIGN INC,26.69
717038,216,2007-04-20,VRSN,VERISIGN INC,26.7
717039,216,2007-04-23,VRSN,VERISIGN INC,26.33
717040,216,2007-04-24,VRSN,VERISIGN INC,26.66
717041,216,2007-04-25,VRSN,VERISIGN INC,26.98
717042,216,2007-04-26,VRSN,VERISIGN INC,26.9
717043,216,2007-04-27,VRSN,VERISIGN INC,27.03
717044,216,2007-04-30,VRSN,VERISIGN INC,27.35
717045,216,2007-05-01,VRSN,VERISIGN INC,26.78
717046,216,2007-05-02,VRSN,VERISIGN INC,27.03
717047,216,2007-05-03,VRSN,VERISIGN INC,26.77
717048,216,2007-05-04,VRSN,VERISIGN INC,26.25
717049,216,2007-05-07,VRSN,VERISIGN INC,26.24
717050,216,2007-05-08,VRSN,VERISIGN INC,26.43
717051,216,2007-05-09,VRSN,VERISIGN INC,26.4
717052,216,2007-05-10,VRSN,VERISIGN INC,25.77
717053,216,2007-05-11,VRSN,VERISIGN INC,26.32
717054,216,2007-05-14,VRSN,VERISIGN INC,26.45
717055,216,2007-05-15,VRSN,VERISIGN INC,26.04
717056,216,2007-05-16,VRSN,VERISIGN INC,26.45
717057,216,2007-05-17,VRSN,VERISIGN INC,26.36
717058,216,2007-05-18,VRSN,VERISIGN INC,26.76
717059,216,2007-05-21,VRSN,VERISIGN INC,27.39
717060,216,2007-05-22,VRSN,VERISIGN INC,27.1
717061,216,2007-05-23,VRSN,VERISIGN INC,26.74
717062,216,2007-05-24,VRSN,VERISIGN INC,26.64
717063,216,2007-05-25,VRSN,VERISIGN INC,27.25
717064,216,2007-05-29,VRSN,VERISIGN INC,27.94
717065,216,2007-05-30,VRSN,VERISIGN INC,29.43
717066,216,2007-05-31,VRSN,VERISIGN INC,29.83
717067,216,2007-06-01,VRSN,VERISIGN INC,30.36
717068,216,2007-06-04,VRSN,VERISIGN INC,30.32
717069,216,2007-06-05,VRSN,VERISIGN INC,29.99
717070,216,2007-06-06,VRSN,VERISIGN INC,29.88
717071,216,2007-06-07,VRSN,VERISIGN INC,29.11
717072,216,2007-06-08,VRSN,VERISIGN INC,29.54
717073,216,2007-06-11,VRSN,VERISIGN INC,29.3
717074,216,2007-06-12,VRSN,VERISIGN INC,29.03
717075,216,2007-06-13,VRSN,VERISIGN INC,29.19
717076,216,2007-06-14,VRSN,VERISIGN INC,29.33
717077,216,2007-06-15,VRSN,VERISIGN INC,29.32
717078,216,2007-06-18,VRSN,VERISIGN INC,29.13
717079,216,2007-06-19,VRSN,VERISIGN INC,29.2
717080,216,2007-06-20,VRSN,VERISIGN INC,28.94
717081,216,2007-06-21,VRSN,VERISIGN INC,29.16
717082,216,2007-06-22,VRSN,VERISIGN INC,29.42
717083,216,2007-06-25,VRSN,VERISIGN INC,29.51
717084,216,2007-06-26,VRSN,VERISIGN INC,30.15
717085,216,2007-06-27,VRSN,VERISIGN INC,30.45
717086,216,2007-06-28,VRSN,VERISIGN INC,31.72
717087,216,2007-06-29,VRSN,VERISIGN INC,31.73
717088,216,2007-07-02,VRSN,VERISIGN INC,32.26
717089,216,2007-07-03,VRSN,VERISIGN INC,32.46
717090,216,2007-07-05,VRSN,VERISIGN INC,32.4
717091,216,2007-07-06,VRSN,VERISIGN INC,32.6
717092,216,2007-07-09,VRSN,VERISIGN INC,33.2299
717093,216,2007-07-10,VRSN,VERISIGN INC,32.43
717094,216,2007-07-11,VRSN,VERISIGN INC,32.47
717095,216,2007-07-12,VRSN,VERISIGN INC,32.99
717096,216,2007-07-13,VRSN,VERISIGN INC,33.91
717097,216,2007-07-16,VRSN,VERISIGN INC,33.0
717098,216,2007-07-17,VRSN,VERISIGN INC,32.45
717099,216,2007-07-18,VRSN,VERISIGN INC,32.4
717100,216,2007-07-19,VRSN,VERISIGN INC,32.42
717101,216,2007-07-20,VRSN,VERISIGN INC,32.22
717102,216,2007-07-23,VRSN,VERISIGN INC,32.12
717103,216,2007-07-24,VRSN,VERISIGN INC,31.12
717104,216,2007-07-25,VRSN,VERISIGN INC,31.46
717105,216,2007-07-26,VRSN,VERISIGN INC,30.79
717106,216,2007-07-27,VRSN,VERISIGN INC,29.51
717107,216,2007-07-30,VRSN,VERISIGN INC,29.84
717108,216,2007-07-31,VRSN,VERISIGN INC,29.69
717109,216,2007-08-01,VRSN,VERISIGN INC,28.71
717110,216,2007-08-02,VRSN,VERISIGN INC,29.04
717111,216,2007-08-03,VRSN,VERISIGN INC,29.25
717112,216,2007-08-06,VRSN,VERISIGN INC,28.89
717113,216,2007-08-07,VRSN,VERISIGN INC,29.63
717114,216,2007-08-08,VRSN,VERISIGN INC,30.58
717115,216,2007-08-09,VRSN,VERISIGN INC,29.13
717116,216,2007-08-10,VRSN,VERISIGN INC,29.26
717117,216,2007-08-13,VRSN,VERISIGN INC,29.65
717118,216,2007-08-14,VRSN,VERISIGN INC,28.64
717119,216,2007-08-15,VRSN,VERISIGN INC,29.51
717120,216,2007-08-16,VRSN,VERISIGN INC,29.21
717121,216,2007-08-17,VRSN,VERISIGN INC,29.67
717122,216,2007-08-20,VRSN,VERISIGN INC,29.8
717123,216,2007-08-21,VRSN,VERISIGN INC,30.51
717124,216,2007-08-22,VRSN,VERISIGN INC,31.6
717125,216,2007-08-23,VRSN,VERISIGN INC,31.9
717126,216,2007-08-24,VRSN,VERISIGN INC,31.9
717127,216,2007-08-27,VRSN,VERISIGN INC,31.84
717128,216,2007-08-28,VRSN,VERISIGN INC,31.07
717129,216,2007-08-29,VRSN,VERISIGN INC,31.86
717130,216,2007-08-30,VRSN,VERISIGN INC,32.18
717131,216,2007-08-31,VRSN,VERISIGN INC,32.2
717132,216,2007-09-04,VRSN,VERISIGN INC,33.58
717133,216,2007-09-05,VRSN,VERISIGN INC,32.99
