,EventId,Date,Ticker,Name,Price
776275,85,2010-09-27,MET,METLIFE INC,38.78
776276,85,2010-09-28,MET,METLIFE INC,39.3
776277,85,2010-09-29,MET,METLIFE INC,38.79
776278,85,2010-09-30,MET,METLIFE INC,38.45
776279,85,2010-10-01,MET,METLIFE INC,38.94
776280,85,2010-10-04,MET,METLIFE INC,38.84
776281,85,2010-10-05,MET,METLIFE INC,39.8
776282,85,2010-10-06,MET,METLIFE INC,39.46
776283,85,2010-10-07,MET,METLIFE INC,39.49
776284,85,2010-10-08,MET,METLIFE INC,39.18
776285,85,2010-10-11,MET,METLIFE INC,38.88
776286,85,2010-10-12,MET,METLIFE INC,39.19
776287,85,2010-10-13,MET,METLIFE INC,39.76
776288,85,2010-10-14,MET,METLIFE INC,39.64
776289,85,2010-10-15,MET,METLIFE INC,39.22
776290,85,2010-10-18,MET,METLIFE INC,40.48
776291,85,2010-10-19,MET,METLIFE INC,39.93
776292,85,2010-10-20,MET,METLIFE INC,40.34
776293,85,2010-10-21,MET,METLIFE INC,40.44
776294,85,2010-10-22,MET,METLIFE INC,40.34
776295,85,2010-10-25,MET,METLIFE INC,40.16
776296,85,2010-10-26,MET,METLIFE INC,40.51
776297,85,2010-10-27,MET,METLIFE INC,40.38
776298,85,2010-10-28,MET,METLIFE INC,40.46
776299,85,2010-10-29,MET,METLIFE INC,40.33
776300,85,2010-11-01,MET,METLIFE INC,39.96
776301,85,2010-11-02,MET,METLIFE INC,40.21
776302,85,2010-11-03,MET,METLIFE INC,41.34
776303,85,2010-11-04,MET,METLIFE INC,42.9
776304,85,2010-11-05,MET,METLIFE INC,42.1
776305,85,2010-11-08,MET,METLIFE INC,41.59
776306,85,2010-11-09,MET,METLIFE INC,40.53
776307,85,2010-11-10,MET,METLIFE INC,40.92
776308,85,2010-11-11,MET,METLIFE INC,40.13
776309,85,2010-11-12,MET,METLIFE INC,39.64
776310,85,2010-11-15,MET,METLIFE INC,39.73
776311,85,2010-11-16,MET,METLIFE INC,38.87
776312,85,2010-11-17,MET,METLIFE INC,38.62
776313,85,2010-11-18,MET,METLIFE INC,39.17
776314,85,2010-11-19,MET,METLIFE INC,38.85
776315,85,2010-11-22,MET,METLIFE INC,38.73
776316,85,2010-11-23,MET,METLIFE INC,37.84
776317,85,2010-11-24,MET,METLIFE INC,38.23
776318,85,2010-11-26,MET,METLIFE INC,37.74
776319,85,2010-11-29,MET,METLIFE INC,38.06
776320,85,2010-11-30,MET,METLIFE INC,38.15
776321,85,2010-12-01,MET,METLIFE INC,39.3
776322,85,2010-12-02,MET,METLIFE INC,40.47
776323,85,2010-12-03,MET,METLIFE INC,40.14
776324,85,2010-12-06,MET,METLIFE INC,40.75
776325,85,2010-12-07,MET,METLIFE INC,41.17
776326,85,2010-12-08,MET,METLIFE INC,42.79
776327,85,2010-12-09,MET,METLIFE INC,44.08
776328,85,2010-12-10,MET,METLIFE INC,43.97
776329,85,2010-12-13,MET,METLIFE INC,43.92
776330,85,2010-12-14,MET,METLIFE INC,43.76
776331,85,2010-12-15,MET,METLIFE INC,43.62
776332,85,2010-12-16,MET,METLIFE INC,43.58
776333,85,2010-12-17,MET,METLIFE INC,43.93
776334,85,2010-12-20,MET,METLIFE INC,44.2
776335,85,2010-12-21,MET,METLIFE INC,44.54
776336,85,2010-12-22,MET,METLIFE INC,44.73
776337,85,2010-12-23,MET,METLIFE INC,44.64
776338,85,2010-12-27,MET,METLIFE INC,44.76
776339,85,2010-12-28,MET,METLIFE INC,44.92
776340,85,2010-12-29,MET,METLIFE INC,44.75
776341,85,2010-12-30,MET,METLIFE INC,44.45
776342,85,2010-12-31,MET,METLIFE INC,44.44
776343,85,2011-01-03,MET,METLIFE INC,46.11
776344,85,2011-01-04,MET,METLIFE INC,45.83
776345,85,2011-01-05,MET,METLIFE INC,46.42
776346,85,2011-01-06,MET,METLIFE INC,46.38
776347,85,2011-01-07,MET,METLIFE INC,46.07
776348,85,2011-01-10,MET,METLIFE INC,45.44
776349,85,2011-01-11,MET,METLIFE INC,45.86
776350,85,2011-01-12,MET,METLIFE INC,46.58
776351,85,2011-01-13,MET,METLIFE INC,45.63
776352,85,2011-01-14,MET,METLIFE INC,46.62
776353,85,2011-01-18,MET,METLIFE INC,46.74
776354,85,2011-01-19,MET,METLIFE INC,45.59
776355,85,2011-01-20,MET,METLIFE INC,45.51
776356,85,2011-01-21,MET,METLIFE INC,46.21
776357,85,2011-01-24,MET,METLIFE INC,46.07
776358,85,2011-01-25,MET,METLIFE INC,46.38
776359,85,2011-01-26,MET,METLIFE INC,46.56
776360,85,2011-01-27,MET,METLIFE INC,47.16
776361,85,2011-01-28,MET,METLIFE INC,45.5
776362,85,2011-01-31,MET,METLIFE INC,45.77
776363,85,2011-02-01,MET,METLIFE INC,46.96
776364,85,2011-02-02,MET,METLIFE INC,46.18
776365,85,2011-02-03,MET,METLIFE INC,46.53
776366,85,2011-02-04,MET,METLIFE INC,47.34
776367,85,2011-02-07,MET,METLIFE INC,48.63
776368,85,2011-02-08,MET,METLIFE INC,48.47
776369,85,2011-02-09,MET,METLIFE INC,47.6
776370,85,2011-02-10,MET,METLIFE INC,47.27
776371,85,2011-02-11,MET,METLIFE INC,48.23
776372,85,2011-02-14,MET,METLIFE INC,46.9
776373,85,2011-02-15,MET,METLIFE INC,46.88
776374,85,2011-02-16,MET,METLIFE INC,47.52
776375,85,2011-02-17,MET,METLIFE INC,47.72
776376,85,2011-02-18,MET,METLIFE INC,47.65
776377,85,2011-02-22,MET,METLIFE INC,46.27
776378,85,2011-02-23,MET,METLIFE INC,45.79
776379,85,2011-02-24,MET,METLIFE INC,46.22
