,EventId,Date,Ticker,Name,Price
434831,383,2006-03-27,CVC,CABLEVISION SYSTEMS CORP,26.7
434832,383,2006-03-28,CVC,CABLEVISION SYSTEMS CORP,26.65
434833,383,2006-03-29,CVC,CABLEVISION SYSTEMS CORP,26.4
434834,383,2006-03-30,CVC,CABLEVISION SYSTEMS CORP,26.62
434835,383,2006-03-31,CVC,CABLEVISION SYSTEMS CORP,26.7
434836,383,2006-04-03,CVC,CABLEVISION SYSTEMS CORP,26.9
434837,383,2006-04-04,CVC,CABLEVISION SYSTEMS CORP,26.65
434838,383,2006-04-05,CVC,CABLEVISION SYSTEMS CORP,26.59
434839,383,2006-04-06,CVC,CABLEVISION SYSTEMS CORP,27.0
434840,383,2006-04-07,CVC,CABLEVISION SYSTEMS CORP,27.25
434841,383,2006-04-10,CVC,CABLEVISION SYSTEMS CORP,27.53
434842,383,2006-04-11,CVC,CABLEVISION SYSTEMS CORP,27.43
434843,383,2006-04-12,CVC,CABLEVISION SYSTEMS CORP,27.22
434844,383,2006-04-13,CVC,CABLEVISION SYSTEMS CORP,27.4
434845,383,2006-04-17,CVC,CABLEVISION SYSTEMS CORP,27.96
434846,383,2006-04-18,CVC,CABLEVISION SYSTEMS CORP,28.19
434847,383,2006-04-19,CVC,CABLEVISION SYSTEMS CORP,27.75
434848,383,2006-04-20,CVC,CABLEVISION SYSTEMS CORP,27.54
434849,383,2006-04-21,CVC,CABLEVISION SYSTEMS CORP,27.93
434850,383,2006-04-24,CVC,CABLEVISION SYSTEMS CORP,28.14
434851,383,2006-04-25,CVC,CABLEVISION SYSTEMS CORP,19.2
434852,383,2006-04-26,CVC,CABLEVISION SYSTEMS CORP,18.94
434853,383,2006-04-27,CVC,CABLEVISION SYSTEMS CORP,19.79
434854,383,2006-04-28,CVC,CABLEVISION SYSTEMS CORP,20.27
434855,383,2006-05-01,CVC,CABLEVISION SYSTEMS CORP,19.77
434856,383,2006-05-02,CVC,CABLEVISION SYSTEMS CORP,19.75
434857,383,2006-05-03,CVC,CABLEVISION SYSTEMS CORP,19.89
434858,383,2006-05-04,CVC,CABLEVISION SYSTEMS CORP,20.11
434859,383,2006-05-05,CVC,CABLEVISION SYSTEMS CORP,20.75
434860,383,2006-05-08,CVC,CABLEVISION SYSTEMS CORP,20.9
434861,383,2006-05-09,CVC,CABLEVISION SYSTEMS CORP,21.2
434862,383,2006-05-10,CVC,CABLEVISION SYSTEMS CORP,21.21
434863,383,2006-05-11,CVC,CABLEVISION SYSTEMS CORP,20.76
434864,383,2006-05-12,CVC,CABLEVISION SYSTEMS CORP,21.02
