,EventId,Date,Ticker,Name,Price
91160,683,2017-04-17,PFMT,PERFORMANT FINANCIAL CORP,2.22
91161,683,2017-04-18,PFMT,PERFORMANT FINANCIAL CORP,2.18
91162,683,2017-04-19,PFMT,PERFORMANT FINANCIAL CORP,2.17
91163,683,2017-04-20,PFMT,PERFORMANT FINANCIAL CORP,2.19
91164,683,2017-04-21,PFMT,PERFORMANT FINANCIAL CORP,2.12
91165,683,2017-04-24,PFMT,PERFORMANT FINANCIAL CORP,2.13
91166,683,2017-04-25,PFMT,PERFORMANT FINANCIAL CORP,2.21
91167,683,2017-04-26,PFMT,PERFORMANT FINANCIAL CORP,2.26
91168,683,2017-04-27,PFMT,PERFORMANT FINANCIAL CORP,2.36
91169,683,2017-04-28,PFMT,PERFORMANT FINANCIAL CORP,2.28
91170,683,2017-05-01,PFMT,PERFORMANT FINANCIAL CORP,2.26
91171,683,2017-05-02,PFMT,PERFORMANT FINANCIAL CORP,2.24
91172,683,2017-05-03,PFMT,PERFORMANT FINANCIAL CORP,2.2
91173,683,2017-05-04,PFMT,PERFORMANT FINANCIAL CORP,2.2
91174,683,2017-05-05,PFMT,PERFORMANT FINANCIAL CORP,2.27
91175,683,2017-05-08,PFMT,PERFORMANT FINANCIAL CORP,2.25
91176,683,2017-05-09,PFMT,PERFORMANT FINANCIAL CORP,2.26
91177,683,2017-05-10,PFMT,PERFORMANT FINANCIAL CORP,2.34
91178,683,2017-05-11,PFMT,PERFORMANT FINANCIAL CORP,2.32
91179,683,2017-05-12,PFMT,PERFORMANT FINANCIAL CORP,2.37
91180,683,2017-05-15,PFMT,PERFORMANT FINANCIAL CORP,2.39
91181,683,2017-05-16,PFMT,PERFORMANT FINANCIAL CORP,2.25
91182,683,2017-05-17,PFMT,PERFORMANT FINANCIAL CORP,2.21
91183,683,2017-05-18,PFMT,PERFORMANT FINANCIAL CORP,2.28
91184,683,2017-05-19,PFMT,PERFORMANT FINANCIAL CORP,2.39
91185,683,2017-05-22,PFMT,PERFORMANT FINANCIAL CORP,2.34
91186,683,2017-05-23,PFMT,PERFORMANT FINANCIAL CORP,2.28
91187,683,2017-05-24,PFMT,PERFORMANT FINANCIAL CORP,2.21
91188,683,2017-05-25,PFMT,PERFORMANT FINANCIAL CORP,2.21
91189,683,2017-05-26,PFMT,PERFORMANT FINANCIAL CORP,2.23
91190,683,2017-05-30,PFMT,PERFORMANT FINANCIAL CORP,2.24
91191,683,2017-05-31,PFMT,PERFORMANT FINANCIAL CORP,2.25
91192,683,2017-06-01,PFMT,PERFORMANT FINANCIAL CORP,2.27
91193,683,2017-06-02,PFMT,PERFORMANT FINANCIAL CORP,2.23
91194,683,2017-06-05,PFMT,PERFORMANT FINANCIAL CORP,2.28
