,EventId,Date,Ticker,Name,Price
651312,652,2016-08-16,YHOO,YAHOO INC,42.49
651313,652,2016-08-17,YHOO,YAHOO INC,42.7
651314,652,2016-08-18,YHOO,YAHOO INC,42.9
651315,652,2016-08-19,YHOO,YAHOO INC,43.02
651316,652,2016-08-22,YHOO,YAHOO INC,42.52
651317,652,2016-08-23,YHOO,YAHOO INC,42.6
651318,652,2016-08-24,YHOO,YAHOO INC,41.91
651319,652,2016-08-25,YHOO,YAHOO INC,42.03
651320,652,2016-08-26,YHOO,YAHOO INC,42.27
651321,652,2016-08-29,YHOO,YAHOO INC,42.26
651322,652,2016-08-30,YHOO,YAHOO INC,42.58
651323,652,2016-08-31,YHOO,YAHOO INC,42.75
651324,652,2016-09-01,YHOO,YAHOO INC,42.93
651325,652,2016-09-02,YHOO,YAHOO INC,43.28
651326,652,2016-09-06,YHOO,YAHOO INC,44.71
651327,652,2016-09-07,YHOO,YAHOO INC,44.35
651328,652,2016-09-08,YHOO,YAHOO INC,44.36
651329,652,2016-09-09,YHOO,YAHOO INC,42.92
651330,652,2016-09-12,YHOO,YAHOO INC,43.46
651331,652,2016-09-13,YHOO,YAHOO INC,43.04
651332,652,2016-09-14,YHOO,YAHOO INC,43.46
651333,652,2016-09-15,YHOO,YAHOO INC,43.99
651334,652,2016-09-16,YHOO,YAHOO INC,43.67
651335,652,2016-09-19,YHOO,YAHOO INC,43.19
651336,652,2016-09-20,YHOO,YAHOO INC,42.79
651337,652,2016-09-21,YHOO,YAHOO INC,44.14
651338,652,2016-09-22,YHOO,YAHOO INC,44.15
651339,652,2016-09-23,YHOO,YAHOO INC,42.8
651340,652,2016-09-26,YHOO,YAHOO INC,42.29
651341,652,2016-09-27,YHOO,YAHOO INC,43.37
651342,652,2016-09-28,YHOO,YAHOO INC,43.69
651343,652,2016-09-29,YHOO,YAHOO INC,42.57
651344,652,2016-09-30,YHOO,YAHOO INC,43.1
651345,652,2016-10-03,YHOO,YAHOO INC,43.13
651346,652,2016-10-04,YHOO,YAHOO INC,43.18
651347,652,2016-10-05,YHOO,YAHOO INC,43.71
651348,652,2016-10-06,YHOO,YAHOO INC,43.68
651349,652,2016-10-07,YHOO,YAHOO INC,43.22
651350,652,2016-10-10,YHOO,YAHOO INC,43.92
651351,652,2016-10-11,YHOO,YAHOO INC,42.68
651352,652,2016-10-12,YHOO,YAHOO INC,42.36
651353,652,2016-10-13,YHOO,YAHOO INC,41.62
651354,652,2016-10-14,YHOO,YAHOO INC,41.44
651355,652,2016-10-17,YHOO,YAHOO INC,41.79
651356,652,2016-10-18,YHOO,YAHOO INC,41.68
651357,652,2016-10-19,YHOO,YAHOO INC,42.73
651358,652,2016-10-20,YHOO,YAHOO INC,42.38
651359,652,2016-10-21,YHOO,YAHOO INC,42.17
651360,652,2016-10-24,YHOO,YAHOO INC,42.59
651361,652,2016-10-25,YHOO,YAHOO INC,42.55
651362,652,2016-10-26,YHOO,YAHOO INC,42.08
651363,652,2016-10-27,YHOO,YAHOO INC,41.87
651364,652,2016-10-28,YHOO,YAHOO INC,41.78
651365,652,2016-10-31,YHOO,YAHOO INC,41.55
651366,652,2016-11-01,YHOO,YAHOO INC,41.33
651367,652,2016-11-02,YHOO,YAHOO INC,40.68
651368,652,2016-11-03,YHOO,YAHOO INC,40.23
651369,652,2016-11-04,YHOO,YAHOO INC,40.28
651370,652,2016-11-07,YHOO,YAHOO INC,41.05
651371,652,2016-11-08,YHOO,YAHOO INC,41.16
651372,652,2016-11-09,YHOO,YAHOO INC,41.21
651373,652,2016-11-10,YHOO,YAHOO INC,40.16
651374,652,2016-11-11,YHOO,YAHOO INC,40.42
651375,652,2016-11-14,YHOO,YAHOO INC,39.3
651376,652,2016-11-15,YHOO,YAHOO INC,40.21
651377,652,2016-11-16,YHOO,YAHOO INC,40.98
651378,652,2016-11-17,YHOO,YAHOO INC,41.45
651379,652,2016-11-18,YHOO,YAHOO INC,41.19
651380,652,2016-11-21,YHOO,YAHOO INC,41.11
651381,652,2016-11-22,YHOO,YAHOO INC,41.01
651382,652,2016-11-23,YHOO,YAHOO INC,40.96
651383,652,2016-11-25,YHOO,YAHOO INC,40.87
651384,652,2016-11-28,YHOO,YAHOO INC,41.45
651385,652,2016-11-29,YHOO,YAHOO INC,41.6
651386,652,2016-11-30,YHOO,YAHOO INC,41.02
651387,652,2016-12-01,YHOO,YAHOO INC,39.63
651388,652,2016-12-02,YHOO,YAHOO INC,40.07
651389,652,2016-12-05,YHOO,YAHOO INC,40.2
651390,652,2016-12-06,YHOO,YAHOO INC,39.97
651391,652,2016-12-07,YHOO,YAHOO INC,40.52
651392,652,2016-12-08,YHOO,YAHOO INC,41.41
651393,652,2016-12-09,YHOO,YAHOO INC,41.76
651394,652,2016-12-12,YHOO,YAHOO INC,41.3
651395,652,2016-12-13,YHOO,YAHOO INC,41.47
651396,652,2016-12-14,YHOO,YAHOO INC,40.91
651397,652,2016-12-15,YHOO,YAHOO INC,38.41
651398,652,2016-12-16,YHOO,YAHOO INC,38.61
651399,652,2016-12-19,YHOO,YAHOO INC,38.42
651400,652,2016-12-20,YHOO,YAHOO INC,39.16
651401,652,2016-12-21,YHOO,YAHOO INC,39.15
651402,652,2016-12-22,YHOO,YAHOO INC,38.5
651403,652,2016-12-23,YHOO,YAHOO INC,38.66
651404,652,2016-12-27,YHOO,YAHOO INC,38.92
651405,652,2016-12-28,YHOO,YAHOO INC,38.73
651406,652,2016-12-29,YHOO,YAHOO INC,38.64
651407,652,2016-12-30,YHOO,YAHOO INC,38.67
651408,652,2017-01-03,YHOO,YAHOO INC,38.9
651409,652,2017-01-04,YHOO,YAHOO INC,40.06
651410,652,2017-01-05,YHOO,YAHOO INC,41.34
651411,652,2017-01-06,YHOO,YAHOO INC,41.23
651412,652,2017-01-09,YHOO,YAHOO INC,41.34
651413,652,2017-01-10,YHOO,YAHOO INC,42.3
651414,652,2017-01-11,YHOO,YAHOO INC,42.59
651415,652,2017-01-12,YHOO,YAHOO INC,42.11
651416,652,2017-01-13,YHOO,YAHOO INC,42.27
