,EventId,Date,Ticker,Name,Price
61740,489,2006-07-10,IR,INGERSOLL RAND CO LTD,40.59
61741,489,2006-07-11,IR,INGERSOLL RAND CO LTD,40.15
61742,489,2006-07-12,IR,INGERSOLL RAND CO LTD,39.85
61743,489,2006-07-13,IR,INGERSOLL RAND CO LTD,38.5
61744,489,2006-07-14,IR,INGERSOLL RAND CO LTD,37.25
61745,489,2006-07-17,IR,INGERSOLL RAND CO LTD,36.93
61746,489,2006-07-18,IR,INGERSOLL RAND CO LTD,36.87
61747,489,2006-07-19,IR,INGERSOLL RAND CO LTD,37.92
61748,489,2006-07-20,IR,INGERSOLL RAND CO LTD,36.56
61749,489,2006-07-21,IR,INGERSOLL RAND CO LTD,36.06
61750,489,2006-07-24,IR,INGERSOLL RAND CO LTD,36.68
61751,489,2006-07-25,IR,INGERSOLL RAND CO LTD,36.74
61752,489,2006-07-26,IR,INGERSOLL RAND CO LTD,36.47
61753,489,2006-07-27,IR,INGERSOLL RAND CO LTD,36.3
61754,489,2006-07-28,IR,INGERSOLL RAND CO LTD,35.86
61755,489,2006-07-31,IR,INGERSOLL RAND CO LTD,35.8
61756,489,2006-08-01,IR,INGERSOLL RAND CO LTD,35.29
61757,489,2006-08-02,IR,INGERSOLL RAND CO LTD,36.34
61758,489,2006-08-03,IR,INGERSOLL RAND CO LTD,37.97
61759,489,2006-08-04,IR,INGERSOLL RAND CO LTD,37.97
61760,489,2006-08-07,IR,INGERSOLL RAND CO LTD,37.87
61761,489,2006-08-08,IR,INGERSOLL RAND CO LTD,37.61
61762,489,2006-08-09,IR,INGERSOLL RAND CO LTD,36.76
61763,489,2006-08-10,IR,INGERSOLL RAND CO LTD,37.13
61764,489,2006-08-11,IR,INGERSOLL RAND CO LTD,36.99
61765,489,2006-08-14,IR,INGERSOLL RAND CO LTD,36.17
61766,489,2006-08-15,IR,INGERSOLL RAND CO LTD,37.1
61767,489,2006-08-16,IR,INGERSOLL RAND CO LTD,38.71
61768,489,2006-08-17,IR,INGERSOLL RAND CO LTD,38.49
61769,489,2006-08-18,IR,INGERSOLL RAND CO LTD,38.94
61770,489,2006-08-21,IR,INGERSOLL RAND CO LTD,38.05
61771,489,2006-08-22,IR,INGERSOLL RAND CO LTD,38.37
61772,489,2006-08-23,IR,INGERSOLL RAND CO LTD,37.26
61773,489,2006-08-24,IR,INGERSOLL RAND CO LTD,37.21
61774,489,2006-08-25,IR,INGERSOLL RAND CO LTD,37.27
61775,489,2006-08-28,IR,INGERSOLL RAND CO LTD,37.43
61776,489,2006-08-29,IR,INGERSOLL RAND CO LTD,37.7
61777,489,2006-08-30,IR,INGERSOLL RAND CO LTD,37.38
61778,489,2006-08-31,IR,INGERSOLL RAND CO LTD,38.02
61779,489,2006-09-01,IR,INGERSOLL RAND CO LTD,38.6
61780,489,2006-09-05,IR,INGERSOLL RAND CO LTD,39.02
61781,489,2006-09-06,IR,INGERSOLL RAND CO LTD,38.66
61782,489,2006-09-07,IR,INGERSOLL RAND CO LTD,38.24
61783,489,2006-09-08,IR,INGERSOLL RAND CO LTD,38.35
61784,489,2006-09-11,IR,INGERSOLL RAND CO LTD,37.25
61785,489,2006-09-12,IR,INGERSOLL RAND CO LTD,37.46
61786,489,2006-09-13,IR,INGERSOLL RAND CO LTD,38.5
61787,489,2006-09-14,IR,INGERSOLL RAND CO LTD,38.61
61788,489,2006-09-15,IR,INGERSOLL RAND CO LTD,38.54
61789,489,2006-09-18,IR,INGERSOLL RAND CO LTD,38.82
61790,489,2006-09-19,IR,INGERSOLL RAND CO LTD,38.76
61791,489,2006-09-20,IR,INGERSOLL RAND CO LTD,38.19
61792,489,2006-09-21,IR,INGERSOLL RAND CO LTD,37.14
61793,489,2006-09-22,IR,INGERSOLL RAND CO LTD,36.89
61794,489,2006-09-25,IR,INGERSOLL RAND CO LTD,37.34
61795,489,2006-09-26,IR,INGERSOLL RAND CO LTD,37.68
61796,489,2006-09-27,IR,INGERSOLL RAND CO LTD,38.49
61797,489,2006-09-28,IR,INGERSOLL RAND CO LTD,38.59
61798,489,2006-09-29,IR,INGERSOLL RAND CO LTD,37.98
61799,489,2006-10-02,IR,INGERSOLL RAND CO LTD,38.69
61800,489,2006-10-03,IR,INGERSOLL RAND CO LTD,38.96
61801,489,2006-10-04,IR,INGERSOLL RAND CO LTD,38.68
61802,489,2006-10-05,IR,INGERSOLL RAND CO LTD,39.54
61803,489,2006-10-06,IR,INGERSOLL RAND CO LTD,40.2
61804,489,2006-10-09,IR,INGERSOLL RAND CO LTD,40.23
61805,489,2006-10-10,IR,INGERSOLL RAND CO LTD,40.46
61806,489,2006-10-11,IR,INGERSOLL RAND CO LTD,40.2
61807,489,2006-10-12,IR,INGERSOLL RAND CO LTD,40.12
