,EventId,Date,Ticker,Name,Price
345118,631,2016-01-07,EFX,EQUIFAX INC,105.29
345119,631,2016-01-08,EFX,EQUIFAX INC,102.24
345120,631,2016-01-11,EFX,EQUIFAX INC,101.83
345121,631,2016-01-12,EFX,EQUIFAX INC,102.42
345122,631,2016-01-13,EFX,EQUIFAX INC,101.04
345123,631,2016-01-14,EFX,EQUIFAX INC,103.46
345124,631,2016-01-15,EFX,EQUIFAX INC,102.86
345125,631,2016-01-19,EFX,EQUIFAX INC,103.86
345126,631,2016-01-20,EFX,EQUIFAX INC,101.68
345127,631,2016-01-21,EFX,EQUIFAX INC,102.62
345128,631,2016-01-22,EFX,EQUIFAX INC,104.84
345129,631,2016-01-25,EFX,EQUIFAX INC,104.14
345130,631,2016-01-26,EFX,EQUIFAX INC,104.85
345131,631,2016-01-27,EFX,EQUIFAX INC,102.98
345132,631,2016-01-28,EFX,EQUIFAX INC,101.77
345133,631,2016-01-29,EFX,EQUIFAX INC,105.8
345134,631,2016-02-01,EFX,EQUIFAX INC,106.92
345135,631,2016-02-02,EFX,EQUIFAX INC,103.75
345136,631,2016-02-03,EFX,EQUIFAX INC,103.17
345137,631,2016-02-04,EFX,EQUIFAX INC,103.67
345138,631,2016-02-05,EFX,EQUIFAX INC,99.88
345139,631,2016-02-08,EFX,EQUIFAX INC,93.9
345140,631,2016-02-09,EFX,EQUIFAX INC,93.22
345141,631,2016-02-10,EFX,EQUIFAX INC,94.52
345142,631,2016-02-11,EFX,EQUIFAX INC,93.45
345143,631,2016-02-12,EFX,EQUIFAX INC,97.47
345144,631,2016-02-16,EFX,EQUIFAX INC,99.17
345145,631,2016-02-17,EFX,EQUIFAX INC,101.79
345146,631,2016-02-18,EFX,EQUIFAX INC,100.89
345147,631,2016-02-19,EFX,EQUIFAX INC,100.99
345148,631,2016-02-22,EFX,EQUIFAX INC,103.36
345149,631,2016-02-23,EFX,EQUIFAX INC,103.14
345150,631,2016-02-24,EFX,EQUIFAX INC,104.44
345151,631,2016-02-25,EFX,EQUIFAX INC,106.53
345152,631,2016-02-26,EFX,EQUIFAX INC,106.37
345153,631,2016-02-29,EFX,EQUIFAX INC,104.88
345154,631,2016-03-01,EFX,EQUIFAX INC,106.49
345155,631,2016-03-02,EFX,EQUIFAX INC,107.0
345156,631,2016-03-03,EFX,EQUIFAX INC,107.13
345157,631,2016-03-04,EFX,EQUIFAX INC,107.66
345158,631,2016-03-07,EFX,EQUIFAX INC,106.08
345159,631,2016-03-08,EFX,EQUIFAX INC,106.0
345160,631,2016-03-09,EFX,EQUIFAX INC,106.76
345161,631,2016-03-10,EFX,EQUIFAX INC,106.78
345162,631,2016-03-11,EFX,EQUIFAX INC,108.45
345163,631,2016-03-14,EFX,EQUIFAX INC,109.71
345164,631,2016-03-15,EFX,EQUIFAX INC,109.5
345165,631,2016-03-16,EFX,EQUIFAX INC,110.13
345166,631,2016-03-17,EFX,EQUIFAX INC,111.31
345167,631,2016-03-18,EFX,EQUIFAX INC,112.51
345168,631,2016-03-21,EFX,EQUIFAX INC,112.22
345169,631,2016-03-22,EFX,EQUIFAX INC,112.51
345170,631,2016-03-23,EFX,EQUIFAX INC,111.54
345171,631,2016-03-24,EFX,EQUIFAX INC,111.23
345172,631,2016-03-28,EFX,EQUIFAX INC,111.95
345173,631,2016-03-29,EFX,EQUIFAX INC,112.85
345174,631,2016-03-30,EFX,EQUIFAX INC,113.9
345175,631,2016-03-31,EFX,EQUIFAX INC,114.29
345176,631,2016-04-01,EFX,EQUIFAX INC,116.59
345177,631,2016-04-04,EFX,EQUIFAX INC,115.42
345178,631,2016-04-05,EFX,EQUIFAX INC,114.57
345179,631,2016-04-06,EFX,EQUIFAX INC,115.45
345180,631,2016-04-07,EFX,EQUIFAX INC,113.78
345181,631,2016-04-08,EFX,EQUIFAX INC,115.02
345182,631,2016-04-11,EFX,EQUIFAX INC,113.69
345183,631,2016-04-12,EFX,EQUIFAX INC,113.48
345184,631,2016-04-13,EFX,EQUIFAX INC,114.95
345185,631,2016-04-14,EFX,EQUIFAX INC,115.97
345186,631,2016-04-15,EFX,EQUIFAX INC,116.18
345187,631,2016-04-18,EFX,EQUIFAX INC,116.75
345188,631,2016-04-19,EFX,EQUIFAX INC,116.41
345189,631,2016-04-20,EFX,EQUIFAX INC,117.33
345190,631,2016-04-21,EFX,EQUIFAX INC,115.91
345191,631,2016-04-22,EFX,EQUIFAX INC,115.71
345192,631,2016-04-25,EFX,EQUIFAX INC,116.31
345193,631,2016-04-26,EFX,EQUIFAX INC,117.18
345194,631,2016-04-27,EFX,EQUIFAX INC,118.61
345195,631,2016-04-28,EFX,EQUIFAX INC,120.32
345196,631,2016-04-29,EFX,EQUIFAX INC,120.25
345197,631,2016-05-02,EFX,EQUIFAX INC,121.22
345198,631,2016-05-03,EFX,EQUIFAX INC,120.09
345199,631,2016-05-04,EFX,EQUIFAX INC,119.3
345200,631,2016-05-05,EFX,EQUIFAX INC,120.04
345201,631,2016-05-06,EFX,EQUIFAX INC,119.92
345202,631,2016-05-09,EFX,EQUIFAX INC,120.97
345203,631,2016-05-10,EFX,EQUIFAX INC,124.59
345204,631,2016-05-11,EFX,EQUIFAX INC,122.18
345205,631,2016-05-12,EFX,EQUIFAX INC,122.65
345206,631,2016-05-13,EFX,EQUIFAX INC,122.59
345207,631,2016-05-16,EFX,EQUIFAX INC,123.69
345208,631,2016-05-17,EFX,EQUIFAX INC,122.94
345209,631,2016-05-18,EFX,EQUIFAX INC,122.41
345210,631,2016-05-19,EFX,EQUIFAX INC,122.55
345211,631,2016-05-20,EFX,EQUIFAX INC,122.88
345212,631,2016-05-23,EFX,EQUIFAX INC,122.39
345213,631,2016-05-24,EFX,EQUIFAX INC,125.16
345214,631,2016-05-25,EFX,EQUIFAX INC,124.89
345215,631,2016-05-26,EFX,EQUIFAX INC,125.07
345216,631,2016-05-27,EFX,EQUIFAX INC,126.29
345217,631,2016-05-31,EFX,EQUIFAX INC,125.73
345218,631,2016-06-01,EFX,EQUIFAX INC,125.49
345219,631,2016-06-02,EFX,EQUIFAX INC,126.31
345220,631,2016-06-03,EFX,EQUIFAX INC,125.2
