,EventId,Date,Ticker,Name,Price
367766,35,2007-05-31,GPS,GAP INC,18.52
367767,35,2007-06-01,GPS,GAP INC,18.51
367768,35,2007-06-04,GPS,GAP INC,18.56
367769,35,2007-06-05,GPS,GAP INC,18.39
367770,35,2007-06-06,GPS,GAP INC,18.36
367771,35,2007-06-07,GPS,GAP INC,18.14
367772,35,2007-06-08,GPS,GAP INC,18.47
367773,35,2007-06-11,GPS,GAP INC,18.77
367774,35,2007-06-12,GPS,GAP INC,18.75
367775,35,2007-06-13,GPS,GAP INC,18.97
367776,35,2007-06-14,GPS,GAP INC,19.05
367777,35,2007-06-15,GPS,GAP INC,18.97
367778,35,2007-06-18,GPS,GAP INC,19.04
367779,35,2007-06-19,GPS,GAP INC,19.4
367780,35,2007-06-20,GPS,GAP INC,19.15
367781,35,2007-06-21,GPS,GAP INC,19.46
367782,35,2007-06-22,GPS,GAP INC,19.34
367783,35,2007-06-25,GPS,GAP INC,19.12
367784,35,2007-06-26,GPS,GAP INC,19.2
367785,35,2007-06-27,GPS,GAP INC,19.29
367786,35,2007-06-28,GPS,GAP INC,19.13
367787,35,2007-06-29,GPS,GAP INC,19.1
367788,35,2007-07-02,GPS,GAP INC,19.26
367789,35,2007-07-03,GPS,GAP INC,19.24
367790,35,2007-07-05,GPS,GAP INC,19.2
367791,35,2007-07-06,GPS,GAP INC,19.22
367792,35,2007-07-09,GPS,GAP INC,18.96
367793,35,2007-07-10,GPS,GAP INC,18.62
367794,35,2007-07-11,GPS,GAP INC,18.67
367795,35,2007-07-12,GPS,GAP INC,18.54
367796,35,2007-07-13,GPS,GAP INC,18.56
367797,35,2007-07-16,GPS,GAP INC,18.91
367798,35,2007-07-17,GPS,GAP INC,18.78
367799,35,2007-07-18,GPS,GAP INC,18.57
367800,35,2007-07-19,GPS,GAP INC,18.7
367801,35,2007-07-20,GPS,GAP INC,18.63
367802,35,2007-07-23,GPS,GAP INC,18.46
367803,35,2007-07-24,GPS,GAP INC,17.97
367804,35,2007-07-25,GPS,GAP INC,17.68
367805,35,2007-07-26,GPS,GAP INC,16.91
367806,35,2007-07-27,GPS,GAP INC,17.79
367807,35,2007-07-30,GPS,GAP INC,17.61
367808,35,2007-07-31,GPS,GAP INC,17.2
367809,35,2007-08-01,GPS,GAP INC,17.13
367810,35,2007-08-02,GPS,GAP INC,17.21
367811,35,2007-08-03,GPS,GAP INC,16.44
367812,35,2007-08-06,GPS,GAP INC,16.01
367813,35,2007-08-07,GPS,GAP INC,16.03
367814,35,2007-08-08,GPS,GAP INC,15.73
367815,35,2007-08-09,GPS,GAP INC,15.66
367816,35,2007-08-10,GPS,GAP INC,16.75
367817,35,2007-08-13,GPS,GAP INC,17.19
367818,35,2007-08-14,GPS,GAP INC,16.72
367819,35,2007-08-15,GPS,GAP INC,16.47
367820,35,2007-08-16,GPS,GAP INC,16.27
367821,35,2007-08-17,GPS,GAP INC,17.27
367822,35,2007-08-20,GPS,GAP INC,17.39
367823,35,2007-08-21,GPS,GAP INC,17.63
367824,35,2007-08-22,GPS,GAP INC,17.48
367825,35,2007-08-23,GPS,GAP INC,17.4
367826,35,2007-08-24,GPS,GAP INC,18.51
367827,35,2007-08-27,GPS,GAP INC,18.31
367828,35,2007-08-28,GPS,GAP INC,18.07
367829,35,2007-08-29,GPS,GAP INC,18.67
367830,35,2007-08-30,GPS,GAP INC,18.54
367831,35,2007-08-31,GPS,GAP INC,18.76
367832,35,2007-09-04,GPS,GAP INC,18.92
367833,35,2007-09-05,GPS,GAP INC,19.01
367834,35,2007-09-06,GPS,GAP INC,18.25
367835,35,2007-09-07,GPS,GAP INC,17.94
367836,35,2007-09-10,GPS,GAP INC,17.71
367837,35,2007-09-11,GPS,GAP INC,18.0
367838,35,2007-09-12,GPS,GAP INC,17.88
367839,35,2007-09-13,GPS,GAP INC,18.14
367840,35,2007-09-14,GPS,GAP INC,18.0
367841,35,2007-09-17,GPS,GAP INC,17.94
367842,35,2007-09-18,GPS,GAP INC,18.57
367843,35,2007-09-19,GPS,GAP INC,18.92
367844,35,2007-09-20,GPS,GAP INC,18.23
367845,35,2007-09-21,GPS,GAP INC,18.55
367846,35,2007-09-24,GPS,GAP INC,18.37
367847,35,2007-09-25,GPS,GAP INC,17.99
367848,35,2007-09-26,GPS,GAP INC,18.24
367849,35,2007-09-27,GPS,GAP INC,18.3
367850,35,2007-09-28,GPS,GAP INC,18.44
367851,35,2007-10-01,GPS,GAP INC,18.5
367852,35,2007-10-02,GPS,GAP INC,18.92
367853,35,2007-10-03,GPS,GAP INC,18.64
367854,35,2007-10-04,GPS,GAP INC,18.4
367855,35,2007-10-05,GPS,GAP INC,18.91
367856,35,2007-10-08,GPS,GAP INC,18.85
367857,35,2007-10-09,GPS,GAP INC,18.98
367858,35,2007-10-10,GPS,GAP INC,19.33
367859,35,2007-10-11,GPS,GAP INC,19.06
367860,35,2007-10-12,GPS,GAP INC,19.01
367861,35,2007-10-15,GPS,GAP INC,18.86
367862,35,2007-10-16,GPS,GAP INC,18.55
367863,35,2007-10-17,GPS,GAP INC,18.41
367864,35,2007-10-18,GPS,GAP INC,18.28
367865,35,2007-10-19,GPS,GAP INC,17.75
367866,35,2007-10-22,GPS,GAP INC,18.06
367867,35,2007-10-23,GPS,GAP INC,17.98
367868,35,2007-10-24,GPS,GAP INC,18.07
367869,35,2007-10-25,GPS,GAP INC,18.3
367870,35,2007-10-26,GPS,GAP INC,18.61
