,EventId,Date,Ticker,Name,Price
451100,47,2007-05-24,C,CITIGROUP INC,54.93
451101,47,2007-05-25,C,CITIGROUP INC,55.12
451102,47,2007-05-29,C,CITIGROUP INC,54.91
451103,47,2007-05-30,C,CITIGROUP INC,55.2
451104,47,2007-05-31,C,CITIGROUP INC,54.49
451105,47,2007-06-01,C,CITIGROUP INC,54.51
451106,47,2007-06-04,C,CITIGROUP INC,54.15
451107,47,2007-06-05,C,CITIGROUP INC,53.9
451108,47,2007-06-06,C,CITIGROUP INC,53.33
451109,47,2007-06-07,C,CITIGROUP INC,52.52
451110,47,2007-06-08,C,CITIGROUP INC,53.33
451111,47,2007-06-11,C,CITIGROUP INC,53.47
451112,47,2007-06-12,C,CITIGROUP INC,52.6
451113,47,2007-06-13,C,CITIGROUP INC,53.68
451114,47,2007-06-14,C,CITIGROUP INC,53.67
451115,47,2007-06-15,C,CITIGROUP INC,53.98
451116,47,2007-06-18,C,CITIGROUP INC,53.96
451117,47,2007-06-19,C,CITIGROUP INC,54.26
451118,47,2007-06-20,C,CITIGROUP INC,53.44
451119,47,2007-06-21,C,CITIGROUP INC,53.66
451120,47,2007-06-22,C,CITIGROUP INC,52.41
451121,47,2007-06-25,C,CITIGROUP INC,51.69
451122,47,2007-06-26,C,CITIGROUP INC,51.15
451123,47,2007-06-27,C,CITIGROUP INC,51.81
451124,47,2007-06-28,C,CITIGROUP INC,51.81
451125,47,2007-06-29,C,CITIGROUP INC,51.29
451126,47,2007-07-02,C,CITIGROUP INC,51.64
451127,47,2007-07-03,C,CITIGROUP INC,51.86
451128,47,2007-07-05,C,CITIGROUP INC,51.5
451129,47,2007-07-06,C,CITIGROUP INC,51.7
451130,47,2007-07-09,C,CITIGROUP INC,51.6
451131,47,2007-07-10,C,CITIGROUP INC,51.0
451132,47,2007-07-11,C,CITIGROUP INC,51.41
451133,47,2007-07-12,C,CITIGROUP INC,52.84
451134,47,2007-07-13,C,CITIGROUP INC,52.52
451135,47,2007-07-16,C,CITIGROUP INC,52.19
451136,47,2007-07-17,C,CITIGROUP INC,52.46
451137,47,2007-07-18,C,CITIGROUP INC,51.6
451138,47,2007-07-19,C,CITIGROUP INC,51.13
451139,47,2007-07-20,C,CITIGROUP INC,50.73
451140,47,2007-07-23,C,CITIGROUP INC,50.86
451141,47,2007-07-24,C,CITIGROUP INC,49.31
451142,47,2007-07-25,C,CITIGROUP INC,49.2121
451143,47,2007-07-26,C,CITIGROUP INC,47.81
451144,47,2007-07-27,C,CITIGROUP INC,46.97
451145,47,2007-07-30,C,CITIGROUP INC,47.19
451146,47,2007-07-31,C,CITIGROUP INC,46.57
451147,47,2007-08-01,C,CITIGROUP INC,46.85
451148,47,2007-08-02,C,CITIGROUP INC,47.24
451149,47,2007-08-03,C,CITIGROUP INC,45.72
451150,47,2007-08-06,C,CITIGROUP INC,48.35
451151,47,2007-08-07,C,CITIGROUP INC,48.59
451152,47,2007-08-08,C,CITIGROUP INC,49.49
451153,47,2007-08-09,C,CITIGROUP INC,46.9
451154,47,2007-08-10,C,CITIGROUP INC,47.0
451155,47,2007-08-13,C,CITIGROUP INC,46.54
451156,47,2007-08-14,C,CITIGROUP INC,45.66
451157,47,2007-08-15,C,CITIGROUP INC,45.61
451158,47,2007-08-16,C,CITIGROUP INC,47.55
451159,47,2007-08-17,C,CITIGROUP INC,48.81
451160,47,2007-08-20,C,CITIGROUP INC,48.39
451161,47,2007-08-21,C,CITIGROUP INC,48.06
451162,47,2007-08-22,C,CITIGROUP INC,48.43
451163,47,2007-08-23,C,CITIGROUP INC,48.35
451164,47,2007-08-24,C,CITIGROUP INC,48.5
451165,47,2007-08-27,C,CITIGROUP INC,47.79
451166,47,2007-08-28,C,CITIGROUP INC,46.14
451167,47,2007-08-29,C,CITIGROUP INC,46.95
451168,47,2007-08-30,C,CITIGROUP INC,46.23
451169,47,2007-08-31,C,CITIGROUP INC,46.88
451170,47,2007-09-04,C,CITIGROUP INC,47.21
451171,47,2007-09-05,C,CITIGROUP INC,46.0
451172,47,2007-09-06,C,CITIGROUP INC,45.66
451173,47,2007-09-07,C,CITIGROUP INC,45.48
451174,47,2007-09-10,C,CITIGROUP INC,45.3
451175,47,2007-09-11,C,CITIGROUP INC,46.01
451176,47,2007-09-12,C,CITIGROUP INC,45.76
451177,47,2007-09-13,C,CITIGROUP INC,46.36
451178,47,2007-09-14,C,CITIGROUP INC,46.64
451179,47,2007-09-17,C,CITIGROUP INC,46.03
451180,47,2007-09-18,C,CITIGROUP INC,48.37
451181,47,2007-09-19,C,CITIGROUP INC,48.27
451182,47,2007-09-20,C,CITIGROUP INC,47.2
451183,47,2007-09-21,C,CITIGROUP INC,47.51
451184,47,2007-09-24,C,CITIGROUP INC,46.59
451185,47,2007-09-25,C,CITIGROUP INC,46.31
451186,47,2007-09-26,C,CITIGROUP INC,46.55
451187,47,2007-09-27,C,CITIGROUP INC,46.88
451188,47,2007-09-28,C,CITIGROUP INC,46.67
451189,47,2007-10-01,C,CITIGROUP INC,47.72
451190,47,2007-10-02,C,CITIGROUP INC,47.86
451191,47,2007-10-03,C,CITIGROUP INC,47.89
451192,47,2007-10-04,C,CITIGROUP INC,47.63
451193,47,2007-10-05,C,CITIGROUP INC,48.3
451194,47,2007-10-08,C,CITIGROUP INC,47.8
451195,47,2007-10-09,C,CITIGROUP INC,47.62
451196,47,2007-10-10,C,CITIGROUP INC,47.14
451197,47,2007-10-11,C,CITIGROUP INC,48.32
451198,47,2007-10-12,C,CITIGROUP INC,47.87
451199,47,2007-10-15,C,CITIGROUP INC,46.24
451200,47,2007-10-16,C,CITIGROUP INC,44.79
451201,47,2007-10-17,C,CITIGROUP INC,44.66
451202,47,2007-10-18,C,CITIGROUP INC,43.83
451203,47,2007-10-19,C,CITIGROUP INC,42.36
