,EventId,Date,Ticker,Name,Price
271157,215,2011-07-21,MCD,MCDONALDS CORP,86.54
271158,215,2011-07-22,MCD,MCDONALDS CORP,88.56
271159,215,2011-07-25,MCD,MCDONALDS CORP,88.12
271160,215,2011-07-26,MCD,MCDONALDS CORP,88.02
271161,215,2011-07-27,MCD,MCDONALDS CORP,87.09
271162,215,2011-07-28,MCD,MCDONALDS CORP,86.78
271163,215,2011-07-29,MCD,MCDONALDS CORP,86.48
271164,215,2011-08-01,MCD,MCDONALDS CORP,86.39
271165,215,2011-08-02,MCD,MCDONALDS CORP,85.06
271166,215,2011-08-03,MCD,MCDONALDS CORP,85.54
271167,215,2011-08-04,MCD,MCDONALDS CORP,84.28
271168,215,2011-08-05,MCD,MCDONALDS CORP,85.08
271169,215,2011-08-08,MCD,MCDONALDS CORP,82.11
271170,215,2011-08-09,MCD,MCDONALDS CORP,85.96
271171,215,2011-08-10,MCD,MCDONALDS CORP,84.08
271172,215,2011-08-11,MCD,MCDONALDS CORP,86.28
271173,215,2011-08-12,MCD,MCDONALDS CORP,86.5
271174,215,2011-08-15,MCD,MCDONALDS CORP,86.82
271175,215,2011-08-16,MCD,MCDONALDS CORP,86.67
271176,215,2011-08-17,MCD,MCDONALDS CORP,87.5
271177,215,2011-08-18,MCD,MCDONALDS CORP,85.61
271178,215,2011-08-19,MCD,MCDONALDS CORP,87.23
271179,215,2011-08-22,MCD,MCDONALDS CORP,87.76
271180,215,2011-08-23,MCD,MCDONALDS CORP,89.53
271181,215,2011-08-24,MCD,MCDONALDS CORP,90.13
271182,215,2011-08-25,MCD,MCDONALDS CORP,88.71
271183,215,2011-08-26,MCD,MCDONALDS CORP,89.93
271184,215,2011-08-29,MCD,MCDONALDS CORP,90.79
271185,215,2011-08-30,MCD,MCDONALDS CORP,90.78
271186,215,2011-08-31,MCD,MCDONALDS CORP,90.41
271187,215,2011-09-01,MCD,MCDONALDS CORP,90.07
271188,215,2011-09-02,MCD,MCDONALDS CORP,89.09
271189,215,2011-09-06,MCD,MCDONALDS CORP,88.82
271190,215,2011-09-07,MCD,MCDONALDS CORP,89.29
271191,215,2011-09-08,MCD,MCDONALDS CORP,88.61
271192,215,2011-09-09,MCD,MCDONALDS CORP,85.03
271193,215,2011-09-12,MCD,MCDONALDS CORP,86.19
271194,215,2011-09-13,MCD,MCDONALDS CORP,86.12
271195,215,2011-09-14,MCD,MCDONALDS CORP,86.75
271196,215,2011-09-15,MCD,MCDONALDS CORP,88.07
271197,215,2011-09-16,MCD,MCDONALDS CORP,88.29
271198,215,2011-09-19,MCD,MCDONALDS CORP,88.81
271199,215,2011-09-20,MCD,MCDONALDS CORP,89.31
271200,215,2011-09-21,MCD,MCDONALDS CORP,87.52
271201,215,2011-09-22,MCD,MCDONALDS CORP,85.99
271202,215,2011-09-23,MCD,MCDONALDS CORP,87.37
271203,215,2011-09-26,MCD,MCDONALDS CORP,89.34
271204,215,2011-09-27,MCD,MCDONALDS CORP,89.74
271205,215,2011-09-28,MCD,MCDONALDS CORP,88.03
271206,215,2011-09-29,MCD,MCDONALDS CORP,88.78
271207,215,2011-09-30,MCD,MCDONALDS CORP,87.82
271208,215,2011-10-03,MCD,MCDONALDS CORP,86.02
271209,215,2011-10-04,MCD,MCDONALDS CORP,86.48
271210,215,2011-10-05,MCD,MCDONALDS CORP,85.83
271211,215,2011-10-06,MCD,MCDONALDS CORP,87.11
271212,215,2011-10-07,MCD,MCDONALDS CORP,87.2
271213,215,2011-10-10,MCD,MCDONALDS CORP,88.51
271214,215,2011-10-11,MCD,MCDONALDS CORP,89.34
271215,215,2011-10-12,MCD,MCDONALDS CORP,88.36
271216,215,2011-10-13,MCD,MCDONALDS CORP,89.31
271217,215,2011-10-14,MCD,MCDONALDS CORP,89.94
271218,215,2011-10-17,MCD,MCDONALDS CORP,88.66
271219,215,2011-10-18,MCD,MCDONALDS CORP,89.64
271220,215,2011-10-19,MCD,MCDONALDS CORP,89.62
271221,215,2011-10-20,MCD,MCDONALDS CORP,89.01
271222,215,2011-10-21,MCD,MCDONALDS CORP,92.32
271223,215,2011-10-24,MCD,MCDONALDS CORP,92.01
271224,215,2011-10-25,MCD,MCDONALDS CORP,91.77
271225,215,2011-10-26,MCD,MCDONALDS CORP,91.78
271226,215,2011-10-27,MCD,MCDONALDS CORP,93.51
271227,215,2011-10-28,MCD,MCDONALDS CORP,93.29
271228,215,2011-10-31,MCD,MCDONALDS CORP,92.85
271229,215,2011-11-01,MCD,MCDONALDS CORP,91.91
271230,215,2011-11-02,MCD,MCDONALDS CORP,92.53
271231,215,2011-11-03,MCD,MCDONALDS CORP,93.0
271232,215,2011-11-04,MCD,MCDONALDS CORP,93.81
271233,215,2011-11-07,MCD,MCDONALDS CORP,94.62
271234,215,2011-11-08,MCD,MCDONALDS CORP,94.6
271235,215,2011-11-09,MCD,MCDONALDS CORP,92.65
271236,215,2011-11-10,MCD,MCDONALDS CORP,93.26
271237,215,2011-11-11,MCD,MCDONALDS CORP,94.76
271238,215,2011-11-14,MCD,MCDONALDS CORP,94.06
271239,215,2011-11-15,MCD,MCDONALDS CORP,94.47
271240,215,2011-11-16,MCD,MCDONALDS CORP,93.15
271241,215,2011-11-17,MCD,MCDONALDS CORP,92.29
271242,215,2011-11-18,MCD,MCDONALDS CORP,92.74
271243,215,2011-11-21,MCD,MCDONALDS CORP,92.28
271244,215,2011-11-22,MCD,MCDONALDS CORP,92.65
271245,215,2011-11-23,MCD,MCDONALDS CORP,91.87
271246,215,2011-11-25,MCD,MCDONALDS CORP,92.1
271247,215,2011-11-28,MCD,MCDONALDS CORP,93.76
271248,215,2011-11-29,MCD,MCDONALDS CORP,93.46
271249,215,2011-11-30,MCD,MCDONALDS CORP,95.52
271250,215,2011-12-01,MCD,MCDONALDS CORP,95.5
271251,215,2011-12-02,MCD,MCDONALDS CORP,95.7
271252,215,2011-12-05,MCD,MCDONALDS CORP,95.35
271253,215,2011-12-06,MCD,MCDONALDS CORP,96.01
271254,215,2011-12-07,MCD,MCDONALDS CORP,96.45
271255,215,2011-12-08,MCD,MCDONALDS CORP,96.92
271256,215,2011-12-09,MCD,MCDONALDS CORP,98.03
271257,215,2011-12-12,MCD,MCDONALDS CORP,98.48
271258,215,2011-12-13,MCD,MCDONALDS CORP,98.0
271259,215,2011-12-14,MCD,MCDONALDS CORP,97.61
271260,215,2011-12-15,MCD,MCDONALDS CORP,98.14
271261,215,2011-12-16,MCD,MCDONALDS CORP,97.49
