,EventId,Date,Ticker,Name,Price
349958,411,2007-05-31,WMT,WAL MART STORES INC,47.6
349959,411,2007-06-01,WMT,WAL MART STORES INC,49.47
349960,411,2007-06-04,WMT,WAL MART STORES INC,51.21
349961,411,2007-06-05,WMT,WAL MART STORES INC,50.52
349962,411,2007-06-06,WMT,WAL MART STORES INC,50.75
349963,411,2007-06-07,WMT,WAL MART STORES INC,49.76
349964,411,2007-06-08,WMT,WAL MART STORES INC,50.08
349965,411,2007-06-11,WMT,WAL MART STORES INC,49.81
349966,411,2007-06-12,WMT,WAL MART STORES INC,48.91
349967,411,2007-06-13,WMT,WAL MART STORES INC,49.5
349968,411,2007-06-14,WMT,WAL MART STORES INC,49.28
349969,411,2007-06-15,WMT,WAL MART STORES INC,49.34
349970,411,2007-06-18,WMT,WAL MART STORES INC,49.11
349971,411,2007-06-19,WMT,WAL MART STORES INC,48.81
349972,411,2007-06-20,WMT,WAL MART STORES INC,48.59
349973,411,2007-06-21,WMT,WAL MART STORES INC,48.39
349974,411,2007-06-22,WMT,WAL MART STORES INC,47.83
349975,411,2007-06-25,WMT,WAL MART STORES INC,47.82
349976,411,2007-06-26,WMT,WAL MART STORES INC,47.97
349977,411,2007-06-27,WMT,WAL MART STORES INC,48.46
349978,411,2007-06-28,WMT,WAL MART STORES INC,48.21
349979,411,2007-06-29,WMT,WAL MART STORES INC,48.11
349980,411,2007-07-02,WMT,WAL MART STORES INC,48.33
349981,411,2007-07-03,WMT,WAL MART STORES INC,48.47
349982,411,2007-07-05,WMT,WAL MART STORES INC,48.09
349983,411,2007-07-06,WMT,WAL MART STORES INC,48.39
349984,411,2007-07-09,WMT,WAL MART STORES INC,48.5
349985,411,2007-07-10,WMT,WAL MART STORES INC,47.58
349986,411,2007-07-11,WMT,WAL MART STORES INC,47.68
349987,411,2007-07-12,WMT,WAL MART STORES INC,48.83
349988,411,2007-07-13,WMT,WAL MART STORES INC,49.15
349989,411,2007-07-16,WMT,WAL MART STORES INC,48.94
349990,411,2007-07-17,WMT,WAL MART STORES INC,48.35
349991,411,2007-07-18,WMT,WAL MART STORES INC,48.04
349992,411,2007-07-19,WMT,WAL MART STORES INC,48.79
349993,411,2007-07-20,WMT,WAL MART STORES INC,48.06
349994,411,2007-07-23,WMT,WAL MART STORES INC,48.11
349995,411,2007-07-24,WMT,WAL MART STORES INC,48.02
349996,411,2007-07-25,WMT,WAL MART STORES INC,47.87
349997,411,2007-07-26,WMT,WAL MART STORES INC,46.82
349998,411,2007-07-27,WMT,WAL MART STORES INC,45.94
349999,411,2007-07-30,WMT,WAL MART STORES INC,46.21
350000,411,2007-07-31,WMT,WAL MART STORES INC,45.95
350001,411,2007-08-01,WMT,WAL MART STORES INC,46.22
350002,411,2007-08-02,WMT,WAL MART STORES INC,46.73
350003,411,2007-08-03,WMT,WAL MART STORES INC,45.52
350004,411,2007-08-06,WMT,WAL MART STORES INC,47.02
350005,411,2007-08-07,WMT,WAL MART STORES INC,47.06
350006,411,2007-08-08,WMT,WAL MART STORES INC,48.42
350007,411,2007-08-09,WMT,WAL MART STORES INC,46.45
350008,411,2007-08-10,WMT,WAL MART STORES INC,46.07
350009,411,2007-08-13,WMT,WAL MART STORES INC,46.17
350010,411,2007-08-14,WMT,WAL MART STORES INC,43.82
350011,411,2007-08-15,WMT,WAL MART STORES INC,43.28
350012,411,2007-08-16,WMT,WAL MART STORES INC,43.5
350013,411,2007-08-17,WMT,WAL MART STORES INC,43.49
350014,411,2007-08-20,WMT,WAL MART STORES INC,43.59
350015,411,2007-08-21,WMT,WAL MART STORES INC,43.7
350016,411,2007-08-22,WMT,WAL MART STORES INC,43.75
350017,411,2007-08-23,WMT,WAL MART STORES INC,43.17
350018,411,2007-08-24,WMT,WAL MART STORES INC,43.74
350019,411,2007-08-27,WMT,WAL MART STORES INC,43.82
350020,411,2007-08-28,WMT,WAL MART STORES INC,43.4
350021,411,2007-08-29,WMT,WAL MART STORES INC,44.19
350022,411,2007-08-30,WMT,WAL MART STORES INC,43.32
350023,411,2007-08-31,WMT,WAL MART STORES INC,43.63
350024,411,2007-09-04,WMT,WAL MART STORES INC,43.3
350025,411,2007-09-05,WMT,WAL MART STORES INC,42.45
350026,411,2007-09-06,WMT,WAL MART STORES INC,42.76
350027,411,2007-09-07,WMT,WAL MART STORES INC,42.39
350028,411,2007-09-10,WMT,WAL MART STORES INC,42.27
350029,411,2007-09-11,WMT,WAL MART STORES INC,42.94
350030,411,2007-09-12,WMT,WAL MART STORES INC,42.71
350031,411,2007-09-13,WMT,WAL MART STORES INC,43.06
350032,411,2007-09-14,WMT,WAL MART STORES INC,43.32
350033,411,2007-09-17,WMT,WAL MART STORES INC,43.32
350034,411,2007-09-18,WMT,WAL MART STORES INC,44.44
350035,411,2007-09-19,WMT,WAL MART STORES INC,44.75
350036,411,2007-09-20,WMT,WAL MART STORES INC,44.32
350037,411,2007-09-21,WMT,WAL MART STORES INC,44.23
350038,411,2007-09-24,WMT,WAL MART STORES INC,43.97
350039,411,2007-09-25,WMT,WAL MART STORES INC,43.16
350040,411,2007-09-26,WMT,WAL MART STORES INC,43.3
350041,411,2007-09-27,WMT,WAL MART STORES INC,43.61
350042,411,2007-09-28,WMT,WAL MART STORES INC,43.65
350043,411,2007-10-01,WMT,WAL MART STORES INC,44.47
350044,411,2007-10-02,WMT,WAL MART STORES INC,44.87
350045,411,2007-10-03,WMT,WAL MART STORES INC,45.13
350046,411,2007-10-04,WMT,WAL MART STORES INC,45.0
350047,411,2007-10-05,WMT,WAL MART STORES INC,45.37
350048,411,2007-10-08,WMT,WAL MART STORES INC,45.27
350049,411,2007-10-09,WMT,WAL MART STORES INC,45.21
350050,411,2007-10-10,WMT,WAL MART STORES INC,45.59
350051,411,2007-10-11,WMT,WAL MART STORES INC,46.9
350052,411,2007-10-12,WMT,WAL MART STORES INC,47.06
350053,411,2007-10-15,WMT,WAL MART STORES INC,46.45
350054,411,2007-10-16,WMT,WAL MART STORES INC,45.86
350055,411,2007-10-17,WMT,WAL MART STORES INC,45.99
350056,411,2007-10-18,WMT,WAL MART STORES INC,45.89
350057,411,2007-10-19,WMT,WAL MART STORES INC,44.98
350058,411,2007-10-22,WMT,WAL MART STORES INC,45.25
350059,411,2007-10-23,WMT,WAL MART STORES INC,43.93
350060,411,2007-10-24,WMT,WAL MART STORES INC,43.87
350061,411,2007-10-25,WMT,WAL MART STORES INC,43.88
350062,411,2007-10-26,WMT,WAL MART STORES INC,44.64
