,EventId,Date,Ticker,Name,Price
596778,299,2012-10-15,COF,CAPITAL ONE FINANCIAL CORP,57.6
596779,299,2012-10-16,COF,CAPITAL ONE FINANCIAL CORP,58.01
596780,299,2012-10-17,COF,CAPITAL ONE FINANCIAL CORP,58.03
596781,299,2012-10-18,COF,CAPITAL ONE FINANCIAL CORP,57.3
596782,299,2012-10-19,COF,CAPITAL ONE FINANCIAL CORP,60.75
596783,299,2012-10-22,COF,CAPITAL ONE FINANCIAL CORP,60.0
596784,299,2012-10-23,COF,CAPITAL ONE FINANCIAL CORP,60.02
596785,299,2012-10-24,COF,CAPITAL ONE FINANCIAL CORP,59.67
596786,299,2012-10-25,COF,CAPITAL ONE FINANCIAL CORP,59.97
596787,299,2012-10-26,COF,CAPITAL ONE FINANCIAL CORP,60.0
596788,299,2012-10-31,COF,CAPITAL ONE FINANCIAL CORP,60.17
596789,299,2012-11-01,COF,CAPITAL ONE FINANCIAL CORP,61.4
596790,299,2012-11-02,COF,CAPITAL ONE FINANCIAL CORP,61.4
596791,299,2012-11-05,COF,CAPITAL ONE FINANCIAL CORP,60.68
596792,299,2012-11-06,COF,CAPITAL ONE FINANCIAL CORP,61.07
596793,299,2012-11-07,COF,CAPITAL ONE FINANCIAL CORP,59.42
596794,299,2012-11-08,COF,CAPITAL ONE FINANCIAL CORP,58.29
596795,299,2012-11-09,COF,CAPITAL ONE FINANCIAL CORP,58.37
596796,299,2012-11-12,COF,CAPITAL ONE FINANCIAL CORP,57.82
596797,299,2012-11-13,COF,CAPITAL ONE FINANCIAL CORP,57.31
596798,299,2012-11-14,COF,CAPITAL ONE FINANCIAL CORP,56.14
596799,299,2012-11-15,COF,CAPITAL ONE FINANCIAL CORP,54.77
596800,299,2012-11-16,COF,CAPITAL ONE FINANCIAL CORP,55.7
596801,299,2012-11-19,COF,CAPITAL ONE FINANCIAL CORP,58.14
596802,299,2012-11-20,COF,CAPITAL ONE FINANCIAL CORP,58.48
596803,299,2012-11-21,COF,CAPITAL ONE FINANCIAL CORP,58.31
596804,299,2012-11-23,COF,CAPITAL ONE FINANCIAL CORP,58.97
596805,299,2012-11-26,COF,CAPITAL ONE FINANCIAL CORP,58.67
596806,299,2012-11-27,COF,CAPITAL ONE FINANCIAL CORP,57.61
596807,299,2012-11-28,COF,CAPITAL ONE FINANCIAL CORP,58.08
596808,299,2012-11-29,COF,CAPITAL ONE FINANCIAL CORP,58.26
596809,299,2012-11-30,COF,CAPITAL ONE FINANCIAL CORP,57.6
596810,299,2012-12-03,COF,CAPITAL ONE FINANCIAL CORP,57.33
596811,299,2012-12-04,COF,CAPITAL ONE FINANCIAL CORP,57.02
596812,299,2012-12-05,COF,CAPITAL ONE FINANCIAL CORP,57.05
596813,299,2012-12-06,COF,CAPITAL ONE FINANCIAL CORP,57.27
596814,299,2012-12-07,COF,CAPITAL ONE FINANCIAL CORP,57.07
596815,299,2012-12-10,COF,CAPITAL ONE FINANCIAL CORP,57.5
596816,299,2012-12-11,COF,CAPITAL ONE FINANCIAL CORP,58.26
596817,299,2012-12-12,COF,CAPITAL ONE FINANCIAL CORP,58.42
596818,299,2012-12-13,COF,CAPITAL ONE FINANCIAL CORP,58.0
596819,299,2012-12-14,COF,CAPITAL ONE FINANCIAL CORP,56.83
596820,299,2012-12-17,COF,CAPITAL ONE FINANCIAL CORP,58.01
596821,299,2012-12-18,COF,CAPITAL ONE FINANCIAL CORP,59.86
596822,299,2012-12-19,COF,CAPITAL ONE FINANCIAL CORP,58.72
596823,299,2012-12-20,COF,CAPITAL ONE FINANCIAL CORP,59.15
596824,299,2012-12-21,COF,CAPITAL ONE FINANCIAL CORP,58.89
596825,299,2012-12-24,COF,CAPITAL ONE FINANCIAL CORP,58.55
596826,299,2012-12-26,COF,CAPITAL ONE FINANCIAL CORP,57.79
596827,299,2012-12-27,COF,CAPITAL ONE FINANCIAL CORP,57.35
596828,299,2012-12-28,COF,CAPITAL ONE FINANCIAL CORP,57.1
596829,299,2012-12-31,COF,CAPITAL ONE FINANCIAL CORP,57.93
596830,299,2013-01-02,COF,CAPITAL ONE FINANCIAL CORP,61.23
596831,299,2013-01-03,COF,CAPITAL ONE FINANCIAL CORP,60.55
596832,299,2013-01-04,COF,CAPITAL ONE FINANCIAL CORP,61.96
596833,299,2013-01-07,COF,CAPITAL ONE FINANCIAL CORP,62.88
596834,299,2013-01-08,COF,CAPITAL ONE FINANCIAL CORP,62.16
596835,299,2013-01-09,COF,CAPITAL ONE FINANCIAL CORP,62.31
596836,299,2013-01-10,COF,CAPITAL ONE FINANCIAL CORP,62.87
596837,299,2013-01-11,COF,CAPITAL ONE FINANCIAL CORP,61.99
596838,299,2013-01-14,COF,CAPITAL ONE FINANCIAL CORP,61.28
596839,299,2013-01-15,COF,CAPITAL ONE FINANCIAL CORP,61.7
596840,299,2013-01-16,COF,CAPITAL ONE FINANCIAL CORP,61.75
596841,299,2013-01-17,COF,CAPITAL ONE FINANCIAL CORP,61.59
596842,299,2013-01-18,COF,CAPITAL ONE FINANCIAL CORP,56.99
596843,299,2013-01-22,COF,CAPITAL ONE FINANCIAL CORP,56.16
596844,299,2013-01-23,COF,CAPITAL ONE FINANCIAL CORP,56.24
596845,299,2013-01-24,COF,CAPITAL ONE FINANCIAL CORP,56.86
596846,299,2013-01-25,COF,CAPITAL ONE FINANCIAL CORP,56.32
596847,299,2013-01-28,COF,CAPITAL ONE FINANCIAL CORP,56.0
596848,299,2013-01-29,COF,CAPITAL ONE FINANCIAL CORP,55.62
596849,299,2013-01-30,COF,CAPITAL ONE FINANCIAL CORP,56.56
596850,299,2013-01-31,COF,CAPITAL ONE FINANCIAL CORP,56.32
596851,299,2013-02-01,COF,CAPITAL ONE FINANCIAL CORP,56.5
596852,299,2013-02-04,COF,CAPITAL ONE FINANCIAL CORP,56.39
596853,299,2013-02-05,COF,CAPITAL ONE FINANCIAL CORP,57.13
596854,299,2013-02-06,COF,CAPITAL ONE FINANCIAL CORP,57.47
596855,299,2013-02-07,COF,CAPITAL ONE FINANCIAL CORP,57.19
596856,299,2013-02-08,COF,CAPITAL ONE FINANCIAL CORP,57.27
596857,299,2013-02-11,COF,CAPITAL ONE FINANCIAL CORP,56.55
596858,299,2013-02-12,COF,CAPITAL ONE FINANCIAL CORP,55.78
596859,299,2013-02-13,COF,CAPITAL ONE FINANCIAL CORP,55.07
596860,299,2013-02-14,COF,CAPITAL ONE FINANCIAL CORP,55.59
596861,299,2013-02-15,COF,CAPITAL ONE FINANCIAL CORP,54.03
596862,299,2013-02-19,COF,CAPITAL ONE FINANCIAL CORP,53.12
596863,299,2013-02-20,COF,CAPITAL ONE FINANCIAL CORP,52.27
596864,299,2013-02-21,COF,CAPITAL ONE FINANCIAL CORP,52.21
596865,299,2013-02-22,COF,CAPITAL ONE FINANCIAL CORP,52.28
596866,299,2013-02-25,COF,CAPITAL ONE FINANCIAL CORP,50.8
596867,299,2013-02-26,COF,CAPITAL ONE FINANCIAL CORP,51.47
596868,299,2013-02-27,COF,CAPITAL ONE FINANCIAL CORP,51.59
596869,299,2013-02-28,COF,CAPITAL ONE FINANCIAL CORP,51.03
596870,299,2013-03-01,COF,CAPITAL ONE FINANCIAL CORP,51.87
596871,299,2013-03-04,COF,CAPITAL ONE FINANCIAL CORP,53.12
596872,299,2013-03-05,COF,CAPITAL ONE FINANCIAL CORP,53.95
596873,299,2013-03-06,COF,CAPITAL ONE FINANCIAL CORP,54.31
596874,299,2013-03-07,COF,CAPITAL ONE FINANCIAL CORP,54.42
596875,299,2013-03-08,COF,CAPITAL ONE FINANCIAL CORP,54.2
596876,299,2013-03-11,COF,CAPITAL ONE FINANCIAL CORP,54.98
596877,299,2013-03-12,COF,CAPITAL ONE FINANCIAL CORP,54.6
596878,299,2013-03-13,COF,CAPITAL ONE FINANCIAL CORP,54.63
596879,299,2013-03-14,COF,CAPITAL ONE FINANCIAL CORP,54.51
