,EventId,Date,Ticker,Name,Price
600162,167,2013-04-01,MCK,MCKESSON H B O C INC,107.93
600163,167,2013-04-02,MCK,MCKESSON H B O C INC,108.49
600164,167,2013-04-03,MCK,MCKESSON H B O C INC,107.68
600165,167,2013-04-04,MCK,MCKESSON H B O C INC,107.95
600166,167,2013-04-05,MCK,MCKESSON H B O C INC,106.83
600167,167,2013-04-08,MCK,MCKESSON H B O C INC,106.94
600168,167,2013-04-09,MCK,MCKESSON H B O C INC,106.83
600169,167,2013-04-10,MCK,MCKESSON H B O C INC,107.42
600170,167,2013-04-11,MCK,MCKESSON H B O C INC,108.78
600171,167,2013-04-12,MCK,MCKESSON H B O C INC,108.36
600172,167,2013-04-15,MCK,MCKESSON H B O C INC,106.93
600173,167,2013-04-16,MCK,MCKESSON H B O C INC,107.77
600174,167,2013-04-17,MCK,MCKESSON H B O C INC,106.73
600175,167,2013-04-18,MCK,MCKESSON H B O C INC,105.46
600176,167,2013-04-19,MCK,MCKESSON H B O C INC,106.25
600177,167,2013-04-22,MCK,MCKESSON H B O C INC,106.02
600178,167,2013-04-23,MCK,MCKESSON H B O C INC,106.23
600179,167,2013-04-24,MCK,MCKESSON H B O C INC,107.01
600180,167,2013-04-25,MCK,MCKESSON H B O C INC,104.95
600181,167,2013-04-26,MCK,MCKESSON H B O C INC,104.18
600182,167,2013-04-29,MCK,MCKESSON H B O C INC,104.49
600183,167,2013-04-30,MCK,MCKESSON H B O C INC,105.82
600184,167,2013-05-01,MCK,MCKESSON H B O C INC,105.75
600185,167,2013-05-02,MCK,MCKESSON H B O C INC,107.44
600186,167,2013-05-03,MCK,MCKESSON H B O C INC,108.14
600187,167,2013-05-06,MCK,MCKESSON H B O C INC,108.23
600188,167,2013-05-07,MCK,MCKESSON H B O C INC,108.63
600189,167,2013-05-08,MCK,MCKESSON H B O C INC,116.11
600190,167,2013-05-09,MCK,MCKESSON H B O C INC,115.77
600191,167,2013-05-10,MCK,MCKESSON H B O C INC,115.29
600192,167,2013-05-13,MCK,MCKESSON H B O C INC,114.61
600193,167,2013-05-14,MCK,MCKESSON H B O C INC,115.12
600194,167,2013-05-15,MCK,MCKESSON H B O C INC,116.24
600195,167,2013-05-16,MCK,MCKESSON H B O C INC,115.41
600196,167,2013-05-17,MCK,MCKESSON H B O C INC,116.89
600197,167,2013-05-20,MCK,MCKESSON H B O C INC,118.02
600198,167,2013-05-21,MCK,MCKESSON H B O C INC,118.41
600199,167,2013-05-22,MCK,MCKESSON H B O C INC,117.55
600200,167,2013-05-23,MCK,MCKESSON H B O C INC,117.28
600201,167,2013-05-24,MCK,MCKESSON H B O C INC,117.31
600202,167,2013-05-28,MCK,MCKESSON H B O C INC,116.31
600203,167,2013-05-29,MCK,MCKESSON H B O C INC,114.37
600204,167,2013-05-30,MCK,MCKESSON H B O C INC,114.94
600205,167,2013-05-31,MCK,MCKESSON H B O C INC,113.86
600206,167,2013-06-03,MCK,MCKESSON H B O C INC,112.74
600207,167,2013-06-04,MCK,MCKESSON H B O C INC,112.31
600208,167,2013-06-05,MCK,MCKESSON H B O C INC,111.67
600209,167,2013-06-06,MCK,MCKESSON H B O C INC,111.81
600210,167,2013-06-07,MCK,MCKESSON H B O C INC,113.96
600211,167,2013-06-10,MCK,MCKESSON H B O C INC,114.66
600212,167,2013-06-11,MCK,MCKESSON H B O C INC,112.87
600213,167,2013-06-12,MCK,MCKESSON H B O C INC,112.02
600214,167,2013-06-13,MCK,MCKESSON H B O C INC,113.85
600215,167,2013-06-14,MCK,MCKESSON H B O C INC,114.29
600216,167,2013-06-17,MCK,MCKESSON H B O C INC,114.38
600217,167,2013-06-18,MCK,MCKESSON H B O C INC,114.62
600218,167,2013-06-19,MCK,MCKESSON H B O C INC,113.93
600219,167,2013-06-20,MCK,MCKESSON H B O C INC,110.79
600220,167,2013-06-21,MCK,MCKESSON H B O C INC,110.97
600221,167,2013-06-24,MCK,MCKESSON H B O C INC,111.55
600222,167,2013-06-25,MCK,MCKESSON H B O C INC,110.7
600223,167,2013-06-26,MCK,MCKESSON H B O C INC,115.54
600224,167,2013-06-27,MCK,MCKESSON H B O C INC,115.57
600225,167,2013-06-28,MCK,MCKESSON H B O C INC,114.5
600226,167,2013-07-01,MCK,MCKESSON H B O C INC,116.18
600227,167,2013-07-02,MCK,MCKESSON H B O C INC,114.28
600228,167,2013-07-03,MCK,MCKESSON H B O C INC,114.62
600229,167,2013-07-05,MCK,MCKESSON H B O C INC,115.73
600230,167,2013-07-08,MCK,MCKESSON H B O C INC,115.94
600231,167,2013-07-09,MCK,MCKESSON H B O C INC,116.01
600232,167,2013-07-10,MCK,MCKESSON H B O C INC,116.89
600233,167,2013-07-11,MCK,MCKESSON H B O C INC,118.23
600234,167,2013-07-12,MCK,MCKESSON H B O C INC,118.64
600235,167,2013-07-15,MCK,MCKESSON H B O C INC,119.51
600236,167,2013-07-16,MCK,MCKESSON H B O C INC,118.3
600237,167,2013-07-17,MCK,MCKESSON H B O C INC,118.06
600238,167,2013-07-18,MCK,MCKESSON H B O C INC,118.48
600239,167,2013-07-19,MCK,MCKESSON H B O C INC,118.65
600240,167,2013-07-22,MCK,MCKESSON H B O C INC,118.56
600241,167,2013-07-23,MCK,MCKESSON H B O C INC,118.12
600242,167,2013-07-24,MCK,MCKESSON H B O C INC,118.46
600243,167,2013-07-25,MCK,MCKESSON H B O C INC,118.58
600244,167,2013-07-26,MCK,MCKESSON H B O C INC,124.85
600245,167,2013-07-29,MCK,MCKESSON H B O C INC,124.08
600246,167,2013-07-30,MCK,MCKESSON H B O C INC,123.43
600247,167,2013-07-31,MCK,MCKESSON H B O C INC,122.66
600248,167,2013-08-01,MCK,MCKESSON H B O C INC,123.51
600249,167,2013-08-02,MCK,MCKESSON H B O C INC,123.42
600250,167,2013-08-05,MCK,MCKESSON H B O C INC,123.46
600251,167,2013-08-06,MCK,MCKESSON H B O C INC,123.57
600252,167,2013-08-07,MCK,MCKESSON H B O C INC,123.09
600253,167,2013-08-08,MCK,MCKESSON H B O C INC,124.43
600254,167,2013-08-09,MCK,MCKESSON H B O C INC,124.21
600255,167,2013-08-12,MCK,MCKESSON H B O C INC,122.87
600256,167,2013-08-13,MCK,MCKESSON H B O C INC,123.54
600257,167,2013-08-14,MCK,MCKESSON H B O C INC,123.39
600258,167,2013-08-15,MCK,MCKESSON H B O C INC,122.21
600259,167,2013-08-16,MCK,MCKESSON H B O C INC,121.82
600260,167,2013-08-19,MCK,MCKESSON H B O C INC,121.63
600261,167,2013-08-20,MCK,MCKESSON H B O C INC,122.52
600262,167,2013-08-21,MCK,MCKESSON H B O C INC,122.08
600263,167,2013-08-22,MCK,MCKESSON H B O C INC,122.92
600264,167,2013-08-23,MCK,MCKESSON H B O C INC,122.95
600265,167,2013-08-26,MCK,MCKESSON H B O C INC,122.38
600266,167,2013-08-27,MCK,MCKESSON H B O C INC,120.85
600267,167,2013-08-28,MCK,MCKESSON H B O C INC,121.2
600268,167,2013-08-29,MCK,MCKESSON H B O C INC,121.56
