,EventId,Date,Ticker,Name,Price
396064,207,2011-12-12,AMD,ADVANCED MICRO DEVICES INC,5.3
396065,207,2011-12-13,AMD,ADVANCED MICRO DEVICES INC,5.18
396066,207,2011-12-14,AMD,ADVANCED MICRO DEVICES INC,5.07
396067,207,2011-12-15,AMD,ADVANCED MICRO DEVICES INC,5.04
396068,207,2011-12-16,AMD,ADVANCED MICRO DEVICES INC,5.13
396069,207,2011-12-19,AMD,ADVANCED MICRO DEVICES INC,4.86
396070,207,2011-12-20,AMD,ADVANCED MICRO DEVICES INC,5.19
396071,207,2011-12-21,AMD,ADVANCED MICRO DEVICES INC,5.08
396072,207,2011-12-22,AMD,ADVANCED MICRO DEVICES INC,5.45
396073,207,2011-12-23,AMD,ADVANCED MICRO DEVICES INC,5.41
396074,207,2011-12-27,AMD,ADVANCED MICRO DEVICES INC,5.38
396075,207,2011-12-28,AMD,ADVANCED MICRO DEVICES INC,5.28
396076,207,2011-12-29,AMD,ADVANCED MICRO DEVICES INC,5.34
396077,207,2011-12-30,AMD,ADVANCED MICRO DEVICES INC,5.4
396078,207,2012-01-03,AMD,ADVANCED MICRO DEVICES INC,5.48
396079,207,2012-01-04,AMD,ADVANCED MICRO DEVICES INC,5.46
396080,207,2012-01-05,AMD,ADVANCED MICRO DEVICES INC,5.46
396081,207,2012-01-06,AMD,ADVANCED MICRO DEVICES INC,5.43
396082,207,2012-01-09,AMD,ADVANCED MICRO DEVICES INC,5.59
396083,207,2012-01-10,AMD,ADVANCED MICRO DEVICES INC,5.71
396084,207,2012-01-11,AMD,ADVANCED MICRO DEVICES INC,5.81
396085,207,2012-01-12,AMD,ADVANCED MICRO DEVICES INC,5.82
396086,207,2012-01-13,AMD,ADVANCED MICRO DEVICES INC,5.66
396087,207,2012-01-17,AMD,ADVANCED MICRO DEVICES INC,5.73
396088,207,2012-01-18,AMD,ADVANCED MICRO DEVICES INC,5.97
396089,207,2012-01-19,AMD,ADVANCED MICRO DEVICES INC,6.22
396090,207,2012-01-20,AMD,ADVANCED MICRO DEVICES INC,6.42
396091,207,2012-01-23,AMD,ADVANCED MICRO DEVICES INC,6.52
396092,207,2012-01-24,AMD,ADVANCED MICRO DEVICES INC,6.53
396093,207,2012-01-25,AMD,ADVANCED MICRO DEVICES INC,6.73
396094,207,2012-01-26,AMD,ADVANCED MICRO DEVICES INC,6.77
396095,207,2012-01-27,AMD,ADVANCED MICRO DEVICES INC,6.82
396096,207,2012-01-30,AMD,ADVANCED MICRO DEVICES INC,6.74
396097,207,2012-01-31,AMD,ADVANCED MICRO DEVICES INC,6.71
396098,207,2012-02-01,AMD,ADVANCED MICRO DEVICES INC,6.9
396099,207,2012-02-02,AMD,ADVANCED MICRO DEVICES INC,6.93
396100,207,2012-02-03,AMD,ADVANCED MICRO DEVICES INC,7.08
396101,207,2012-02-06,AMD,ADVANCED MICRO DEVICES INC,6.92
396102,207,2012-02-07,AMD,ADVANCED MICRO DEVICES INC,7.13
396103,207,2012-02-08,AMD,ADVANCED MICRO DEVICES INC,7.25
396104,207,2012-02-09,AMD,ADVANCED MICRO DEVICES INC,7.24
396105,207,2012-02-10,AMD,ADVANCED MICRO DEVICES INC,7.05
396106,207,2012-02-13,AMD,ADVANCED MICRO DEVICES INC,7.29
396107,207,2012-02-14,AMD,ADVANCED MICRO DEVICES INC,7.32
396108,207,2012-02-15,AMD,ADVANCED MICRO DEVICES INC,7.3
396109,207,2012-02-16,AMD,ADVANCED MICRO DEVICES INC,7.59
396110,207,2012-02-17,AMD,ADVANCED MICRO DEVICES INC,7.42
396111,207,2012-02-21,AMD,ADVANCED MICRO DEVICES INC,7.28
396112,207,2012-02-22,AMD,ADVANCED MICRO DEVICES INC,7.14
396113,207,2012-02-23,AMD,ADVANCED MICRO DEVICES INC,7.29
396114,207,2012-02-24,AMD,ADVANCED MICRO DEVICES INC,7.46
396115,207,2012-02-27,AMD,ADVANCED MICRO DEVICES INC,7.47
396116,207,2012-02-28,AMD,ADVANCED MICRO DEVICES INC,7.52
396117,207,2012-02-29,AMD,ADVANCED MICRO DEVICES INC,7.35
396118,207,2012-03-01,AMD,ADVANCED MICRO DEVICES INC,7.51
396119,207,2012-03-02,AMD,ADVANCED MICRO DEVICES INC,7.46
396120,207,2012-03-05,AMD,ADVANCED MICRO DEVICES INC,7.07
396121,207,2012-03-06,AMD,ADVANCED MICRO DEVICES INC,6.9
396122,207,2012-03-07,AMD,ADVANCED MICRO DEVICES INC,7.17
396123,207,2012-03-08,AMD,ADVANCED MICRO DEVICES INC,7.47
396124,207,2012-03-09,AMD,ADVANCED MICRO DEVICES INC,7.58
396125,207,2012-03-12,AMD,ADVANCED MICRO DEVICES INC,7.5
396126,207,2012-03-13,AMD,ADVANCED MICRO DEVICES INC,7.76
396127,207,2012-03-14,AMD,ADVANCED MICRO DEVICES INC,7.76
396128,207,2012-03-15,AMD,ADVANCED MICRO DEVICES INC,8.25
396129,207,2012-03-16,AMD,ADVANCED MICRO DEVICES INC,8.2
396130,207,2012-03-19,AMD,ADVANCED MICRO DEVICES INC,8.18
396131,207,2012-03-20,AMD,ADVANCED MICRO DEVICES INC,8.06
396132,207,2012-03-21,AMD,ADVANCED MICRO DEVICES INC,8.04
396133,207,2012-03-22,AMD,ADVANCED MICRO DEVICES INC,8.03
396134,207,2012-03-23,AMD,ADVANCED MICRO DEVICES INC,8.09
396135,207,2012-03-26,AMD,ADVANCED MICRO DEVICES INC,8.24
396136,207,2012-03-27,AMD,ADVANCED MICRO DEVICES INC,8.19
396137,207,2012-03-28,AMD,ADVANCED MICRO DEVICES INC,8.08
396138,207,2012-03-29,AMD,ADVANCED MICRO DEVICES INC,8.12
396139,207,2012-03-30,AMD,ADVANCED MICRO DEVICES INC,8.02
396140,207,2012-04-02,AMD,ADVANCED MICRO DEVICES INC,8.2
396141,207,2012-04-03,AMD,ADVANCED MICRO DEVICES INC,7.98
396142,207,2012-04-04,AMD,ADVANCED MICRO DEVICES INC,7.81
396143,207,2012-04-05,AMD,ADVANCED MICRO DEVICES INC,7.87
396144,207,2012-04-09,AMD,ADVANCED MICRO DEVICES INC,7.75
396145,207,2012-04-10,AMD,ADVANCED MICRO DEVICES INC,7.53
396146,207,2012-04-11,AMD,ADVANCED MICRO DEVICES INC,7.64
396147,207,2012-04-12,AMD,ADVANCED MICRO DEVICES INC,7.92
396148,207,2012-04-13,AMD,ADVANCED MICRO DEVICES INC,7.73
396149,207,2012-04-16,AMD,ADVANCED MICRO DEVICES INC,7.7
396150,207,2012-04-17,AMD,ADVANCED MICRO DEVICES INC,7.94
396151,207,2012-04-18,AMD,ADVANCED MICRO DEVICES INC,7.97
396152,207,2012-04-19,AMD,ADVANCED MICRO DEVICES INC,7.97
396153,207,2012-04-20,AMD,ADVANCED MICRO DEVICES INC,7.76
396154,207,2012-04-23,AMD,ADVANCED MICRO DEVICES INC,7.39
396155,207,2012-04-24,AMD,ADVANCED MICRO DEVICES INC,7.31
396156,207,2012-04-25,AMD,ADVANCED MICRO DEVICES INC,7.39
396157,207,2012-04-26,AMD,ADVANCED MICRO DEVICES INC,7.45
