,EventId,Date,Ticker,Name,Price
344220,170,2012-06-12,EFX,EQUIFAX INC,46.36
344221,170,2012-06-13,EFX,EQUIFAX INC,46.35
344222,170,2012-06-14,EFX,EQUIFAX INC,47.78
344223,170,2012-06-15,EFX,EQUIFAX INC,47.43
344224,170,2012-06-18,EFX,EQUIFAX INC,47.19
344225,170,2012-06-19,EFX,EQUIFAX INC,47.0
344226,170,2012-06-20,EFX,EQUIFAX INC,46.83
344227,170,2012-06-21,EFX,EQUIFAX INC,46.1
344228,170,2012-06-22,EFX,EQUIFAX INC,46.51
344229,170,2012-06-25,EFX,EQUIFAX INC,45.22
344230,170,2012-06-26,EFX,EQUIFAX INC,45.37
344231,170,2012-06-27,EFX,EQUIFAX INC,45.63
344232,170,2012-06-28,EFX,EQUIFAX INC,45.35
344233,170,2012-06-29,EFX,EQUIFAX INC,46.6
344234,170,2012-07-02,EFX,EQUIFAX INC,47.77
344235,170,2012-07-03,EFX,EQUIFAX INC,47.95
344236,170,2012-07-05,EFX,EQUIFAX INC,47.55
344237,170,2012-07-06,EFX,EQUIFAX INC,46.99
344238,170,2012-07-09,EFX,EQUIFAX INC,47.06
344239,170,2012-07-10,EFX,EQUIFAX INC,47.3
344240,170,2012-07-11,EFX,EQUIFAX INC,47.47
344241,170,2012-07-12,EFX,EQUIFAX INC,47.58
344242,170,2012-07-13,EFX,EQUIFAX INC,48.77
344243,170,2012-07-16,EFX,EQUIFAX INC,48.35
344244,170,2012-07-17,EFX,EQUIFAX INC,49.0
344245,170,2012-07-18,EFX,EQUIFAX INC,48.94
344246,170,2012-07-19,EFX,EQUIFAX INC,49.05
344247,170,2012-07-20,EFX,EQUIFAX INC,48.48
344248,170,2012-07-23,EFX,EQUIFAX INC,48.33
344249,170,2012-07-24,EFX,EQUIFAX INC,48.25
344250,170,2012-07-25,EFX,EQUIFAX INC,48.5
344251,170,2012-07-26,EFX,EQUIFAX INC,46.97
344252,170,2012-07-27,EFX,EQUIFAX INC,47.06
344253,170,2012-07-30,EFX,EQUIFAX INC,47.3
344254,170,2012-07-31,EFX,EQUIFAX INC,46.84
344255,170,2012-08-01,EFX,EQUIFAX INC,45.95
344256,170,2012-08-02,EFX,EQUIFAX INC,45.58
344257,170,2012-08-03,EFX,EQUIFAX INC,46.35
344258,170,2012-08-06,EFX,EQUIFAX INC,46.39
344259,170,2012-08-07,EFX,EQUIFAX INC,46.82
344260,170,2012-08-08,EFX,EQUIFAX INC,46.41
344261,170,2012-08-09,EFX,EQUIFAX INC,45.72
344262,170,2012-08-10,EFX,EQUIFAX INC,45.89
344263,170,2012-08-13,EFX,EQUIFAX INC,45.52
344264,170,2012-08-14,EFX,EQUIFAX INC,45.71
344265,170,2012-08-15,EFX,EQUIFAX INC,45.93
344266,170,2012-08-16,EFX,EQUIFAX INC,46.5
344267,170,2012-08-17,EFX,EQUIFAX INC,46.96
344268,170,2012-08-20,EFX,EQUIFAX INC,46.79
344269,170,2012-08-21,EFX,EQUIFAX INC,46.77
344270,170,2012-08-22,EFX,EQUIFAX INC,46.52
344271,170,2012-08-23,EFX,EQUIFAX INC,46.67
344272,170,2012-08-24,EFX,EQUIFAX INC,47.07
344273,170,2012-08-27,EFX,EQUIFAX INC,46.58
344274,170,2012-08-28,EFX,EQUIFAX INC,46.16
344275,170,2012-08-29,EFX,EQUIFAX INC,46.11
344276,170,2012-08-30,EFX,EQUIFAX INC,45.52
344277,170,2012-08-31,EFX,EQUIFAX INC,45.78
344278,170,2012-09-04,EFX,EQUIFAX INC,46.17
344279,170,2012-09-05,EFX,EQUIFAX INC,46.09
344280,170,2012-09-06,EFX,EQUIFAX INC,47.17
344281,170,2012-09-07,EFX,EQUIFAX INC,46.84
344282,170,2012-09-10,EFX,EQUIFAX INC,46.48
344283,170,2012-09-11,EFX,EQUIFAX INC,46.86
344284,170,2012-09-12,EFX,EQUIFAX INC,46.16
344285,170,2012-09-13,EFX,EQUIFAX INC,46.83
344286,170,2012-09-14,EFX,EQUIFAX INC,47.35
344287,170,2012-09-17,EFX,EQUIFAX INC,47.63
344288,170,2012-09-18,EFX,EQUIFAX INC,48.07
344289,170,2012-09-19,EFX,EQUIFAX INC,47.59
344290,170,2012-09-20,EFX,EQUIFAX INC,47.32
344291,170,2012-09-21,EFX,EQUIFAX INC,46.99
344292,170,2012-09-24,EFX,EQUIFAX INC,46.62
344293,170,2012-09-25,EFX,EQUIFAX INC,45.94
344294,170,2012-09-26,EFX,EQUIFAX INC,45.7
344295,170,2012-09-27,EFX,EQUIFAX INC,46.45
344296,170,2012-09-28,EFX,EQUIFAX INC,46.58
344297,170,2012-10-01,EFX,EQUIFAX INC,47.1
344298,170,2012-10-02,EFX,EQUIFAX INC,47.43
344299,170,2012-10-03,EFX,EQUIFAX INC,48.13
344300,170,2012-10-04,EFX,EQUIFAX INC,48.76
344301,170,2012-10-05,EFX,EQUIFAX INC,49.2
344302,170,2012-10-08,EFX,EQUIFAX INC,49.02
344303,170,2012-10-09,EFX,EQUIFAX INC,48.77
344304,170,2012-10-10,EFX,EQUIFAX INC,48.81
344305,170,2012-10-11,EFX,EQUIFAX INC,49.01
344306,170,2012-10-12,EFX,EQUIFAX INC,49.26
344307,170,2012-10-15,EFX,EQUIFAX INC,49.78
344308,170,2012-10-16,EFX,EQUIFAX INC,50.53
344309,170,2012-10-17,EFX,EQUIFAX INC,50.55
344310,170,2012-10-18,EFX,EQUIFAX INC,51.06
344311,170,2012-10-19,EFX,EQUIFAX INC,50.43
344312,170,2012-10-22,EFX,EQUIFAX INC,50.61
344313,170,2012-10-23,EFX,EQUIFAX INC,49.47
344314,170,2012-10-24,EFX,EQUIFAX INC,49.06
344315,170,2012-10-25,EFX,EQUIFAX INC,49.42
344316,170,2012-10-26,EFX,EQUIFAX INC,49.74
344317,170,2012-10-31,EFX,EQUIFAX INC,50.04
344318,170,2012-11-01,EFX,EQUIFAX INC,50.36
344319,170,2012-11-02,EFX,EQUIFAX INC,50.08
344320,170,2012-11-05,EFX,EQUIFAX INC,49.96
344321,170,2012-11-06,EFX,EQUIFAX INC,50.61
344322,170,2012-11-07,EFX,EQUIFAX INC,49.97
344323,170,2012-11-08,EFX,EQUIFAX INC,49.97
344324,170,2012-11-09,EFX,EQUIFAX INC,50.37
