,EventId,Date,Ticker,Name,Price
305548,367,2009-12-15,LRCX,LAM RESH CORP,38.9
305549,367,2009-12-16,LRCX,LAM RESH CORP,39.03
305550,367,2009-12-17,LRCX,LAM RESH CORP,38.08
305551,367,2009-12-18,LRCX,LAM RESH CORP,38.03
305552,367,2009-12-21,LRCX,LAM RESH CORP,39.16
305553,367,2009-12-22,LRCX,LAM RESH CORP,38.89
305554,367,2009-12-23,LRCX,LAM RESH CORP,38.72
305555,367,2009-12-24,LRCX,LAM RESH CORP,38.91
305556,367,2009-12-28,LRCX,LAM RESH CORP,38.44
305557,367,2009-12-29,LRCX,LAM RESH CORP,38.81
305558,367,2009-12-30,LRCX,LAM RESH CORP,39.48
305559,367,2009-12-31,LRCX,LAM RESH CORP,39.21
305560,367,2010-01-04,LRCX,LAM RESH CORP,39.88
305561,367,2010-01-05,LRCX,LAM RESH CORP,39.61
305562,367,2010-01-06,LRCX,LAM RESH CORP,39.43
305563,367,2010-01-07,LRCX,LAM RESH CORP,39.36
305564,367,2010-01-08,LRCX,LAM RESH CORP,40.35
305565,367,2010-01-11,LRCX,LAM RESH CORP,41.43
305566,367,2010-01-12,LRCX,LAM RESH CORP,38.74
305567,367,2010-01-13,LRCX,LAM RESH CORP,38.86
305568,367,2010-01-14,LRCX,LAM RESH CORP,38.34
305569,367,2010-01-15,LRCX,LAM RESH CORP,36.82
305570,367,2010-01-19,LRCX,LAM RESH CORP,37.04
305571,367,2010-01-20,LRCX,LAM RESH CORP,37.0
305572,367,2010-01-21,LRCX,LAM RESH CORP,36.49
305573,367,2010-01-22,LRCX,LAM RESH CORP,34.29
305574,367,2010-01-25,LRCX,LAM RESH CORP,34.89
305575,367,2010-01-26,LRCX,LAM RESH CORP,35.0
305576,367,2010-01-27,LRCX,LAM RESH CORP,35.54
305577,367,2010-01-28,LRCX,LAM RESH CORP,33.38
305578,367,2010-01-29,LRCX,LAM RESH CORP,33.01
305579,367,2010-02-01,LRCX,LAM RESH CORP,33.62
305580,367,2010-02-02,LRCX,LAM RESH CORP,33.93
305581,367,2010-02-03,LRCX,LAM RESH CORP,33.21
305582,367,2010-02-04,LRCX,LAM RESH CORP,32.25
305583,367,2010-02-05,LRCX,LAM RESH CORP,33.29
305584,367,2010-02-08,LRCX,LAM RESH CORP,32.97
305585,367,2010-02-09,LRCX,LAM RESH CORP,33.69
305586,367,2010-02-10,LRCX,LAM RESH CORP,33.69
305587,367,2010-02-11,LRCX,LAM RESH CORP,34.77
305588,367,2010-02-12,LRCX,LAM RESH CORP,35.05
305589,367,2010-02-16,LRCX,LAM RESH CORP,35.71
305590,367,2010-02-17,LRCX,LAM RESH CORP,35.27
305591,367,2010-02-18,LRCX,LAM RESH CORP,35.13
305592,367,2010-02-19,LRCX,LAM RESH CORP,35.66
305593,367,2010-02-22,LRCX,LAM RESH CORP,35.25
305594,367,2010-02-23,LRCX,LAM RESH CORP,33.15
305595,367,2010-02-24,LRCX,LAM RESH CORP,33.72
305596,367,2010-02-25,LRCX,LAM RESH CORP,33.76
305597,367,2010-02-26,LRCX,LAM RESH CORP,33.91
305598,367,2010-03-01,LRCX,LAM RESH CORP,35.14
305599,367,2010-03-02,LRCX,LAM RESH CORP,35.48
305600,367,2010-03-03,LRCX,LAM RESH CORP,35.2
305601,367,2010-03-04,LRCX,LAM RESH CORP,34.52
305602,367,2010-03-05,LRCX,LAM RESH CORP,34.72
305603,367,2010-03-08,LRCX,LAM RESH CORP,34.95
305604,367,2010-03-09,LRCX,LAM RESH CORP,34.75
305605,367,2010-03-10,LRCX,LAM RESH CORP,35.56
305606,367,2010-03-11,LRCX,LAM RESH CORP,34.74
305607,367,2010-03-12,LRCX,LAM RESH CORP,34.26
305608,367,2010-03-15,LRCX,LAM RESH CORP,32.68
305609,367,2010-03-16,LRCX,LAM RESH CORP,33.74
305610,367,2010-03-17,LRCX,LAM RESH CORP,33.89
305611,367,2010-03-18,LRCX,LAM RESH CORP,33.9
305612,367,2010-03-19,LRCX,LAM RESH CORP,33.88
305613,367,2010-03-22,LRCX,LAM RESH CORP,35.9
305614,367,2010-03-23,LRCX,LAM RESH CORP,37.21
305615,367,2010-03-24,LRCX,LAM RESH CORP,36.34
305616,367,2010-03-25,LRCX,LAM RESH CORP,37.04
305617,367,2010-03-26,LRCX,LAM RESH CORP,36.5
305618,367,2010-03-29,LRCX,LAM RESH CORP,37.19
305619,367,2010-03-30,LRCX,LAM RESH CORP,37.43
305620,367,2010-03-31,LRCX,LAM RESH CORP,37.32
305621,367,2010-04-01,LRCX,LAM RESH CORP,37.51
305622,367,2010-04-05,LRCX,LAM RESH CORP,38.39
305623,367,2010-04-06,LRCX,LAM RESH CORP,38.29
305624,367,2010-04-07,LRCX,LAM RESH CORP,38.58
305625,367,2010-04-08,LRCX,LAM RESH CORP,38.08
305626,367,2010-04-09,LRCX,LAM RESH CORP,38.48
305627,367,2010-04-12,LRCX,LAM RESH CORP,38.61
