,EventId,Date,Ticker,Name,Price
872490,147,2011-01-12,DPZ,DOMINOS PIZZA INC,16.9
872491,147,2011-01-13,DPZ,DOMINOS PIZZA INC,17.01
872492,147,2011-01-14,DPZ,DOMINOS PIZZA INC,17.16
872493,147,2011-01-18,DPZ,DOMINOS PIZZA INC,16.93
872494,147,2011-01-19,DPZ,DOMINOS PIZZA INC,16.46
872495,147,2011-01-20,DPZ,DOMINOS PIZZA INC,16.64
872496,147,2011-01-21,DPZ,DOMINOS PIZZA INC,16.67
872497,147,2011-01-24,DPZ,DOMINOS PIZZA INC,16.55
872498,147,2011-01-25,DPZ,DOMINOS PIZZA INC,16.82
872499,147,2011-01-26,DPZ,DOMINOS PIZZA INC,16.64
872500,147,2011-01-27,DPZ,DOMINOS PIZZA INC,16.99
872501,147,2011-01-28,DPZ,DOMINOS PIZZA INC,16.37
872502,147,2011-01-31,DPZ,DOMINOS PIZZA INC,16.4
872503,147,2011-02-01,DPZ,DOMINOS PIZZA INC,16.88
872504,147,2011-02-02,DPZ,DOMINOS PIZZA INC,16.78
872505,147,2011-02-03,DPZ,DOMINOS PIZZA INC,16.45
872506,147,2011-02-04,DPZ,DOMINOS PIZZA INC,16.52
872507,147,2011-02-07,DPZ,DOMINOS PIZZA INC,16.39
872508,147,2011-02-08,DPZ,DOMINOS PIZZA INC,16.54
872509,147,2011-02-09,DPZ,DOMINOS PIZZA INC,16.64
872510,147,2011-02-10,DPZ,DOMINOS PIZZA INC,16.57
872511,147,2011-02-11,DPZ,DOMINOS PIZZA INC,17.05
872512,147,2011-02-14,DPZ,DOMINOS PIZZA INC,17.1
872513,147,2011-02-15,DPZ,DOMINOS PIZZA INC,16.93
872514,147,2011-02-16,DPZ,DOMINOS PIZZA INC,17.4
872515,147,2011-02-17,DPZ,DOMINOS PIZZA INC,17.34
872516,147,2011-02-18,DPZ,DOMINOS PIZZA INC,17.14
872517,147,2011-02-22,DPZ,DOMINOS PIZZA INC,17.01
872518,147,2011-02-23,DPZ,DOMINOS PIZZA INC,16.49
872519,147,2011-02-24,DPZ,DOMINOS PIZZA INC,16.44
872520,147,2011-02-25,DPZ,DOMINOS PIZZA INC,16.79
872521,147,2011-02-28,DPZ,DOMINOS PIZZA INC,16.87
872522,147,2011-03-01,DPZ,DOMINOS PIZZA INC,16.4
872523,147,2011-03-02,DPZ,DOMINOS PIZZA INC,16.94
872524,147,2011-03-03,DPZ,DOMINOS PIZZA INC,17.1
872525,147,2011-03-04,DPZ,DOMINOS PIZZA INC,17.32
872526,147,2011-03-07,DPZ,DOMINOS PIZZA INC,17.07
872527,147,2011-03-08,DPZ,DOMINOS PIZZA INC,17.36
872528,147,2011-03-09,DPZ,DOMINOS PIZZA INC,17.6
872529,147,2011-03-10,DPZ,DOMINOS PIZZA INC,17.5
872530,147,2011-03-11,DPZ,DOMINOS PIZZA INC,17.86
872531,147,2011-03-14,DPZ,DOMINOS PIZZA INC,17.53
872532,147,2011-03-15,DPZ,DOMINOS PIZZA INC,17.71
872533,147,2011-03-16,DPZ,DOMINOS PIZZA INC,17.58
872534,147,2011-03-17,DPZ,DOMINOS PIZZA INC,17.67
872535,147,2011-03-18,DPZ,DOMINOS PIZZA INC,17.72
872536,147,2011-03-21,DPZ,DOMINOS PIZZA INC,18.0
872537,147,2011-03-22,DPZ,DOMINOS PIZZA INC,17.85
872538,147,2011-03-23,DPZ,DOMINOS PIZZA INC,17.95
872539,147,2011-03-24,DPZ,DOMINOS PIZZA INC,17.92
872540,147,2011-03-25,DPZ,DOMINOS PIZZA INC,18.19
872541,147,2011-03-28,DPZ,DOMINOS PIZZA INC,18.05
872542,147,2011-03-29,DPZ,DOMINOS PIZZA INC,18.05
872543,147,2011-03-30,DPZ,DOMINOS PIZZA INC,17.88
872544,147,2011-03-31,DPZ,DOMINOS PIZZA INC,18.43
872545,147,2011-04-01,DPZ,DOMINOS PIZZA INC,18.47
872546,147,2011-04-04,DPZ,DOMINOS PIZZA INC,18.44
872547,147,2011-04-05,DPZ,DOMINOS PIZZA INC,18.6
872548,147,2011-04-06,DPZ,DOMINOS PIZZA INC,18.36
872549,147,2011-04-07,DPZ,DOMINOS PIZZA INC,18.11
872550,147,2011-04-08,DPZ,DOMINOS PIZZA INC,18.05
872551,147,2011-04-11,DPZ,DOMINOS PIZZA INC,17.88
872552,147,2011-04-12,DPZ,DOMINOS PIZZA INC,17.87
872553,147,2011-04-13,DPZ,DOMINOS PIZZA INC,18.03
872554,147,2011-04-14,DPZ,DOMINOS PIZZA INC,18.14
872555,147,2011-04-15,DPZ,DOMINOS PIZZA INC,18.06
872556,147,2011-04-18,DPZ,DOMINOS PIZZA INC,18.15
872557,147,2011-04-19,DPZ,DOMINOS PIZZA INC,18.16
872558,147,2011-04-20,DPZ,DOMINOS PIZZA INC,18.38
872559,147,2011-04-21,DPZ,DOMINOS PIZZA INC,18.3
872560,147,2011-04-25,DPZ,DOMINOS PIZZA INC,18.25
872561,147,2011-04-26,DPZ,DOMINOS PIZZA INC,18.59
872562,147,2011-04-27,DPZ,DOMINOS PIZZA INC,18.57
872563,147,2011-04-28,DPZ,DOMINOS PIZZA INC,18.75
872564,147,2011-04-29,DPZ,DOMINOS PIZZA INC,18.57
872565,147,2011-05-02,DPZ,DOMINOS PIZZA INC,18.56
872566,147,2011-05-03,DPZ,DOMINOS PIZZA INC,18.95
872567,147,2011-05-04,DPZ,DOMINOS PIZZA INC,19.2
872568,147,2011-05-05,DPZ,DOMINOS PIZZA INC,21.3
872569,147,2011-05-06,DPZ,DOMINOS PIZZA INC,21.94
872570,147,2011-05-09,DPZ,DOMINOS PIZZA INC,21.94
872571,147,2011-05-10,DPZ,DOMINOS PIZZA INC,22.8
872572,147,2011-05-11,DPZ,DOMINOS PIZZA INC,22.77
872573,147,2011-05-12,DPZ,DOMINOS PIZZA INC,23.05
872574,147,2011-05-13,DPZ,DOMINOS PIZZA INC,23.53
872575,147,2011-05-16,DPZ,DOMINOS PIZZA INC,23.36
872576,147,2011-05-17,DPZ,DOMINOS PIZZA INC,23.63
872577,147,2011-05-18,DPZ,DOMINOS PIZZA INC,24.33
872578,147,2011-05-19,DPZ,DOMINOS PIZZA INC,24.49
872579,147,2011-05-20,DPZ,DOMINOS PIZZA INC,24.52
872580,147,2011-05-23,DPZ,DOMINOS PIZZA INC,24.44
872581,147,2011-05-24,DPZ,DOMINOS PIZZA INC,24.4
872582,147,2011-05-25,DPZ,DOMINOS PIZZA INC,24.67
872583,147,2011-05-26,DPZ,DOMINOS PIZZA INC,24.69
872584,147,2011-05-27,DPZ,DOMINOS PIZZA INC,24.58
872585,147,2011-05-31,DPZ,DOMINOS PIZZA INC,24.92
872586,147,2011-06-01,DPZ,DOMINOS PIZZA INC,24.61
872587,147,2011-06-02,DPZ,DOMINOS PIZZA INC,24.19
872588,147,2011-06-03,DPZ,DOMINOS PIZZA INC,24.24
872589,147,2011-06-06,DPZ,DOMINOS PIZZA INC,23.6
872590,147,2011-06-07,DPZ,DOMINOS PIZZA INC,23.86
872591,147,2011-06-08,DPZ,DOMINOS PIZZA INC,23.32
872592,147,2011-06-09,DPZ,DOMINOS PIZZA INC,23.51
872593,147,2011-06-10,DPZ,DOMINOS PIZZA INC,23.12
