,EventId,Date,Ticker,Name,Price
379238,214,2010-02-08,BAC,BANK OF AMERICA CORP,14.48
379239,214,2010-02-09,BAC,BANK OF AMERICA CORP,14.47
379240,214,2010-02-10,BAC,BANK OF AMERICA CORP,14.67
379241,214,2010-02-11,BAC,BANK OF AMERICA CORP,14.63
379242,214,2010-02-12,BAC,BANK OF AMERICA CORP,14.45
379243,214,2010-02-16,BAC,BANK OF AMERICA CORP,15.16
379244,214,2010-02-17,BAC,BANK OF AMERICA CORP,15.66
379245,214,2010-02-18,BAC,BANK OF AMERICA CORP,15.88
379246,214,2010-02-19,BAC,BANK OF AMERICA CORP,15.88
379247,214,2010-02-22,BAC,BANK OF AMERICA CORP,16.21
379248,214,2010-02-23,BAC,BANK OF AMERICA CORP,15.94
379249,214,2010-02-24,BAC,BANK OF AMERICA CORP,16.33
379250,214,2010-02-25,BAC,BANK OF AMERICA CORP,16.55
379251,214,2010-02-26,BAC,BANK OF AMERICA CORP,16.66
379252,214,2010-03-01,BAC,BANK OF AMERICA CORP,16.71
379253,214,2010-03-02,BAC,BANK OF AMERICA CORP,16.46
379254,214,2010-03-03,BAC,BANK OF AMERICA CORP,16.37
379255,214,2010-03-04,BAC,BANK OF AMERICA CORP,16.4
379256,214,2010-03-05,BAC,BANK OF AMERICA CORP,16.7
379257,214,2010-03-08,BAC,BANK OF AMERICA CORP,16.74
379258,214,2010-03-09,BAC,BANK OF AMERICA CORP,16.8
379259,214,2010-03-10,BAC,BANK OF AMERICA CORP,17.11
379260,214,2010-03-11,BAC,BANK OF AMERICA CORP,17.12
379261,214,2010-03-12,BAC,BANK OF AMERICA CORP,16.85
379262,214,2010-03-15,BAC,BANK OF AMERICA CORP,16.85
379263,214,2010-03-16,BAC,BANK OF AMERICA CORP,17.03
379264,214,2010-03-17,BAC,BANK OF AMERICA CORP,17.27
379265,214,2010-03-18,BAC,BANK OF AMERICA CORP,17.08
379266,214,2010-03-19,BAC,BANK OF AMERICA CORP,16.82
379267,214,2010-03-22,BAC,BANK OF AMERICA CORP,16.96
379268,214,2010-03-23,BAC,BANK OF AMERICA CORP,17.13
379269,214,2010-03-24,BAC,BANK OF AMERICA CORP,17.57
379270,214,2010-03-25,BAC,BANK OF AMERICA CORP,17.74
379271,214,2010-03-26,BAC,BANK OF AMERICA CORP,17.9
379272,214,2010-03-29,BAC,BANK OF AMERICA CORP,18.04
379273,214,2010-03-30,BAC,BANK OF AMERICA CORP,17.76
379274,214,2010-03-31,BAC,BANK OF AMERICA CORP,17.85
379275,214,2010-04-01,BAC,BANK OF AMERICA CORP,18.04
379276,214,2010-04-05,BAC,BANK OF AMERICA CORP,18.13
379277,214,2010-04-06,BAC,BANK OF AMERICA CORP,18.49
379278,214,2010-04-07,BAC,BANK OF AMERICA CORP,18.62
379279,214,2010-04-08,BAC,BANK OF AMERICA CORP,18.65
379280,214,2010-04-09,BAC,BANK OF AMERICA CORP,18.59
379281,214,2010-04-12,BAC,BANK OF AMERICA CORP,18.66
379282,214,2010-04-13,BAC,BANK OF AMERICA CORP,18.67
379283,214,2010-04-14,BAC,BANK OF AMERICA CORP,19.4
379284,214,2010-04-15,BAC,BANK OF AMERICA CORP,19.48
379285,214,2010-04-16,BAC,BANK OF AMERICA CORP,18.41
379286,214,2010-04-19,BAC,BANK OF AMERICA CORP,18.39
379287,214,2010-04-20,BAC,BANK OF AMERICA CORP,18.61
379288,214,2010-04-21,BAC,BANK OF AMERICA CORP,18.28
379289,214,2010-04-22,BAC,BANK OF AMERICA CORP,18.54
379290,214,2010-04-23,BAC,BANK OF AMERICA CORP,18.43
379291,214,2010-04-26,BAC,BANK OF AMERICA CORP,18.05
379292,214,2010-04-27,BAC,BANK OF AMERICA CORP,17.47
379293,214,2010-04-28,BAC,BANK OF AMERICA CORP,17.78
379294,214,2010-04-29,BAC,BANK OF AMERICA CORP,18.3
379295,214,2010-04-30,BAC,BANK OF AMERICA CORP,17.83
379296,214,2010-05-03,BAC,BANK OF AMERICA CORP,18.06
379297,214,2010-05-04,BAC,BANK OF AMERICA CORP,17.56
379298,214,2010-05-05,BAC,BANK OF AMERICA CORP,17.53
379299,214,2010-05-06,BAC,BANK OF AMERICA CORP,16.28
379300,214,2010-05-07,BAC,BANK OF AMERICA CORP,16.18
379301,214,2010-05-10,BAC,BANK OF AMERICA CORP,17.3
379302,214,2010-05-11,BAC,BANK OF AMERICA CORP,17.16
379303,214,2010-05-12,BAC,BANK OF AMERICA CORP,17.07
379304,214,2010-05-13,BAC,BANK OF AMERICA CORP,16.87
379305,214,2010-05-14,BAC,BANK OF AMERICA CORP,16.34
379306,214,2010-05-17,BAC,BANK OF AMERICA CORP,16.35
379307,214,2010-05-18,BAC,BANK OF AMERICA CORP,15.95
379308,214,2010-05-19,BAC,BANK OF AMERICA CORP,16.31
379309,214,2010-05-20,BAC,BANK OF AMERICA CORP,15.3
379310,214,2010-05-21,BAC,BANK OF AMERICA CORP,15.99
379311,214,2010-05-24,BAC,BANK OF AMERICA CORP,15.4
379312,214,2010-05-25,BAC,BANK OF AMERICA CORP,15.49
379313,214,2010-05-26,BAC,BANK OF AMERICA CORP,15.47
379314,214,2010-05-27,BAC,BANK OF AMERICA CORP,16.18
379315,214,2010-05-28,BAC,BANK OF AMERICA CORP,15.74
379316,214,2010-06-01,BAC,BANK OF AMERICA CORP,15.44
379317,214,2010-06-02,BAC,BANK OF AMERICA CORP,15.89
379318,214,2010-06-03,BAC,BANK OF AMERICA CORP,15.81
379319,214,2010-06-04,BAC,BANK OF AMERICA CORP,15.35
379320,214,2010-06-07,BAC,BANK OF AMERICA CORP,14.83
379321,214,2010-06-08,BAC,BANK OF AMERICA CORP,15.33
379322,214,2010-06-09,BAC,BANK OF AMERICA CORP,15.01
379323,214,2010-06-10,BAC,BANK OF AMERICA CORP,15.46
379324,214,2010-06-11,BAC,BANK OF AMERICA CORP,15.6
379325,214,2010-06-14,BAC,BANK OF AMERICA CORP,15.41
379326,214,2010-06-15,BAC,BANK OF AMERICA CORP,15.799
379327,214,2010-06-16,BAC,BANK OF AMERICA CORP,15.87
379328,214,2010-06-17,BAC,BANK OF AMERICA CORP,15.82
379329,214,2010-06-18,BAC,BANK OF AMERICA CORP,15.82
379330,214,2010-06-21,BAC,BANK OF AMERICA CORP,15.79
379331,214,2010-06-22,BAC,BANK OF AMERICA CORP,15.58
379332,214,2010-06-23,BAC,BANK OF AMERICA CORP,15.43
379333,214,2010-06-24,BAC,BANK OF AMERICA CORP,15.02
379334,214,2010-06-25,BAC,BANK OF AMERICA CORP,15.42
379335,214,2010-06-28,BAC,BANK OF AMERICA CORP,15.24
379336,214,2010-06-29,BAC,BANK OF AMERICA CORP,14.57
379337,214,2010-06-30,BAC,BANK OF AMERICA CORP,14.37
379338,214,2010-07-01,BAC,BANK OF AMERICA CORP,14.02
379339,214,2010-07-02,BAC,BANK OF AMERICA CORP,13.84
379340,214,2010-07-06,BAC,BANK OF AMERICA CORP,14.06
379341,214,2010-07-07,BAC,BANK OF AMERICA CORP,14.71
