,EventId,Date,Ticker,Name,Price
654378,508,2012-11-05,TD,TORONTO DOMINION BANK ONT,82.33
654379,508,2012-11-06,TD,TORONTO DOMINION BANK ONT,82.52
654380,508,2012-11-07,TD,TORONTO DOMINION BANK ONT,81.31
654381,508,2012-11-08,TD,TORONTO DOMINION BANK ONT,80.25
654382,508,2012-11-09,TD,TORONTO DOMINION BANK ONT,79.95
654383,508,2012-11-12,TD,TORONTO DOMINION BANK ONT,80.72
654384,508,2012-11-13,TD,TORONTO DOMINION BANK ONT,80.24
654385,508,2012-11-14,TD,TORONTO DOMINION BANK ONT,78.9
654386,508,2012-11-15,TD,TORONTO DOMINION BANK ONT,78.71
654387,508,2012-11-16,TD,TORONTO DOMINION BANK ONT,78.84
654388,508,2012-11-19,TD,TORONTO DOMINION BANK ONT,79.83
654389,508,2012-11-20,TD,TORONTO DOMINION BANK ONT,80.35
654390,508,2012-11-21,TD,TORONTO DOMINION BANK ONT,80.99
654391,508,2012-11-23,TD,TORONTO DOMINION BANK ONT,82.19
654392,508,2012-11-26,TD,TORONTO DOMINION BANK ONT,82.22
654393,508,2012-11-27,TD,TORONTO DOMINION BANK ONT,81.87
654394,508,2012-11-28,TD,TORONTO DOMINION BANK ONT,82.15
654395,508,2012-11-29,TD,TORONTO DOMINION BANK ONT,83.18
654396,508,2012-11-30,TD,TORONTO DOMINION BANK ONT,83.08
654397,508,2012-12-03,TD,TORONTO DOMINION BANK ONT,83.33
654398,508,2012-12-04,TD,TORONTO DOMINION BANK ONT,83.17
654399,508,2012-12-05,TD,TORONTO DOMINION BANK ONT,83.22
654400,508,2012-12-06,TD,TORONTO DOMINION BANK ONT,81.87
654401,508,2012-12-07,TD,TORONTO DOMINION BANK ONT,81.1
654402,508,2012-12-10,TD,TORONTO DOMINION BANK ONT,81.3
654403,508,2012-12-11,TD,TORONTO DOMINION BANK ONT,81.66
654404,508,2012-12-12,TD,TORONTO DOMINION BANK ONT,82.3
654405,508,2012-12-13,TD,TORONTO DOMINION BANK ONT,82.29
654406,508,2012-12-14,TD,TORONTO DOMINION BANK ONT,82.08
654407,508,2012-12-17,TD,TORONTO DOMINION BANK ONT,82.51
654408,508,2012-12-18,TD,TORONTO DOMINION BANK ONT,83.37
654409,508,2012-12-19,TD,TORONTO DOMINION BANK ONT,84.02
654410,508,2012-12-20,TD,TORONTO DOMINION BANK ONT,84.21
654411,508,2012-12-21,TD,TORONTO DOMINION BANK ONT,84.3
654412,508,2012-12-24,TD,TORONTO DOMINION BANK ONT,84.51
654413,508,2012-12-26,TD,TORONTO DOMINION BANK ONT,84.04
654414,508,2012-12-27,TD,TORONTO DOMINION BANK ONT,83.76
654415,508,2012-12-28,TD,TORONTO DOMINION BANK ONT,83.5
654416,508,2012-12-31,TD,TORONTO DOMINION BANK ONT,84.33
654417,508,2013-01-02,TD,TORONTO DOMINION BANK ONT,84.4
654418,508,2013-01-03,TD,TORONTO DOMINION BANK ONT,83.46
654419,508,2013-01-04,TD,TORONTO DOMINION BANK ONT,83.91
654420,508,2013-01-07,TD,TORONTO DOMINION BANK ONT,83.74
654421,508,2013-01-08,TD,TORONTO DOMINION BANK ONT,83.76
654422,508,2013-01-09,TD,TORONTO DOMINION BANK ONT,83.37
654423,508,2013-01-10,TD,TORONTO DOMINION BANK ONT,83.34
654424,508,2013-01-11,TD,TORONTO DOMINION BANK ONT,83.11
654425,508,2013-01-14,TD,TORONTO DOMINION BANK ONT,83.22
654426,508,2013-01-15,TD,TORONTO DOMINION BANK ONT,83.35
654427,508,2013-01-16,TD,TORONTO DOMINION BANK ONT,83.05
654428,508,2013-01-17,TD,TORONTO DOMINION BANK ONT,83.87
654429,508,2013-01-18,TD,TORONTO DOMINION BANK ONT,83.73
654430,508,2013-01-22,TD,TORONTO DOMINION BANK ONT,84.11
654431,508,2013-01-23,TD,TORONTO DOMINION BANK ONT,83.26
654432,508,2013-01-24,TD,TORONTO DOMINION BANK ONT,83.42
654433,508,2013-01-25,TD,TORONTO DOMINION BANK ONT,83.04
654434,508,2013-01-28,TD,TORONTO DOMINION BANK ONT,83.23
654435,508,2013-01-29,TD,TORONTO DOMINION BANK ONT,83.41
654436,508,2013-01-30,TD,TORONTO DOMINION BANK ONT,83.23
654437,508,2013-01-31,TD,TORONTO DOMINION BANK ONT,83.54
654438,508,2013-02-01,TD,TORONTO DOMINION BANK ONT,83.79
654439,508,2013-02-04,TD,TORONTO DOMINION BANK ONT,83.08
654440,508,2013-02-05,TD,TORONTO DOMINION BANK ONT,83.19
654441,508,2013-02-06,TD,TORONTO DOMINION BANK ONT,83.37
654442,508,2013-02-07,TD,TORONTO DOMINION BANK ONT,83.05
654443,508,2013-02-08,TD,TORONTO DOMINION BANK ONT,83.18
654444,508,2013-02-11,TD,TORONTO DOMINION BANK ONT,82.87
654445,508,2013-02-12,TD,TORONTO DOMINION BANK ONT,82.99
654446,508,2013-02-13,TD,TORONTO DOMINION BANK ONT,83.2
654447,508,2013-02-14,TD,TORONTO DOMINION BANK ONT,83.1
654448,508,2013-02-15,TD,TORONTO DOMINION BANK ONT,82.32
654449,508,2013-02-19,TD,TORONTO DOMINION BANK ONT,82.89
654450,508,2013-02-20,TD,TORONTO DOMINION BANK ONT,82.71
654451,508,2013-02-21,TD,TORONTO DOMINION BANK ONT,82.54
654452,508,2013-02-22,TD,TORONTO DOMINION BANK ONT,82.64
654453,508,2013-02-25,TD,TORONTO DOMINION BANK ONT,81.86
654454,508,2013-02-26,TD,TORONTO DOMINION BANK ONT,81.99
654455,508,2013-02-27,TD,TORONTO DOMINION BANK ONT,82.34
